Source,Target,Type,Id,Label,Weight
分子,硫酸酯,Undirected,8161,,1.0
分子,能量,Undirected,11252,,1.0
分子,杀虫剂,Undirected,10024,,3.0
分子,胰岛素,Undirected,7011,,8.0
分子,钙,Undirected,5560,,3.0
分子,精度,Undirected,11060,,1.0
分子,氧气,Undirected,7844,,1.0
分子,麦谷蛋白,Undirected,5070,,3.0
分子,盐,Undirected,10848,,1.0
分子,放电,Undirected,10603,,1.0
分子,概率,Undirected,6891,,4.0
分子,粒子,Undirected,8029,,4.0
分子,微米,Undirected,8281,,2.0
分子,固体,Undirected,10324,,3.0
分子,过敏反应,Undirected,9340,,1.0
分子,铅,Undirected,7150,,1.0
分子,波长,Undirected,5832,,3.0
分子,甲烷,Undirected,9900,,1.0
分子,二氧化碳,Undirected,9357,,1.0
分子,光诱导,Undirected,8208,,1.0
分子,释放能量,Undirected,5782,,2.0
分子,取样,Undirected,9957,,1.0
分子,大麻,Undirected,5136,,1.0
分子,细胞膜,Undirected,10435,,2.0
分子,甘油三酯,Undirected,9788,,1.0
分子,光合作用,Undirected,5151,,2.0
分子,氧,Undirected,8440,,2.0
分子,海绵,Undirected,9436,,2.0
分子,动力学,Undirected,5226,,2.0
分子,衍射,Undirected,5167,,2.0
分子,激光,Undirected,6377,,1.0
分子,显微镜,Undirected,6141,,6.0
分子,降解,Undirected,8643,,2.0
分子,相对丰度,Undirected,9261,,2.0
分子,核酸,Undirected,8903,,2.0
分子,液体,Undirected,5360,,6.0
分子,中性,Undirected,10241,,1.0
分子,硅,Undirected,8083,,2.0
分子,激素,Undirected,8057,,4.0
分子,结肠癌,Undirected,8269,,2.0
分子,相互作用,Undirected,11166,,1.0
分子,燃烧,Undirected,10483,,1.0
分子,单倍体,Undirected,9663,,2.0
分子,氢,Undirected,7210,,3.0
分子,偶氮二甲酰胺,Undirected,5325,,3.0
分子,重叠,Undirected,6975,,1.0
分子,晶体管,Undirected,10280,,1.0
分子,计算机模拟,Undirected,7952,,2.0
分子,粉尘,Undirected,6003,,2.0
分子,变性,Undirected,9477,,1.0
分子,催化反应,Undirected,5451,,1.0
分子,线粒体,Undirected,7772,,4.0
分子,水杨酸,Undirected,8557,,2.0
分子,肠杆菌属,Undirected,10311,,1.0
分子,化学键,Undirected,5713,,7.0
分子,钻石,Undirected,9483,,2.0
分子,甲醇含量,Undirected,7360,,1.0
分子,乳酸,Undirected,8932,,2.0
分子,信息素,Undirected,6998,,3.0
分子,结缔组织,Undirected,8444,,2.0
分子,回流,Undirected,6680,,2.0
分子,动作电位,Undirected,6238,,2.0
分子,反射率,Undirected,10756,,1.0
分子,气态,Undirected,9508,,5.0
分子,钠,Undirected,10409,,1.0
分子,可逆性,Undirected,9725,,2.0
分子,带电粒子,Undirected,6568,,2.0
分子,水槽,Undirected,7414,,2.0
分子,绝缘体,Undirected,7191,,3.0
分子,生物合成,Undirected,10120,,2.0
分子,亚硫酸钠,Undirected,9604,,1.0
分子,碳氢化合物,Undirected,5899,,3.0
分子,铀,Undirected,5919,,2.0
分子,皮质素,Undirected,5941,,3.0
分子,中子数,Undirected,10805,,1.0
分子,深红色,Undirected,6094,,1.0
分子,粘土,Undirected,6161,,2.0
分子,碱基对,Undirected,8872,,5.0
分子,进化树,Undirected,8119,,3.0
分子,呋喃,Undirected,6269,,1.0
分子,内酯,Undirected,7308,,2.0
分子,重现性,Undirected,6319,,2.0
分子,毛细血管,Undirected,7390,,1.0
分子,一氧化氮,Undirected,11019,,1.0
分子,二核苷酸,Undirected,6691,,1.0
分子,质谱分析,Undirected,7044,,1.0
分子,弱酸性,Undirected,8101,,2.0
分子,多态性,Undirected,7609,,3.0
分子,成花素,Undirected,6797,,3.0
分子,搅拌,Undirected,9682,,1.0
分子,二磷酸,Undirected,6906,,2.0
分子,免疫原性,Undirected,9336,,1.0
分子,生物燃料,Undirected,7054,,2.0
分子,胶质,Undirected,10897,,1.0
分子,氯胺,Undirected,9559,,1.0
分子,乳清蛋白,Undirected,9866,,1.0
分子,白细胞介素,Undirected,9607,,2.0
分子,钙离子,Undirected,11053,,1.0
分子,左旋多巴,Undirected,9539,,1.0
分子,肌球蛋白,Undirected,7629,,3.0
分子,抗癌剂,Undirected,7810,,1.0
分子,尿嘧啶,Undirected,11185,,1.0
分子,类毒素,Undirected,7878,,2.0
分子,试纸,Undirected,9995,,2.0
分子,光敏感性,Undirected,10109,,1.0
分子,感光性,Undirected,11293,,1.0
分子,血糖,Undirected,9496,,2.0
分子,蜂毒肽,Undirected,8667,,1.0
分子,烯酸,Undirected,10813,,1.0
分子,色氨酸,Undirected,10906,,1.0
分子,苏木,Undirected,9708,,1.0
机理,微生物,Undirected,5912,,3.0
机理,酶,Undirected,6232,,2.0
机理,温度,Undirected,8240,,4.0
机理,抗生素,Undirected,5022,,2.0
机理,含量,Undirected,7089,,4.0
机理,镁,Undirected,5068,,2.0
机理,化学反应,Undirected,10508,,1.0
机理,放电,Undirected,7522,,2.0
机理,概率,Undirected,6459,,2.0
机理,特异性,Undirected,7808,,2.0
机理,药理活性,Undirected,8205,,1.0
机理,化学成分,Undirected,7783,,3.0
机理,取样,Undirected,7763,,2.0
机理,激光,Undirected,8249,,1.0
机理,激素,Undirected,9973,,1.0
机理,组蛋白,Undirected,10734,,1.0
机理,气溶胶,Undirected,6876,,1.0
机理,培养皿,Undirected,8051,,3.0
机理,银,Undirected,10185,,1.0
机理,过滤,Undirected,6280,,3.0
机理,活性物质,Undirected,7585,,1.0
机理,钢铁,Undirected,7453,,2.0
机理,悬浮颗粒物,Undirected,5401,,1.0
机理,负电荷,Undirected,5411,,1.0
机理,变性,Undirected,9063,,2.0
机理,甲基化,Undirected,11114,,1.0
机理,碱基,Undirected,9645,,2.0
机理,草甘膦,Undirected,8067,,3.0
机理,常染色体,Undirected,7084,,1.0
机理,紫外辐射,Undirected,7014,,2.0
机理,分子演化,Undirected,9391,,2.0
机理,舒尔茨,Undirected,7342,,2.0
机理,乳清,Undirected,11122,,1.0
机理,螺旋体,Undirected,9748,,1.0
机理,脂肪,Undirected,10455,,1.0
抗生素,乳糖,Undirected,8192,,1.0
抗生素,微生物,Undirected,6873,,5.0
抗生素,酶,Undirected,8776,,1.0
抗生素,干燥,Undirected,5233,,1.0
抗生素,气体,Undirected,8121,,1.0
抗生素,气味,Undirected,6111,,1.0
抗生素,抗体,Undirected,9609,,2.0
抗生素,酸,Undirected,10284,,1.0
抗生素,能量,Undirected,10182,,1.0
抗生素,盐,Undirected,7851,,4.0
抗生素,碳,Undirected,5498,,2.0
抗生素,化学家,Undirected,8588,,1.0
抗生素,氯,Undirected,9125,,1.0
抗生素,取样,Undirected,5134,,1.0
抗生素,有效性,Undirected,8220,,1.0
抗生素,有机体,Undirected,7051,,1.0
抗生素,漂白剂,Undirected,7346,,2.0
抗生素,青霉素,Undirected,6032,,3.0
抗生素,抗生素抗性,Undirected,8329,,1.0
抗生素,分析法,Undirected,9886,,2.0
抗生素,大分子,Undirected,5558,,3.0
抗生素,裂变,Undirected,6011,,2.0
抗生素,微环境,Undirected,10027,,2.0
抗生素,氯霉素,Undirected,6662,,1.0
抗生素,去甲二氢愈创木酸,Undirected,7317,,2.0
抗生素,氯四环素,Undirected,9584,,1.0
抗生素,胶粘剂,Undirected,7673,,1.0
抗生素,脂肪,Undirected,10134,,4.0
抗生素,复合体,Undirected,10846,,1.0
疾病相关,分子结构,Undirected,5132,,1.0
疾病相关,油脂,Undirected,5775,,1.0
疾病相关,线粒体,Undirected,5588,,1.0
疾病相关,启动子,Undirected,6287,,1.0
糖类,胆固醇,Undirected,6593,,3.0
糖类,酸奶,Undirected,6204,,1.0
糖类,蛋白,Undirected,5024,,5.0
糖类,合成,Undirected,7392,,1.0
糖类,酒精,Undirected,10080,,2.0
糖类,脱水,Undirected,10554,,1.0
糖类,化学成分,Undirected,8887,,2.0
糖类,可燃气体,Undirected,10289,,1.0
糖类,腐蚀,Undirected,8336,,1.0
糖类,转运蛋白,Undirected,9768,,2.0
糖类,水解,Undirected,6312,,3.0
糖类,试纸,Undirected,9242,,1.0
糖类,生长激素,Undirected,10187,,1.0
蛋白,微生物,Undirected,9366,,2.0
蛋白,温度,Undirected,6575,,7.0
蛋白,颗粒,Undirected,6857,,1.0
蛋白,神经元,Undirected,5579,,20.0
蛋白,生物技术,Undirected,5195,,16.0
蛋白,钾,Undirected,8195,,2.0
蛋白,硬度,Undirected,5077,,3.0
蛋白,重金属,Undirected,5200,,2.0
蛋白,脂肪酸,Undirected,8411,,1.0
蛋白,固体,Undirected,8149,,1.0
蛋白,氯,Undirected,9579,,1.0
蛋白,荧光,Undirected,6772,,5.0
蛋白,金属离子,Undirected,5129,,2.0
蛋白,细胞膜,Undirected,9830,,5.0
蛋白,软木塞,Undirected,8250,,1.0
蛋白,液体,Undirected,9937,,1.0
蛋白,苯亚甲基,Undirected,10215,,1.0
蛋白,汞,Undirected,10496,,1.0
蛋白,山梨酸钾,Undirected,5328,,3.0
蛋白,腺体,Undirected,7637,,3.0
蛋白,瓦斯,Undirected,5531,,3.0
蛋白,结缔组织,Undirected,7821,,1.0
蛋白,沃尔,Undirected,6354,,3.0
蛋白,脂蛋白,Undirected,8137,,2.0
蛋白,多基因,Undirected,10736,,1.0
蛋白,生物合成,Undirected,10617,,1.0
蛋白,植物激素,Undirected,8816,,1.0
蛋白,乙酰,Undirected,11133,,1.0
蛋白,抗病性,Undirected,8019,,1.0
蛋白,生物化学反应,Undirected,6115,,3.0
蛋白,模型研究,Undirected,10054,,2.0
蛋白,化肥,Undirected,6432,,4.0
蛋白,注射器,Undirected,9791,,1.0
蛋白,中草酸,Undirected,6562,,2.0
蛋白,受体蛋白,Undirected,7487,,2.0
蛋白,白糖,Undirected,11056,,1.0
蛋白,试剂,Undirected,7053,,1.0
蛋白,逆转录酶,Undirected,10583,,2.0
蛋白,加氧酶,Undirected,9449,,2.0
蛋白,制法,Undirected,11064,,1.0
蛋白,包被,Undirected,7705,,1.0
蛋白,配基,Undirected,8670,,1.0
食品添加剂,食用色素,Undirected,5025,,2.0
食品添加剂,氧化,Undirected,6524,,3.0
食品添加剂,半胱氨酸盐酸盐,Undirected,5073,,3.0
食品添加剂,液体,Undirected,7339,,1.0
食品添加剂,食用油,Undirected,8534,,2.0
食品添加剂,铝箔,Undirected,5655,,2.0
食品添加剂,科尔伯,Undirected,10608,,1.0
食品添加剂,稳定剂,Undirected,6560,,2.0
食品添加剂,极大剂量,Undirected,9553,,2.0
食品添加剂,鱼胶,Undirected,9982,,1.0
食用色素,合成,Undirected,10137,,1.0
食用色素,安瓿,Undirected,6392,,3.0
合成,胆固醇,Undirected,10874,,1.0
合成,微生物,Undirected,5356,,1.0
合成,酶,Undirected,11146,,1.0
合成,温度,Undirected,6809,,2.0
合成,抗生素,Undirected,5464,,5.0
合成,蛋白,Undirected,9369,,2.0
合成,苯甲酸钠,Undirected,5026,,2.0
合成,气体,Undirected,5033,,4.0
合成,气味,Undirected,5228,,4.0
合成,酵母,Undirected,6315,,3.0
合成,颗粒,Undirected,6289,,3.0
合成,生物技术,Undirected,8765,,1.0
合成,基团,Undirected,8562,,1.0
合成,概率,Undirected,7491,,2.0
合成,荧光,Undirected,8445,,2.0
合成,大麻,Undirected,6634,,2.0
合成,等位基因,Undirected,7095,,2.0
合成,分解,Undirected,9586,,1.0
合成,糖,Undirected,11129,,1.0
合成,燃料电池,Undirected,8233,,1.0
合成,加热,Undirected,7318,,6.0
合成,动力学,Undirected,7983,,1.0
合成,红外,Undirected,5265,,1.0
合成,激光,Undirected,8995,,2.0
合成,有机体,Undirected,5846,,4.0
合成,核酸,Undirected,5943,,5.0
合成,前体,Undirected,8958,,1.0
合成,神经递质,Undirected,10135,,1.0
合成,光谱,Undirected,10829,,1.0
合成,激素,Undirected,6450,,4.0
合成,油脂,Undirected,9867,,1.0
合成,吸收法,Undirected,5278,,2.0
合成,介质,Undirected,7071,,1.0
合成,重叠,Undirected,7452,,1.0
合成,聚合酶,Undirected,7680,,1.0
合成,反应产物,Undirected,8332,,2.0
合成,催化,Undirected,10782,,1.0
合成,免疫治疗,Undirected,8412,,1.0
合成,免疫抑制,Undirected,5481,,2.0
合成,钐,Undirected,5506,,2.0
合成,有毒,Undirected,5965,,7.0
合成,煤渣,Undirected,5567,,1.0
合成,碱基,Undirected,7704,,5.0
合成,合金,Undirected,6150,,3.0
合成,砒霜,Undirected,10430,,1.0
合成,醇类,Undirected,10078,,2.0
合成,草甘膦,Undirected,6067,,2.0
合成,病毒基因,Undirected,9779,,2.0
合成,化学诱变,Undirected,6453,,1.0
合成,液相色谱,Undirected,10914,,1.0
合成,胺类,Undirected,6579,,1.0
合成,胃泌素,Undirected,9219,,1.0
合成,乙酸乙酯,Undirected,9502,,1.0
合成,限制性内切酶,Undirected,7518,,1.0
合成,海盐,Undirected,7720,,2.0
合成,血糖,Undirected,11112,,1.0
合成,瑞利散射,Undirected,9944,,2.0
合成,脂肪,Undirected,11020,,1.0
苯甲酸钠,日落黄,Undirected,10138,,1.0
日落黄,添加剂,Undirected,5027,,2.0
添加剂,发酵,Undirected,10730,,1.0
添加剂,防腐剂,Undirected,10139,,1.0
添加剂,碱面,Undirected,5069,,3.0
添加剂,分解,Undirected,10651,,1.0
添加剂,加热,Undirected,7279,,1.0
添加剂,显微镜,Undirected,10174,,2.0
添加剂,偶氮二甲酰胺,Undirected,9985,,1.0
添加剂,化学武器,Undirected,6881,,1.0
添加剂,膨松剂,Undirected,8499,,1.0
添加剂,乙基,Undirected,8641,,2.0
添加剂,酒石酸,Undirected,6527,,3.0
添加剂,分子链,Undirected,7377,,2.0
添加剂,脂肪,Undirected,10181,,2.0
柠檬黄,防腐剂,Undirected,5028,,1.0
添加物,天然色素,Undirected,5029,,2.0
添加物,相互作用,Undirected,9758,,2.0
添加物,副产品,Undirected,10900,,1.0
添加物,助剂,Undirected,6528,,3.0
安慰剂,分子,Undirected,10190,,1.0
安慰剂,营养素,Undirected,5030,,1.0
安慰剂,黑猩猩,Undirected,8056,,2.0
安慰剂,抗体,Undirected,10053,,3.0
安慰剂,氧化,Undirected,8271,,2.0
安慰剂,再吸收,Undirected,5097,,2.0
安慰剂,脱水,Undirected,8065,,6.0
安慰剂,消毒,Undirected,7118,,1.0
安慰剂,取样,Undirected,9292,,2.0
安慰剂,金,Undirected,10895,,1.0
安慰剂,汽化器,Undirected,8241,,1.0
安慰剂,磷酸二酯酶,Undirected,8246,,2.0
安慰剂,激素,Undirected,10355,,1.0
