Source,Target,Type,Id,Label,Weight
二氧化碳,红血球,Undirected,2726,,1.0
二氧化碳,负电荷,Undirected,5934,,2.0
二氧化碳,温差,Undirected,10962,,1.0
二氧化碳,浮游植物,Undirected,9466,,2.0
二氧化碳,活性炭,Undirected,9517,,1.0
二氧化碳,酸碱性,Undirected,6386,,3.0
二氧化碳,再生资源,Undirected,4592,,3.0
二氧化碳,应用科学,Undirected,5809,,1.0
二氧化碳,真空装置,Undirected,11065,,1.0
浸润,异物,Undirected,8680,,2.0
浸润,杂质,Undirected,6968,,2.0
浸润,渗透性,Undirected,6477,,2.0
浸润,热压,Undirected,9177,,1.0
摩尔,异物,Undirected,1941,,3.0
摩尔,异形,Undirected,2173,,1.0
摩尔,命名,Undirected,3087,,3.0
摩尔,碳,Undirected,3674,,2.0
摩尔,溶液,Undirected,2569,,2.0
摩尔,固态,Undirected,10937,,1.0
摩尔,晶体管,Undirected,4025,,2.0
摩尔,杀虫剂,Undirected,10426,,1.0
摩尔,化学成分,Undirected,4163,,2.0
摩尔,电子管,Undirected,7034,,1.0
摩尔,天然气,Undirected,10979,,1.0
摩尔,雄激素,Undirected,11231,,1.0
摩尔,生物技术,Undirected,8830,,2.0
摩尔,铯,Undirected,4199,,2.0
摩尔,拉德,Undirected,4349,,1.0
摩尔,法拉,Undirected,10373,,1.0
异物,酒精,Undirected,4891,,1.0
异物,分解,Undirected,3022,,1.0
异物,含量,Undirected,10189,,4.0
异物,横截面,Undirected,4878,,1.0
异物,体积,Undirected,8497,,1.0
异物,气体,Undirected,6969,,3.0
异物,漂白剂,Undirected,4857,,2.0
异物,有机玻璃,Undirected,3266,,2.0
异物,粘液,Undirected,2806,,2.0
异物,腐蚀,Undirected,9332,,2.0
异物,金,Undirected,7780,,2.0
异物,悬浮物,Undirected,8747,,2.0
异物,张力,Undirected,8913,,1.0
异物,肠系膜,Undirected,8682,,1.0
还原,碳酸饮料,Undirected,1942,,3.0
碳酸饮料,含量,Undirected,2039,,3.0
碳酸饮料,氮气,Undirected,7277,,1.0
碳酸饮料,酸性食物,Undirected,10831,,1.0
碳酸饮料,甲酯,Undirected,6138,,2.0
酒精,气流,Undirected,1943,,3.0
酒精,蛋白,Undirected,7454,,2.0
酒精,气味,Undirected,9433,,2.0
酒精,含量,Undirected,6514,,2.0
酒精,能量,Undirected,11216,,1.0
酒精,橡胶,Undirected,9905,,1.0
酒精,发酵,Undirected,8350,,3.0
酒精,合成,Undirected,8570,,3.0
酒精,燃烧,Undirected,11132,,1.0
酒精,加热,Undirected,2802,,3.0
酒精,温度,Undirected,6501,,3.0
酒精,被氧化,Undirected,6766,,2.0
酒精,电池,Undirected,3903,,2.0
酒精,试管,Undirected,2058,,1.0
酒精,神经递质,Undirected,5422,,1.0
酒精,淀粉,Undirected,5682,,3.0
酒精,多巴胺,Undirected,4999,,2.0
酒精,盐,Undirected,10599,,1.0
酒精,激光,Undirected,4672,,3.0
酒精,乙醇,Undirected,7112,,5.0
酒精,放射性,Undirected,7887,,1.0
酒精,孕激素,Undirected,9488,,2.0
酒精,胃肠道,Undirected,6311,,1.0
酒精,葡萄酒,Undirected,4768,,5.0
酒精,机理,Undirected,6594,,1.0
酒精,酶,Undirected,2492,,1.0
酒精,动力学,Undirected,8779,,2.0
酒精,概率,Undirected,3163,,3.0
酒精,显微镜,Undirected,3812,,3.0
酒精,有毒,Undirected,4655,,7.0
酒精,钾,Undirected,2293,,1.0
酒精,硫酸,Undirected,2300,,3.0
酒精,降解,Undirected,11233,,1.0
酒精,导管,Undirected,9331,,2.0
酒精,族,Undirected,6693,,3.0
酒精,酵母,Undirected,5709,,3.0
酒精,酸类,Undirected,10914,,1.0
酒精,大麻,Undirected,7316,,1.0
酒精,环氧树脂,Undirected,5797,,2.0
酒精,羟色胺,Undirected,4430,,3.0
酒精,甘蔗,Undirected,6308,,3.0
酒精,包膜,Undirected,6292,,1.0
酒精,硝酸铜,Undirected,5757,,3.0
酒精,小突起,Undirected,9078,,2.0
酒精,血糖,Undirected,7313,,1.0
酒精,脱髓鞘,Undirected,9172,,1.0
酒精,脂肪,Undirected,11333,,1.0
气流,胶原,Undirected,2828,,3.0
气流,含量,Undirected,11099,,1.0
气流,温度,Undirected,2479,,1.0
汽化器,激素,Undirected,1944,,3.0
激素,液体,Undirected,11281,,1.0
激素,异物,Undirected,8810,,1.0
激素,酒精,Undirected,6363,,3.0
激素,重叠,Undirected,9582,,1.0
激素,气味,Undirected,6858,,4.0
激素,分解,Undirected,9483,,1.0
激素,排卵,Undirected,6915,,3.0
激素,合成,Undirected,8595,,3.0
激素,胰岛素,Undirected,4527,,2.0
激素,抗体,Undirected,7096,,3.0
激素,极化,Undirected,3033,,1.0
激素,神经元,Undirected,2017,,3.0
激素,体积,Undirected,5520,,2.0
激素,亚苄基,Undirected,6947,,1.0
激素,脂肪组织,Undirected,3336,,6.0
激素,油脂,Undirected,7200,,1.0
激素,试管,Undirected,4830,,1.0
激素,酸性,Undirected,6450,,2.0
激素,神经递质,Undirected,4992,,3.0
激素,多巴胺,Undirected,7543,,1.0
激素,乳酸,Undirected,3286,,3.0
激素,胃蛋白酶,Undirected,7670,,2.0
激素,基础代谢率,Undirected,10901,,1.0
激素,葡萄酒,Undirected,8751,,1.0
激素,机理,Undirected,7536,,1.0
激素,硫化氢,Undirected,7242,,1.0
激素,微克,Undirected,4387,,2.0
激素,化学成分,Undirected,4778,,3.0
激素,氧气,Undirected,2249,,4.0
激素,概率,Undirected,5370,,2.0
激素,脱水,Undirected,5144,,1.0
激素,显微镜,Undirected,8179,,1.0
激素,雄激素,Undirected,2485,,5.0
激素,雌二醇,Undirected,2324,,3.0
激素,信息素,Undirected,4944,,4.0
激素,化肥,Undirected,8511,,1.0
激素,可的松,Undirected,5508,,3.0
激素,锌,Undirected,4897,,2.0
激素,内啡肽,Undirected,7471,,4.0
激素,细胞膜,Undirected,11359,,1.0
激素,可卡因,Undirected,5032,,2.0
激素,脂质,Undirected,2970,,3.0
激素,二苯乙烯,Undirected,7343,,2.0
激素,空白对照,Undirected,2725,,1.0
激素,拜耳,Undirected,3450,,1.0
激素,干点,Undirected,7750,,2.0
激素,半衰期,Undirected,7584,,2.0
激素,腺苷,Undirected,4493,,3.0
激素,异黄酮,Undirected,11126,,2.0
激素,褪黑素,Undirected,3701,,1.0
激素,硝化甘油,Undirected,7961,,1.0
激素,硅酮,Undirected,4930,,2.0
激素,原基,Undirected,10893,,1.0
激素,酸蚀,Undirected,11092,,1.0
激素,血糖,Undirected,7841,,2.0
激素,生物节律,Undirected,7256,,2.0
激素,脂肪,Undirected,9902,,2.0
激素,酚,Undirected,10692,,1.0
转录,蛋白,Undirected,1945,,3.0
转录,抗体,Undirected,9103,,1.0
转录,类蛋白质,Undirected,10891,,1.0
转录,酶,Undirected,2587,,3.0
转录,活化,Undirected,4950,,1.0
转录,温度计,Undirected,3206,,2.0
蛋白,液体,Undirected,3103,,2.0
蛋白,固体,Undirected,4533,,6.0
蛋白,透明质酸,Undirected,5751,,1.0
蛋白,微生物,Undirected,3414,,2.0
蛋白,分解,Undirected,10632,,1.0
蛋白,酸奶,Undirected,6570,,2.0
蛋白,磷,Undirected,6628,,1.0
蛋白,水分,Undirected,2435,,1.0
蛋白,温度,Undirected,2285,,15.0
蛋白,脂肪含量,Undirected,2705,,2.0
蛋白,重金属,Undirected,2278,,3.0
蛋白,汞,Undirected,2046,,1.0
蛋白,油脂,Undirected,11365,,1.0
蛋白,乳酸,Undirected,7114,,2.0
蛋白,注射器,Undirected,2123,,3.0
蛋白,液氮,Undirected,9826,,1.0
蛋白,生物技术,Undirected,7553,,2.0
蛋白,金属离子,Undirected,6325,,1.0
蛋白,钾,Undirected,8080,,4.0
蛋白,纽扣电池,Undirected,7469,,2.0
蛋白,糖类,Undirected,4645,,1.0
蛋白,族,Undirected,9046,,1.0
蛋白,脂肪酸,Undirected,4075,,2.0
蛋白,自旋,Undirected,10182,,1.0
蛋白,特异性,Undirected,3208,,3.0
蛋白,调节剂,Undirected,7390,,1.0
蛋白,硬度,Undirected,4560,,3.0
蛋白,分子结构,Undirected,10905,,1.0
蛋白,腺体,Undirected,7121,,2.0
蛋白,钙化,Undirected,5419,,1.0
蛋白,液态,Undirected,9297,,1.0
蛋白,仿生材料,Undirected,3950,,1.0
蛋白,吸收率,Undirected,5181,,3.0
蛋白,毒力,Undirected,7137,,2.0
蛋白,试剂,Undirected,4337,,2.0
蛋白,微环境,Undirected,10939,,1.0
蛋白,酸性食物,Undirected,6382,,3.0
蛋白,碳酸氢钠,Undirected,9865,,1.0
蛋白,发酵乳酸,Undirected,5158,,2.0
蛋白,总产量,Undirected,9696,,1.0
蛋白,脂肪,Undirected,10011,,2.0
构型,铝合金,Undirected,1946,,3.0
构型,激光,Undirected,8309,,1.0
铝合金,波长,Undirected,7027,,2.0
铝合金,温度,Undirected,9850,,1.0
铝合金,金,Undirected,7666,,1.0
非晶体,衍射,Undirected,1947,,3.0
衍射,显微镜,Undirected,6458,,2.0
衍射,微米,Undirected,4809,,4.0
衍射,钴蓝,Undirected,5917,,3.0
准晶,铝,Undirected,1948,,2.0
准晶,周期性,Undirected,1960,,1.0
准晶,纳米,Undirected,9765,,1.0
铝,锰,Undirected,9766,,1.0
铝,能量,Undirected,7036,,1.0
铝,温度,Undirected,8434,,2.0
铝,铜,Undirected,2649,,2.0
铝,电池,Undirected,2399,,8.0
铝,染色,Undirected,4622,,1.0
铝,宝石,Undirected,9601,,1.0
铝,镁,Undirected,2201,,3.0
铝,氮气,Undirected,11219,,1.0
铝,显微镜,Undirected,10508,,1.0
铝,铝板,Undirected,3153,,1.0
铝,提纯,Undirected,11199,,1.0
铝,硬度,Undirected,10866,,1.0
铝,烷基,Undirected,5074,,2.0
铝,类毒素,Undirected,9703,,2.0
铝,上蜡,Undirected,5359,,1.0
铝,硅橡胶,Undirected,9199,,2.0
铝,钪,Undirected,8874,,1.0
铝,有机硅,Undirected,8466,,1.0
锰,各向同性,Undirected,1949,,2.0
锰,铁,Undirected,9598,,1.0
锰,炭黑,Undirected,3439,,1.0
锰,接触双晶,Undirected,10306,,1.0
锰,PM2.5,Undirected,7753,,2.0
各向同性,钴,Undirected,9767,,1.0
各向同性,等价,Undirected,6945,,1.0
钴,晶胞,Undirected,1950,,2.0
钴,糖,Undirected,7569,,2.0
钴,电池,Undirected,4742,,2.0
钴,化学反应,Undirected,9446,,3.0
钴,金属材料,Undirected,7971,,2.0
钴,钷,Undirected,8876,,1.0
钴,钴源,Undirected,4348,,1.0
晶胞,固体,Undirected,9768,,1.0
固体,液体,Undirected,7235,,2.0
固体,铁,Undirected,1951,,2.0
固体,分子,Undirected,9027,,2.0
固体,含量,Undirected,8284,,1.0
固体,胆固醇,Undirected,4074,,2.0
固体,原子核,Undirected,2857,,2.0
固体,粒子,Undirected,8990,,2.0
固体,发酵,Undirected,5155,,2.0
固体,聚氯乙烯,Undirected,9916,,1.0
固体,燃烧,Undirected,3593,,2.0
固体,重金属,Undirected,5127,,1.0
固体,半导体,Undirected,10810,,1.0
固体,磁铁,Undirected,5191,,2.0
固体,石英,Undirected,7017,,2.0
固体,硅,Undirected,9473,,2.0
固体,氮氧化物,Undirected,2223,,2.0
固体,精炼,Undirected,10700,,1.0
固体,铀,Undirected,3635,,1.0
固体,有机化学,Undirected,2513,,1.0
固体,氯气,Undirected,10048,,1.0
固体,水解,Undirected,6159,,1.0
固体,可可脂,Undirected,3135,,1.0
固体,表面活性,Undirected,8130,,2.0
固体,焦磷酸钠,Undirected,10754,,1.0
固体,酮类,Undirected,9445,,1.0
固体,近似值,Undirected,6887,,1.0
铁,液体,Undirected,2517,,3.0
铁,原子排列,Undirected,9769,,1.0
铁,微量营养,Undirected,6914,,2.0
铁,维生素,Undirected,4115,,2.0
铁,钙,Undirected,10989,,1.0
铁,琥珀,Undirected,1974,,3.0
铁,氢,Undirected,9126,,1.0
铁,粒子,Undirected,6587,,2.0
铁,钠,Undirected,11381,,1.0
铁,发酵,Undirected,6321,,4.0
铁,加热,Undirected,10180,,1.0
铁,塑料,Undirected,4667,,3.0
铁,体积,Undirected,10609,,1.0
铁,多巴胺,Undirected,8227,,2.0
铁,激光,Undirected,8829,,1.0
铁,氧化,Undirected,4281,,2.0
铁,陨石,Undirected,4573,,3.0
铁,氧气,Undirected,3445,,1.0
铁,概率,Undirected,8228,,1.0
铁,甲烷,Undirected,7660,,1.0
铁,磷酸盐,Undirected,9978,,1.0
铁,钢铁,Undirected,6532,,2.0
铁,微量元素,Undirected,7305,,2.0
铁,微米,Undirected,4816,,3.0
铁,肥料,Undirected,7409,,2.0
铁,协同作用,Undirected,10696,,1.0
铁,铂,Undirected,10842,,1.0
铁,镄,Undirected,7433,,1.0
铁,熔化,Undirected,4761,,1.0
铁,甲基化,Undirected,7577,,1.0
铁,金红石,Undirected,10301,,1.0
铁,光存储材料,Undirected,8868,,1.0
铁,狄拉克,Undirected,10484,,1.0
铁,黄玉,Undirected,6581,,2.0
重叠,原子排列,Undirected,1952,,2.0
重叠,气味,Undirected,8678,,1.0
重叠,海水,Undirected,4339,,1.0
重叠,含量,Undirected,5918,,2.0
重叠,元素周期表,Undirected,3372,,1.0
重叠,合成,Undirected,2528,,2.0
重叠,塑料,Undirected,4796,,2.0
重叠,断层扫描,Undirected,5321,,1.0
重叠,胶粘剂,Undirected,2228,,1.0
重叠,制备,Undirected,3218,,1.0
重叠,钾,Undirected,2525,,1.0
重叠,光谱,Undirected,7946,,1.0
重叠,铝板,Undirected,2740,,2.0
重叠,弗兰克,Undirected,4541,,1.0
重叠,张力,Undirected,3879,,2.0
重叠,抛光剂,Undirected,2815,,1.0
重叠,银环蛇毒素,Undirected,3295,,1.0
重叠,光学显微镜,Undirected,9539,,1.0
重叠,氨基丁酸,Undirected,5371,,2.0
重叠,苯二氮卓类,Undirected,6550,,1.0
合金,镍,Undirected,1953,,3.0
合金,原子,Undirected,3392,,5.0
合金,微生物,Undirected,8262,,1.0
合金,加热,Undirected,3580,,2.0
合金,碳,Undirected,3590,,2.0
合金,化石燃料,Undirected,4056,,1.0
合金,放射性物质,Undirected,8163,,2.0
合金,爆炸物,Undirected,6933,,1.0
合金,钢铁,Undirected,9532,,2.0
合金,矿石,Undirected,8882,,1.0
合金,润湿,Undirected,5835,,2.0
合金,化学武器,Undirected,8320,,2.0
合金,冷却水,Undirected,3721,,2.0
合金,硬度,Undirected,10502,,1.0
合金,氧化锆,Undirected,3559,,2.0
合金,混合氧化物,Undirected,7878,,2.0
合金,金箔,Undirected,8502,,1.0
镍,铝,Undirected,5245,,1.0
镍,漏斗,Undirected,6411,,3.0
镍,温度,Undirected,4664,,2.0
镍,气体,Undirected,3777,,1.0
镍,钢铁,Undirected,10610,,1.0
镍,银,Undirected,4626,,1.0
镍,铌,Undirected,5299,,2.0
镍,三氧化铬,Undirected,4319,,3.0
镍,热传导,Undirected,8518,,1.0
镍,水浴,Undirected,10669,,1.0
镍,骨骨骼,Undirected,11292,,1.0
原子,分子动力学,Undirected,1954,,3.0
原子,海水,Undirected,7763,,3.0
原子,原子核,Undirected,3185,,2.0
原子,氢,Undirected,3532,,1.0
原子,反应式,Undirected,1983,,1.0
原子,粒子,Undirected,10468,,2.0
原子,加热,Undirected,3487,,2.0
原子,体积,Undirected,9500,,1.0
原子,碳,Undirected,8489,,1.0
原子,化学反应,Undirected,3347,,4.0
原子,盐,Undirected,3828,,2.0
原子,晶体管,Undirected,4137,,2.0
原子,放射性,Undirected,9690,,2.0
原子,可溶性,Undirected,4196,,2.0
原子,正极,Undirected,7905,,2.0
原子,不锈钢,Undirected,6178,,3.0
原子,硼,Undirected,2181,,2.0
原子,镓,Undirected,7435,,1.0
原子,核磁共振,Undirected,7055,,1.0
原子,天然气,Undirected,7997,,2.0
原子,热力学,Undirected,2788,,2.0
原子,蔗糖,Undirected,7690,,2.0
原子,爆炸物,Undirected,9970,,1.0
原子,化肥,Undirected,11238,,1.0
原子,单位时间,Undirected,10060,,1.0
原子,金,Undirected,5300,,4.0
原子,背景辐射,Undirected,10143,,1.0
原子,游离,Undirected,8449,,1.0
原子,化学武器,Undirected,7952,,1.0
原子,核反应堆,Undirected,10385,,1.0
原子,活度,Undirected,4270,,1.0
原子,波尔,Undirected,10485,,1.0
原子,洗涤,Undirected,7717,,1.0
原子,水解,Undirected,8189,,1.0
原子,锔,Undirected,3088,,3.0
原子,介子,Undirected,7595,,2.0
原子,氙,Undirected,10328,,1.0
原子,核反应,Undirected,11310,,1.0
原子,辐射剂量,Undirected,3870,,12.0
原子,分光镜,Undirected,3738,,1.0
原子,镁离子,Undirected,5895,,2.0
原子,反应速率,Undirected,4225,,1.0
原子,电离能,Undirected,8356,,2.0
原子,乙胺,Undirected,7140,,2.0
波长,气流,Undirected,5031,,2.0
波长,铝,Undirected,6543,,1.0
波长,重叠,Undirected,6826,,1.0
波长,电子显微镜,Undirected,1955,,4.0
波长,海水,Undirected,4791,,2.0
波长,胶原,Undirected,3902,,2.0
波长,粒子,Undirected,4698,,2.0
波长,磁场,Undirected,10156,,2.0
波长,钛,Undirected,7950,,2.0
波长,温度,Undirected,4815,,4.0
波长,电池,Undirected,8510,,2.0
波长,杂质,Undirected,6170,,2.0
波长,量子,Undirected,7448,,4.0
波长,胶片,Undirected,2149,,1.0
波长,无机物,Undirected,7860,,2.0
波长,明胶,Undirected,6024,,3.0
波长,非金属,Undirected,4628,,2.0
波长,二氧化硅,Undirected,8360,,2.0
波长,木浆,Undirected,2673,,1.0
波长,花青素,Undirected,2710,,2.0
波长,液态,Undirected,7490,,2.0
波长,自由电子,Undirected,4299,,2.0
波长,天平,Undirected,6029,,3.0
波长,多普勒效应,Undirected,9000,,1.0
波长,基频,Undirected,8550,,1.0
波长,气体激光,Undirected,5194,,2.0
波长,化疗药物,Undirected,10942,,1.0
电子显微镜,液体,Undirected,7425,,2.0
电子显微镜,气味,Undirected,7398,,1.0
电子显微镜,温度,Undirected,7417,,1.0
电子显微镜,有效性,Undirected,5625,,1.0
电子显微镜,抑制作用,Undirected,11006,,1.0
电子显微镜,荧光,Undirected,6465,,2.0
电子显微镜,油页岩,Undirected,4965,,2.0
电子显微镜,蒙脱石,Undirected,6608,,2.0
电子显微镜,碳纳米管,Undirected,8488,,1.0
表面涂层,基体,Undirected,1956,,3.0
自动分析,自主神经系统,Undirected,1957,,3.0
自动分析,分解,Undirected,3292,,3.0
自主神经系统,温度,Undirected,5602,,2.0
中枢神经系统,酒精,Undirected,5606,,1.0
中枢神经系统,定量化,Undirected,1958,,1.0
中枢神经系统,能量,Undirected,6645,,1.0
中枢神经系统,氮化合物,Undirected,2044,,1.0
中枢神经系统,毒品,Undirected,6293,,1.0
中枢神经系统,X射线,Undirected,4988,,1.0
中枢神经系统,回流,Undirected,5734,,1.0
中枢神经系统,纤维组织,Undirected,4440,,1.0
定量化,释放的能量,Undirected,10314,,1.0
正六边形,正五边形,Undirected,1959,,1.0
正六边形,元素周期表,Undirected,10276,,1.0
正六边形,体积,Undirected,10857,,1.0
正六边形,概率,Undirected,3371,,1.0
正六边形,十二面体,Undirected,2512,,1.0
正五边形,准晶,Undirected,6903,,2.0
周期性,分解,Undirected,7681,,2.0
周期性,维生素,Undirected,4412,,2.0
周期性,能量,Undirected,1991,,4.0
周期性,橡胶,Undirected,8840,,2.0
周期性,碳,Undirected,3768,,2.0
周期性,量子,Undirected,10435,,1.0
周期性,粘液,Undirected,4680,,1.0
周期性,电压降,Undirected,7196,,1.0
周期性,网状,Undirected,3517,,1.0
周期性,太阳辐射,Undirected,6890,,1.0
周期性,活化,Undirected,10404,,1.0
周期性,芳香化,Undirected,3702,,1.0
周期性,蒸汽发生器,Undirected,3796,,1.0
周期性,镨,Undirected,4109,,3.0
分子,碳酸,Undirected,2567,,2.0
分子,液体,Undirected,2536,,4.0
分子,摩尔,Undirected,9566,,2.0
分子,激素,Undirected,10167,,2.0
分子,蛋白,Undirected,2325,,5.0
分子,原子,Undirected,3680,,1.0
分子,电子显微镜,Undirected,2770,,2.0
分子,周期性,Undirected,2395,,2.0
分子,锂,Undirected,1961,,1.0
分子,气味,Undirected,2108,,4.0
分子,微生物,Undirected,2076,,2.0
分子,微量营养,Undirected,10521,,1.0
分子,含量,Undirected,3189,,8.0
分子,排斥作用,Undirected,3181,,2.0
分子,氘,Undirected,10091,,1.0
分子,正电子,Undirected,6637,,2.0
分子,粒子,Undirected,3172,,5.0
分子,量子力学,Undirected,6882,,2.0
分子,能量,Undirected,4665,,2.0
分子,糖,Undirected,6980,,2.0
分子,磁场,Undirected,3104,,5.0
分子,合成,Undirected,2889,,4.0
分子,纤维素,Undirected,2366,,1.0
分子,胰岛素,Undirected,4732,,1.0
分子,抗体,Undirected,9579,,1.0
分子,颗粒,Undirected,4729,,5.0
分子,水槽,Undirected,5728,,2.0
分子,聚氯乙烯,Undirected,5589,,2.0
分子,神经元,Undirected,2733,,4.0
分子,衍生物,Undirected,2577,,4.0
分子,铅,Undirected,4083,,1.0
分子,大分子,Undirected,8948,,1.0
分子,分析化学,Undirected,7028,,2.0
分子,毒品,Undirected,6651,,2.0
分子,神经递质,Undirected,2068,,2.0
分子,多巴胺,Undirected,4120,,2.0
分子,砷,Undirected,11243,,1.0
分子,钻石,Undirected,6548,,4.0
分子,生物合成,Undirected,4375,,3.0
分子,介质,Undirected,7951,,1.0
分子,氧化,Undirected,6187,,1.0
分子,胃蛋白酶,Undirected,10242,,1.0
分子,氧,Undirected,7504,,2.0
分子,抗生素,Undirected,8963,,1.0
分子,胃肠道,Undirected,5205,,1.0
分子,机理,Undirected,7979,,4.0
分子,胶片,Undirected,7474,,1.0
分子,微克,Undirected,11187,,1.0
分子,共价键,Undirected,8485,,1.0
分子,硅,Undirected,9378,,1.0
分子,概率,Undirected,2978,,3.0
分子,显微镜,Undirected,10640,,1.0
分子,精炼,Undirected,3887,,3.0
分子,生物技术,Undirected,6575,,2.0
分子,聚集体,Undirected,7106,,1.0
分子,培养基,Undirected,3411,,2.0
分子,甲烷,Undirected,8090,,2.0
分子,降解,Undirected,8473,,2.0
分子,焊接,Undirected,4905,,2.0
分子,进化树,Undirected,7136,,1.0
分子,炸药,Undirected,2756,,2.0
分子,铀,Undirected,4195,,4.0
分子,核能,Undirected,10336,,1.0
分子,热电偶,Undirected,7201,,1.0
分子,变性,Undirected,10882,,1.0
分子,孟德尔,Undirected,10616,,1.0
分子,亲水性,Undirected,2468,,2.0
分子,钠离子,Undirected,8693,,2.0
分子,酵母,Undirected,7404,,3.0
分子,线粒体,Undirected,5698,,2.0
分子,胞嘧啶,Undirected,8363,,1.0
分子,可卡因,Undirected,9117,,1.0
分子,免疫球蛋白,Undirected,10774,,1.0
分子,停留时间,Undirected,6730,,1.0
分子,铂,Undirected,4317,,4.0
分子,光合作用,Undirected,4181,,3.0
分子,搅拌,Undirected,8238,,2.0
分子,菜油,Undirected,7410,,2.0
分子,变压器,Undirected,10722,,1.0
分子,生物燃料,Undirected,10904,,1.0
分子,单质,Undirected,8938,,2.0
分子,缩聚,Undirected,10111,,1.0
分子,多糖,Undirected,10818,,1.0
分子,耗氧量,Undirected,5433,,1.0
分子,进化生物学,Undirected,6496,,1.0
分子,化学键,Undirected,3415,,10.0
分子,前体,Undirected,5588,,5.0
分子,核苷酸,Undirected,5568,,3.0
分子,化工原料,Undirected,9436,,1.0
