Source,Target,Type,Id,Label,Weight
水,疟疾疫苗,Undirected,37011,,1.0
水,抗菌剂,Undirected,37052,,1.0
水,取样误差,Undirected,37235,,1.0
水,氯酸,Undirected,37485,,1.0
矿物,糖,Undirected,35384,,1.0
矿物,太阳能,Undirected,37687,,1.0
矿物,核能,Undirected,35507,,1.0
合成,含量,Undirected,35541,,5.0
合成,族,Undirected,35319,,1.0
合成,葡糖苷,Undirected,36135,,1.0
合成,温室气体,Undirected,36607,,1.0
合成,催化,Undirected,35849,,1.0
合成,燃料,Undirected,35580,,1.0
合成,异黄酮,Undirected,35108,,1.0
合成,抗生素,Undirected,37049,,1.0
合成,神经递质,Undirected,35125,,1.0
合成,钠离子,Undirected,37506,,1.0
合成,大分子,Undirected,37055,,1.0
合成,淀粉,Undirected,37607,,1.0
合成,纤维素,Undirected,36340,,1.0
合成,软木塞,Undirected,35334,,1.0
合成,低血糖,Undirected,36178,,1.0
合成,橙皮素,Undirected,35449,,1.0
合成,油脂,Undirected,36570,,1.0
合成,负电荷,Undirected,36231,,1.0
合成,介质,Undirected,36287,,1.0
合成,神经氨酸,Undirected,36468,,1.0
合成,共沉淀,Undirected,35938,,1.0
合成,杂环,Undirected,36041,,1.0
合成,风能,Undirected,36661,,1.0
合成,精氨酸,Undirected,36804,,1.0
含量,天然,Undirected,35704,,5.0
含量,成分,Undirected,37139,,1.0
含量,营养,Undirected,37489,,1.0
含量,乙醇,Undirected,35705,,6.0
含量,水晶,Undirected,35403,,1.0
含量,水,Undirected,36940,,1.0
含量,实验设计,Undirected,37616,,1.0
含量,抗氧化,Undirected,36634,,1.0
含量,原子弹,Undirected,35063,,1.0
含量,胰岛素,Undirected,37744,,2.0
含量,生物碱,Undirected,36571,,1.0
含量,化学,Undirected,37645,,1.0
含量,化石燃料,Undirected,35132,,1.0
含量,热量,Undirected,35085,,1.0
含量,二氧化碳,Undirected,35187,,1.0
含量,电子,Undirected,36515,,2.0
含量,加热,Undirected,35563,,1.0
含量,核聚变,Undirected,35489,,1.0
含量,气体,Undirected,35371,,2.0
含量,激素,Undirected,36545,,1.0
含量,抗生素,Undirected,35109,,2.0
含量,水泥,Undirected,35312,,1.0
含量,脂肪,Undirected,36004,,1.0
含量,转录,Undirected,36261,,2.0
含量,镍,Undirected,36347,,1.0
含量,乳糖,Undirected,36363,,1.0
含量,酸性,Undirected,35471,,2.0
含量,钙,Undirected,37236,,1.0
含量,水解,Undirected,37142,,1.0
含量,溶液,Undirected,36017,,1.0
含量,墨水,Undirected,37150,,1.0
含量,胶原蛋白,Undirected,35672,,1.0
含量,不饱和,Undirected,36089,,1.0
含量,受体阻断,Undirected,35774,,1.0
含量,铵盐,Undirected,35845,,1.0
含量,甲状腺激素,Undirected,37294,,1.0
含量,摩尔,Undirected,36880,,1.0
含量,百日咳毒素,Undirected,36281,,1.0
含量,硬度,Undirected,37158,,1.0
含量,亚甲基,Undirected,36565,,1.0
含量,邻苯二甲酸,Undirected,37416,,1.0
实验设计,维生素B9,Undirected,35051,,1.0
维生素B9,含量,Undirected,36816,,1.0
维生素B9,钙,Undirected,35678,,1.0
氧化,维生素,Undirected,35052,,1.0
氧化,氢,Undirected,36485,,1.0
氧化,能源,Undirected,35852,,1.0
氧化,中性,Undirected,36792,,1.0
氧化,微克,Undirected,35920,,1.0
氧化,光合作用,Undirected,35227,,1.0
氧化,氧气,Undirected,35420,,3.0
氧化,液体,Undirected,36050,,1.0
氧化,大分子,Undirected,35653,,1.0
氧化,纤维素,Undirected,35560,,1.0
分子,成分,Undirected,37556,,1.0
分子,合成,Undirected,37731,,1.0
分子,脂溶性,Undirected,35053,,1.0
分子,DNA,Undirected,37183,,3.0
分子,铀,Undirected,35062,,1.0
分子,化学键,Undirected,35168,,2.0
分子,糖,Undirected,35854,,1.0
分子,温室气体,Undirected,35309,,1.0
分子,氢,Undirected,37428,,1.0
分子,热量,Undirected,36812,,2.0
分子,金,Undirected,37585,,1.0
分子,波长,Undirected,37080,,1.0
分子,电子,Undirected,36453,,1.0
分子,中性,Undirected,36330,,1.0
分子,粒子,Undirected,36211,,2.0
分子,光合作用,Undirected,35429,,1.0
分子,化学物质,Undirected,36651,,1.0
分子,纳米,Undirected,35861,,1.0
分子,液体,Undirected,37125,,2.0
分子,氦,Undirected,37349,,1.0
分子,催产素,Undirected,35283,,1.0
分子,衍生物,Undirected,35331,,2.0
分子,分析法,Undirected,35341,,1.0
分子,吡嗪,Undirected,35359,,1.0
分子,发酵,Undirected,36374,,1.0
分子,有机体,Undirected,37725,,1.0
分子,硅,Undirected,35806,,1.0
分子,炼金术,Undirected,35696,,1.0
分子,钙离子,Undirected,37270,,1.0
分子,对称轴,Undirected,35602,,1.0
分子,受体蛋白,Undirected,35758,,1.0
分子,微米,Undirected,36973,,1.0
分子,碱基对,Undirected,35981,,1.0
分子,衍射,Undirected,35993,,1.0
分子,平衡常数,Undirected,36072,,1.0
分子,自催化,Undirected,36085,,1.0
分子,脂,Undirected,37668,,1.0
分子,蒸馏水,Undirected,36482,,1.0
分子,亲水性,Undirected,36314,,1.0
分子,免疫球蛋白,Undirected,36413,,1.0
分子,费希尔,Undirected,36590,,1.0
分子,尿素酶,Undirected,36784,,1.0
脂溶性,水,Undirected,36388,,1.0
脂溶性,钾,Undirected,37209,,1.0
蛋白质,营养,Undirected,36882,,1.0
蛋白质,合成,Undirected,36364,,1.0
蛋白质,分子,Undirected,35594,,10.0
蛋白质,微量元素,Undirected,35054,,1.0
蛋白质,维生素E,Undirected,37654,,1.0
蛋白质,化学键,Undirected,37319,,1.0
蛋白质,糖,Undirected,36300,,1.0
蛋白质,加热,Undirected,37050,,1.0
蛋白质,谷氨酸,Undirected,35129,,1.0
蛋白质,特异性,Undirected,37667,,1.0
蛋白质,茄碱,Undirected,35134,,1.0
蛋白质,气态,Undirected,35964,,1.0
蛋白质,氨基酸残基,Undirected,35205,,1.0
蛋白质,淀粉,Undirected,35836,,1.0
蛋白质,提纯,Undirected,35557,,1.0
蛋白质,铁,Undirected,35766,,1.0
蛋白质,添加物,Undirected,36497,,1.0
蛋白质,红血球,Undirected,35335,,1.0
蛋白质,相互作用,Undirected,37020,,1.0
蛋白质,化学式,Undirected,36239,,1.0
蛋白质,科里,Undirected,35655,,1.0
蛋白质,食品添加剂,Undirected,37066,,1.0
蛋白质,增稠剂,Undirected,36037,,1.0
蛋白质,卡介苗,Undirected,37008,,1.0
蛋白质,五烯酸,Undirected,36198,,1.0
蛋白质,苏木,Undirected,37284,,1.0
DNA,剂量,Undirected,36564,,1.0
DNA,水,Undirected,35342,,1.0
DNA,蛋白质,Undirected,35818,,1.0
DNA,族,Undirected,35055,,1.0
DNA,能量,Undirected,35069,,2.0
DNA,镉,Undirected,36773,,1.0
DNA,能源,Undirected,37314,,1.0
DNA,化学,Undirected,35124,,3.0
DNA,炸药,Undirected,35099,,1.0
DNA,抗生素,Undirected,35642,,1.0
DNA,多巴胺,Undirected,36969,,1.0
DNA,化学物质,Undirected,36434,,3.0
DNA,液体,Undirected,36163,,1.0
DNA,活化,Undirected,35197,,1.0
DNA,组分,Undirected,35946,,1.0
DNA,培养皿,Undirected,36129,,1.0
DNA,酶,Undirected,36577,,1.0
DNA,淀粉,Undirected,37271,,1.0
DNA,量子,Undirected,37182,,1.0
DNA,模型研究,Undirected,37669,,1.0
DNA,正态分布,Undirected,35519,,1.0
DNA,腺体,Undirected,35630,,1.0
DNA,单倍体,Undirected,35982,,1.0
DNA,可可脂,Undirected,36633,,1.0
DNA,复合物,Undirected,37157,,1.0
DNA,白血球,Undirected,36414,,1.0
DNA,琥珀,Undirected,37370,,1.0
族,营养,Undirected,36093,,1.0
族,金,Undirected,36415,,1.0
族,化学成分,Undirected,35326,,1.0
叶黄素,双螺旋,Undirected,35056,,1.0
叶黄素,分解,Undirected,35117,,1.0
叶黄素,紫苏醛,Undirected,35609,,1.0
双螺旋,色素,Undirected,35990,,1.0
双螺旋,羟色胺,Undirected,35127,,1.0
双螺旋,阻断剂,Undirected,37589,,1.0
双螺旋,血凝素,Undirected,36470,,1.0
双螺旋,周期表,Undirected,35984,,1.0
双螺旋,线粒体,Undirected,37280,,1.0
营养物质,维生素,Undirected,35262,,1.0
营养物质,营养,Undirected,35838,,3.0
营养物质,水,Undirected,35846,,2.0
营养物质,胡萝卜素,Undirected,35057,,2.0
营养物质,水分,Undirected,37169,,1.0
营养物质,金,Undirected,35625,,1.0
胡萝卜素,维生素B9,Undirected,35452,,1.0
胡萝卜素,蛋白质,Undirected,36967,,1.0
胡萝卜素,糖,Undirected,36760,,1.0
胡萝卜素,矿物质,Undirected,36818,,1.0
胡萝卜素,色素,Undirected,35611,,1.0
胡萝卜素,酶,Undirected,37307,,1.0
胡萝卜素,多酚,Undirected,36538,,1.0
维生素B12,胆固醇,Undirected,35684,,1.0
维生素B12,甲基化,Undirected,35058,,1.0
甲基化,分解,Undirected,35202,,1.0
鲍林,抗氧化,Undirected,35059,,1.0
鲍林,能量,Undirected,37704,,1.0
抗氧化,成分,Undirected,37160,,1.0
抗氧化,维生素E,Undirected,37282,,1.0
维生素E,剂量,Undirected,36539,,1.0
维生素E,维生素D,Undirected,35060,,1.0
维生素E,细胞膜,Undirected,37161,,1.0
维生素C,鲍林,Undirected,37722,,1.0
维生素C,维生素A,Undirected,35061,,1.0
维生素C,营养素,Undirected,35847,,1.0
维生素C,水解,Undirected,36861,,1.0
维生素C,氨基酸,Undirected,37705,,1.0
维生素C,多糖,Undirected,36542,,1.0
维生素A,核酸酶,Undirected,37601,,1.0
铀,铂,Undirected,35502,,1.0
铀,金箔,Undirected,37499,,1.0
铀,临界质量,Undirected,37537,,1.0
原子弹,水,Undirected,35270,,1.0
原子弹,化学,Undirected,37315,,1.0
原子弹,氟,Undirected,35494,,1.0
原子弹,空间速度,Undirected,35277,,1.0
原子弹,气流,Undirected,35787,,1.0
原子弹,量子力学,Undirected,37120,,1.0
原子弹,青霉素,Undirected,37387,,1.0
花岗岩,化学键,Undirected,35064,,1.0
化学键,硅,Undirected,36720,,1.0
化学键,熔化,Undirected,36212,,1.0
镭,核素,Undirected,35065,,1.0
镭,量子论,Undirected,37376,,1.0
钍,离心力,Undirected,36904,,1.0
天然放射性,辐射剂量,Undirected,35067,,1.0
天然放射性,半衰期,Undirected,36905,,1.0
氡气,铅,Undirected,35068,,1.0
铅,水,Undirected,35902,,1.0
铅,镉,Undirected,37334,,1.0
铅,热吸收,Undirected,35084,,1.0
铅,气相,Undirected,35169,,1.0
铅,室温,Undirected,35729,,1.0
铅,不饱和脂肪酸,Undirected,36504,,1.0
铅,电场,Undirected,36575,,1.0
能量,成分,Undirected,36328,,2.0
能量,胆固醇,Undirected,36132,,4.0
能量,蛋白质,Undirected,35906,,2.0
能量,维生素C,Undirected,36408,,1.0
能量,石油,Undirected,37014,,1.0
能量,动力学,Undirected,36477,,1.0
能量,热量,Undirected,35267,,1.0
能量,加热,Undirected,36215,,2.0
能量,燃料,Undirected,35218,,2.0
能量,核燃料,Undirected,35640,,1.0
能量,固体,Undirected,37046,,2.0
能量,原子,Undirected,35809,,1.0
能量,相对速度,Undirected,37403,,1.0
能量,抗生素,Undirected,36246,,1.0
能量,光合作用,Undirected,36757,,1.0
能量,氧气,Undirected,35417,,1.0
能量,水泥,Undirected,35146,,3.0
能量,海水,Undirected,35570,,1.0
能量,咖啡因,Undirected,36012,,1.0
能量,能量代谢,Undirected,37555,,1.0
能量,定量分析,Undirected,35287,,1.0
能量,岩浆,Undirected,35786,,1.0
能量,气流,Undirected,35318,,1.0
能量,量子,Undirected,35577,,1.0
能量,衍生物,Undirected,37747,,1.0
能量,相互作用,Undirected,35666,,1.0
能量,电离层,Undirected,36900,,1.0
能量,狄拉克,Undirected,37040,,1.0
能量,量子力学,Undirected,37374,,1.0
能量,铁离子,Undirected,35427,,3.0
能量,吸收的能量,Undirected,35440,,1.0
能量,释放能量,Undirected,35460,,1.0
能量,糖类,Undirected,35844,,3.0
能量,科里,Undirected,35860,,1.0
能量,对称性,Undirected,35894,,1.0
能量,景天酸代谢,Undirected,35629,,1.0
能量,氨基酸,Undirected,37274,,1.0
能量,电池,Undirected,36985,,1.0
能量,电子伏特,Undirected,36275,,1.0
能量,原子钟,Undirected,36409,,2.0
能量,液化,Undirected,37427,,1.0
能量,势垒,Undirected,36640,,1.0
能量,气体分析仪,Undirected,36655,,1.0
微粒,氧化,Undirected,37406,,1.0
微粒,螺旋体,Undirected,35321,,1.0
微粒,氮气,Undirected,36125,,1.0
微粒,临界值,Undirected,36961,,1.0
胰岛素,乙醇,Undirected,36179,,1.0
胰岛素,糖,Undirected,35071,,1.0
胰岛素,化学,Undirected,35994,,1.0
胰岛素,酶活性,Undirected,35540,,1.0
胰岛素,脂质,Undirected,36828,,1.0
胰岛素,天平,Undirected,37627,,1.0
胰岛素,聚合,Undirected,35848,,1.0
胰岛素,过氧化氢,Undirected,36254,,1.0
糖,维生素,Undirected,36856,,1.0
糖,含量,Undirected,35412,,1.0
糖,水分,Undirected,35211,,3.0
糖,精度,Undirected,35224,,1.0
糖,中性,Undirected,36054,,1.0
糖,性激素,Undirected,37661,,1.0
糖,矿物质,Undirected,35562,,1.0
糖,谷氨酸,Undirected,37514,,1.0
糖,化学药品,Undirected,35263,,1.0
糖,酸,Undirected,36758,,1.0
糖,循环过程,Undirected,35433,,1.0
糖,钙,Undirected,37143,,1.0
糖,糖类,Undirected,35544,,1.0
糖,吸收率,Undirected,36421,,1.0
糖,脂质,Undirected,37715,,1.0
糖,乳糖酶,Undirected,35839,,1.0
糖,线粒体,Undirected,36832,,2.0
制备,水,Undirected,36344,,1.0
制备,镉,Undirected,35072,,1.0
制备,试管,Undirected,35333,,1.0
制备,培养基,Undirected,36040,,1.0
制备,取样,Undirected,37522,,1.0
制备,精氨酸,Undirected,37562,,1.0
镉,营养,Undirected,37525,,1.0
镉,植物激素,Undirected,37450,,1.0
镉,曲霉毒素,Undirected,37488,,1.0
葡糖苷,生物碱,Undirected,35073,,1.0
生物碱,阳离子,Undirected,35905,,1.0
生物碱,酸碱性,Undirected,37223,,1.0
生物碱,仪器分析,Undirected,36825,,1.0
凝集素,成分,Undirected,36136,,1.0
凝集素,盐,Undirected,35074,,1.0
盐,营养,Undirected,35743,,3.0
盐,营养物质,Undirected,35214,,1.0
盐,碳,Undirected,37500,,1.0
盐,化学物质,Undirected,36376,,1.0
盐,氧气,Undirected,35265,,1.0
盐,甲烷,Undirected,35697,,1.0
盐,阿斯巴甜,Undirected,35172,,1.0
盐,铜,Undirected,36689,,1.0
盐,离子泵,Undirected,35596,,1.0
盐,多酚氧化酶,Undirected,35650,,1.0
盐,金箔,Undirected,36813,,2.0
盐,介质,Undirected,36324,,1.0
盐,脱脂,Undirected,36553,,1.0
抗生素抗性,熔炉,Undirected,35075,,1.0
熔炉,水,Undirected,36918,,1.0
熔炉,八面体,Undirected,36098,,1.0
连锁反应,水,Undirected,37726,,1.0
连锁反应,石灰石,Undirected,35076,,1.0
温室气体,锌,Undirected,35077,,1.0
温室气体,碳循环,Undirected,36894,,1.0
温室气体,咖啡因,Undirected,36222,,1.0
温室气体,PM2.5,Undirected,36526,,1.0
锌,天然,Undirected,36843,,1.0
锌,加热,Undirected,35762,,1.0
锌,脂肪,Undirected,37651,,1.0
锌,二价,Undirected,37214,,1.0
锌,钯,Undirected,37368,,1.0
锌,铈,Undirected,35503,,1.0
锌,强酸,Undirected,35681,,1.0
水循环,天然,Undirected,35078,,1.0
水循环,电离层,Undirected,37399,,1.0
水分,能量,Undirected,36433,,1.0
水分,精度,Undirected,35079,,1.0
水分,叶绿素,Undirected,35628,,1.0
水分,细胞膜,Undirected,36807,,1.0
水分,回流,Undirected,36182,,2.0
水分,放射性,Undirected,35899,,1.0
水分,气流,Undirected,35525,,1.0
水分,葡萄糖,Undirected,35590,,1.0
水分,碳酸钙,Undirected,35416,,1.0
水分,重金属,Undirected,35867,,1.0
水分,火成岩,Undirected,35537,,1.0
水分,试剂,Undirected,37115,,1.0
水分,微米,Undirected,36465,,1.0
水分,玻璃管,Undirected,37151,,1.0
水分,二甲苯,Undirected,37289,,1.0
精度,化学,Undirected,37696,,1.0
精度,气态,Undirected,36893,,1.0
精度,量子,Undirected,37085,,1.0
精度,相互作用,Undirected,36427,,1.0
精度,短周期,Undirected,36325,,1.0
精度,对称性,Undirected,36734,,1.0
精度,汞,Undirected,37166,,1.0
碳酸盐,石油,Undirected,35080,,1.0
碳酸盐,碳,Undirected,35150,,1.0
石油,DNA,Undirected,35551,,1.0
石油,能源,Undirected,35305,,3.0
石油,化学,Undirected,35967,,1.0
氢,能源,Undirected,35081,,5.0
氢,化学,Undirected,35161,,1.0
氢,氦,Undirected,35179,,1.0
氢,核能,Undirected,37540,,1.0
氢,电子传递链,Undirected,37277,,1.0
能源,化学,Undirected,37535,,1.0
能源,热量,Undirected,36837,,1.0
能源,临界值,Undirected,37302,,1.0
能源,溶解氧,Undirected,36195,,1.0
能源,焚烧,Undirected,36445,,1.0
能源,锰,Undirected,36699,,1.0
能源,氧化锌,Undirected,37367,,1.0
化学,天然,Undirected,35196,,1.0
化学,抗氧化,Undirected,36186,,1.0
化学,制备,Undirected,36114,,3.0
化学,盐,Undirected,36952,,1.0
化学,抗生素抗性,Undirected,37048,,1.0
化学,化石燃料,Undirected,35082,,1.0
化学,温室效应,Undirected,35693,,1.0
化学,燃料,Undirected,35961,,1.0
化学,原子核,Undirected,35096,,1.0
化学,性激素,Undirected,35107,,1.0
化学,RNA,Undirected,36319,,1.0
化学,液体,Undirected,36809,,2.0
化学,塑料,Undirected,36770,,1.0
化学,化学反应,Undirected,35853,,1.0
化学,氦,Undirected,35380,,3.0
化学,结合蛋白,Undirected,35198,,1.0
化学,脂肪,Undirected,37438,,2.0
化学,碱基,Undirected,35979,,2.0
化学,阻断剂,Undirected,35874,,1.0
化学,中间体,Undirected,35272,,1.0
化学,化学分析,Undirected,37388,,1.0
化学,核反应堆,Undirected,36909,,1.0
化学,铁锈,Undirected,37007,,1.0
化学,氮气,Undirected,37206,,1.0
化学,干燥,Undirected,36518,,1.0
化学,多态性,Undirected,37424,,1.0
化学,砒霜,Undirected,35793,,1.0
化学,化学感受器,Undirected,37343,,1.0
化学,电场,Undirected,36960,,2.0
化学,聚乙烯,Undirected,36683,,1.0
化学,丙酮,Undirected,36785,,1.0
化学,燃料油,Undirected,37591,,1.0
化石燃料,能源,Undirected,37732,,1.0
化石燃料,气体,Undirected,35189,,1.0
温室效应,海水,Undirected,37000,,1.0
温室效应,二氧化硅,Undirected,35493,,1.0
温室效应,干燥,Undirected,36701,,1.0
碳,成分,Undirected,37430,,1.0
碳,水分,Undirected,35805,,1.0
碳,温室效应,Undirected,36614,,2.0
碳,分解,Undirected,36788,,1.0
碳,海水,Undirected,35190,,1.0
碳,脂肪,Undirected,36196,,1.0
碳,核反应堆,Undirected,36530,,1.0
碳,光化学烟雾,Undirected,36446,,1.0
碳,放射性同位素,Undirected,36767,,1.0
碳,绝对值,Undirected,37191,,1.0
热效应,能量,Undirected,36948,,1.0
热效应,动力学,Undirected,35083,,1.0
热效应,吸收的能量,Undirected,37086,,1.0
动力学,电子,Undirected,35664,,2.0
动力学,气体,Undirected,35731,,2.0
动力学,大分子,Undirected,35370,,1.0
动力学,深红色,Undirected,35534,,1.0
动力学,量子论,Undirected,37044,,1.0
热量,剂量,Undirected,36928,,1.0
热量,蛋白质,Undirected,36808,,1.0
