Source,Target,Type,Id,Label,Weight
水,加热,Undirected,51667,,2.0
水,水污染,Undirected,50719,,3.0
水,族,Undirected,52550,,2.0
水,取样,Undirected,52328,,1.0
水,能源,Undirected,50918,,4.0
水,化肥,Undirected,52459,,1.0
水,干点,Undirected,50739,,1.0
水,煤,Undirected,52157,,1.0
水,放射性,Undirected,51883,,1.0
水,化学,Undirected,52360,,1.0
水,营养,Undirected,51461,,6.0
水,沉淀,Undirected,52684,,1.0
水,氨基酸,Undirected,52318,,1.0
水,精度,Undirected,51904,,3.0
水,陶瓷,Undirected,51394,,5.0
水,干燥,Undirected,52409,,1.0
水,柴油,Undirected,51410,,2.0
水,大气污染,Undirected,51998,,2.0
水,食用油,Undirected,50836,,1.0
水,银,Undirected,51737,,2.0
水,催化剂,Undirected,52673,,1.0
水,前体,Undirected,52385,,1.0
水,摩尔,Undirected,52023,,1.0
水,乙醇,Undirected,52704,,1.0
水,空间结构,Undirected,50910,,3.0
水,糖,Undirected,51484,,1.0
水,紫铜,Undirected,50980,,1.0
水,复合体,Undirected,50995,,1.0
水,重金属,Undirected,51659,,1.0
水,水相,Undirected,51010,,1.0
水,炸药,Undirected,52434,,1.0
水,翠蓝,Undirected,51047,,1.0
水,纳米材料,Undirected,51472,,1.0
水,熔炉,Undirected,52772,,1.0
水,苯,Undirected,51692,,1.0
水,脱水,Undirected,51304,,1.0
水,精密仪器,Undirected,51828,,1.0
水,压缩空气,Undirected,51296,,1.0
水,污染负荷,Undirected,51303,,1.0
水,中子源,Undirected,51310,,1.0
水,塑料王,Undirected,51428,,1.0
水,蜡烛,Undirected,52526,,1.0
水,二氧化氮,Undirected,51487,,1.0
水,侵染,Undirected,51741,,1.0
水,尼龙,Undirected,51792,,1.0
水,焦糖,Undirected,51798,,1.0
水,净水器,Undirected,51818,,1.0
水,塔盘,Undirected,52025,,1.0
水,检验器,Undirected,52398,,1.0
水,碳化钙,Undirected,52418,,1.0
水,金属丝,Undirected,52493,,1.0
水分,盐,Undirected,52675,,1.0
水分,水,Undirected,51591,,2.0
水分,汞,Undirected,50707,,1.0
水分,天然,Undirected,51699,,1.0
水分,能源,Undirected,51557,,1.0
水分,水泥,Undirected,51301,,1.0
水分,升华,Undirected,52573,,1.0
水分,化学,Undirected,52281,,1.0
水分,成分,Undirected,51673,,1.0
水分,分解,Undirected,51526,,1.0
水分,重金属,Undirected,51330,,1.0
水分,铝,Undirected,51819,,1.0
水分,滤液,Undirected,52291,,1.0
汞,电场,Undirected,51834,,1.0
甲醛,碳氧化物,Undirected,52290,,1.0
金,盐,Undirected,50793,,1.0
金,水,Undirected,51316,,5.0
金,爆炸物,Undirected,50709,,1.0
金,能量,Undirected,50773,,7.0
金,燃烧,Undirected,50812,,1.0
金,氧气,Undirected,51423,,1.0
金,发酵,Undirected,52830,,1.0
金,钢铁,Undirected,51380,,1.0
金,碳,Undirected,51771,,2.0
金,能源,Undirected,51118,,2.0
金,燃料,Undirected,52498,,1.0
金,电子,Undirected,52213,,3.0
金,水泥,Undirected,52029,,1.0
金,黄土,Undirected,50781,,1.0
金,天然气,Undirected,51431,,1.0
金,钻石,Undirected,51862,,2.0
金,高分子,Undirected,50747,,1.0
金,回流,Undirected,52740,,1.0
金,煤,Undirected,52476,,1.0
金,升华,Undirected,50923,,3.0
金,铁,Undirected,51044,,1.0
金,腐蚀,Undirected,52572,,1.0
金,成分,Undirected,52378,,2.0
金,营养,Undirected,51025,,1.0
金,沉淀,Undirected,51446,,1.0
金,电池,Undirected,52299,,1.0
金,周期性,Undirected,52271,,1.0
金,分子,Undirected,51288,,2.0
金,聚合,Undirected,51930,,2.0
金,干燥,Undirected,52679,,1.0
金,大气污染,Undirected,51621,,1.0
金,太阳能,Undirected,51201,,1.0
金,焚烧,Undirected,51188,,1.0
金,食用油,Undirected,51354,,1.0
金,竞争性,Undirected,52275,,1.0
金,银,Undirected,52108,,1.0
金,电子气,Undirected,50851,,1.0
金,铜,Undirected,50856,,6.0
金,焊接,Undirected,50919,,2.0
金,爱因斯坦,Undirected,51259,,1.0
金,电镀,Undirected,51500,,1.0
金,原子弹,Undirected,52026,,1.0
金,粉尘,Undirected,51399,,1.0
金,PH,Undirected,52362,,1.0
金,青铜,Undirected,52093,,1.0
金,镀金,Undirected,51132,,2.0
金,当量,Undirected,51110,,1.0
金,矿泉水,Undirected,51962,,1.0
金,无序状态,Undirected,51194,,1.0
金,锎,Undirected,52008,,1.0
金,水晶,Undirected,51739,,1.0
金,协同作用,Undirected,51352,,1.0
金,蜡烛,Undirected,52009,,1.0
金,石膏,Undirected,51438,,1.0
金,过滤器,Undirected,51493,,1.0
金,高岭土,Undirected,51540,,1.0
金,单色,Undirected,51607,,1.0
金,化学武器,Undirected,51795,,1.0
金,红外,Undirected,52539,,1.0
金,泡沫箱,Undirected,52319,,1.0
金,轻合金,Undirected,52208,,1.0
金,软骨素,Undirected,52216,,1.0
金,制法,Undirected,52653,,1.0
金,粘胶纤维,Undirected,52730,,1.0
爆炸物,拉德,Undirected,52205,,1.0
爆炸物,有毒化学品,Undirected,51738,,1.0
油气,氮氧化物,Undirected,50710,,1.0
油气,能量,Undirected,52658,,1.0
油气,能源,Undirected,51243,,3.0
油气,有机肥料,Undirected,51959,,1.0
氮氧化物,温室气体,Undirected,52167,,1.0
氮氧化物,钢铁,Undirected,51556,,2.0
氮氧化物,一氧化碳,Undirected,50755,,1.0
氮氧化物,废渣,Undirected,51600,,1.0
相互作用,标准差,Undirected,50711,,1.0
相互作用,精度,Undirected,51584,,1.0
相互作用,荧光,Undirected,52265,,1.0
相互作用,竞争性,Undirected,51931,,1.0
汽油,抗生素,Undirected,51294,,1.0
汽油,天然,Undirected,52497,,1.0
汽油,能源,Undirected,51024,,1.0
汽油,电子,Undirected,51318,,3.0
汽油,DNA,Undirected,52336,,1.0
汽油,锰,Undirected,50988,,1.0
汽油,离心力,Undirected,51149,,1.0
汽油,二氧化硫,Undirected,52166,,1.0
汽油,核磁共振,Undirected,51274,,1.0
汽油,化石燃料,Undirected,52086,,1.0
能量,过滤,Undirected,51082,,1.0
能量,水,Undirected,51496,,4.0
能量,汽油,Undirected,51287,,1.0
能量,燃烧,Undirected,51592,,2.0
能量,氧气,Undirected,52361,,1.0
能量,天然,Undirected,52777,,1.0
能量,发酵,Undirected,51880,,1.0
能量,族,Undirected,50795,,1.0
能量,碳,Undirected,52308,,1.0
能量,DNA,Undirected,50931,,1.0
能量,水泥,Undirected,52322,,2.0
能量,微米,Undirected,52763,,1.0
能量,玻璃,Undirected,52000,,1.0
能量,固体,Undirected,52105,,1.0
能量,成分,Undirected,50869,,2.0
能量,电池,Undirected,51973,,4.0
能量,波长,Undirected,50802,,1.0
能量,精度,Undirected,51107,,1.0
能量,化学反应,Undirected,52562,,2.0
能量,氧,Undirected,52356,,1.0
能量,结构设计,Undirected,51104,,1.0
能量,银,Undirected,50904,,1.0
能量,铜,Undirected,51784,,2.0
能量,铅,Undirected,52650,,1.0
能量,材料科学,Undirected,52505,,1.0
能量,砝码,Undirected,51451,,1.0
能量,应用化学,Undirected,51065,,1.0
能量,PH,Undirected,50952,,1.0
能量,胆固醇,Undirected,50959,,1.0
能量,镀金,Undirected,52580,,1.0
能量,白糖,Undirected,51661,,1.0
能量,量子,Undirected,51256,,1.0
能量,动力学,Undirected,51265,,1.0
能量,炸药,Undirected,52044,,2.0
能量,电焊,Undirected,52766,,1.0
能量,锂电池,Undirected,51622,,1.0
能量,铝,Undirected,51583,,1.0
能量,煤渣,Undirected,51708,,1.0
能量,蜡烛,Undirected,51758,,1.0
能量,分子吸附,Undirected,51474,,1.0
能量,淀粉,Undirected,52399,,1.0
能量,金属光泽,Undirected,52717,,1.0
燃烧,水,Undirected,51124,,4.0
燃烧,天然,Undirected,51677,,1.0
燃烧,加热,Undirected,52253,,1.0
燃烧,族,Undirected,50720,,1.0
燃烧,能源,Undirected,51842,,1.0
燃烧,电子,Undirected,51314,,2.0
燃烧,化工厂,Undirected,52433,,1.0
燃烧,天然气,Undirected,52141,,1.0
燃烧,聚苯乙烯,Undirected,50743,,1.0
燃烧,煤,Undirected,51087,,1.0
燃烧,有机过氧化物,Undirected,52411,,1.0
燃烧,气体,Undirected,52240,,4.0
燃烧,陶瓷,Undirected,51992,,1.0
燃烧,大气污染,Undirected,51987,,1.0
燃烧,碳化,Undirected,52631,,1.0
燃烧,二甲苯,Undirected,51813,,1.0
燃烧,乙醇,Undirected,52304,,1.0
燃烧,脂肪,Undirected,52461,,1.0
燃烧,瓦斯,Undirected,51749,,1.0
燃烧,炸药,Undirected,51020,,1.0
燃烧,大理石,Undirected,52469,,1.0
燃烧,甲烷,Undirected,51345,,1.0
燃烧,蜡烛,Undirected,52013,,1.0
燃烧,燧石,Undirected,51450,,1.0
燃烧,刚玉,Undirected,51480,,1.0
燃烧,红外,Undirected,52051,,1.0
燃烧,柏油,Undirected,52389,,1.0
燃烧,泡沫灭火器,Undirected,52017,,1.0
氧气,水,Undirected,51396,,1.0
氧气,抗生素,Undirected,50712,,1.0
氧气,导管,Undirected,52063,,1.0
氧气,氧,Undirected,50811,,1.0
氧气,含量,Undirected,52057,,1.0
氧气,风能,Undirected,52172,,1.0
氧气,脱水,Undirected,51398,,1.0
氧气,氧化锂,Undirected,52520,,1.0
抗生素,水,Undirected,51449,,1.0
抗生素,天然,Undirected,52346,,1.0
抗生素,族,Undirected,52805,,1.0
抗生素,能源,Undirected,50764,,1.0
抗生素,营养,Undirected,52316,,1.0
抗生素,脂肪,Undirected,52054,,1.0
抗生素,水泥浆,Undirected,52676,,1.0
抗生素,卫生化学,Undirected,51902,,1.0
环境标准,天然,Undirected,50713,,1.0
环境标准,能源,Undirected,52099,,1.0
环境标准,再循环,Undirected,52276,,1.0
天然,解毒剂,Undirected,51455,,1.0
天然,水,Undirected,52682,,2.0
天然,金,Undirected,50826,,2.0
天然,能源,Undirected,51910,,1.0
天然,化肥,Undirected,50807,,1.0
天然,润滑油,Undirected,51972,,1.0
天然,大气污染,Undirected,51036,,3.0
天然,朱砂,Undirected,52462,,1.0
天然,添加剂,Undirected,52012,,1.0
天然,污染负荷,Undirected,51696,,1.0
天然,敌敌畏,Undirected,52735,,1.0
天然,吸收率,Undirected,52190,,1.0
钾肥,磷,Undirected,50714,,1.0
钾肥,能源,Undirected,52209,,1.0
磷,锌,Undirected,50769,,1.0
磷,太阳能,Undirected,51547,,1.0
磷,催化剂,Undirected,51566,,1.0
磷,矿物元素,Undirected,51061,,1.0
发酵,液体,Undirected,52196,,2.0
发酵,水,Undirected,50715,,3.0
发酵,能源,Undirected,51907,,1.0
发酵,电子,Undirected,50911,,1.0
发酵,化学,Undirected,52288,,1.0
发酵,有机肥料,Undirected,52478,,1.0
发酵,催化剂,Undirected,51157,,1.0
发酵,临界点,Undirected,52038,,1.0
发酵,活化,Undirected,51769,,1.0
凝乳,酶,Undirected,50716,,1.0
酶,蛋白质,Undirected,51239,,1.0
加热,过滤,Undirected,52600,,1.0
加热,酶,Undirected,50975,,1.0
加热,溶液,Undirected,50717,,1.0
加热,玻璃,Undirected,51509,,1.0
加热,空气质量,Undirected,52633,,1.0
溶液,水,Undirected,52081,,1.0
溶液,微米,Undirected,51389,,1.0
溶液,液态,Undirected,51825,,1.0
乙醚,水,Undirected,50718,,1.0
乙醚,汞,Undirected,50891,,1.0
乙醚,自燃,Undirected,50791,,1.0
乙醚,腐蚀性,Undirected,50936,,1.0
PM2.5,水,Undirected,51906,,2.0
PM2.5,氮氧化物,Undirected,51653,,1.0
PM2.5,能量,Undirected,52333,,1.0
PM2.5,钢铁,Undirected,51218,,1.0
PM2.5,能源,Undirected,51614,,3.0
PM2.5,电子,Undirected,52669,,2.0
PM2.5,化工厂,Undirected,51934,,1.0
PM2.5,矿物,Undirected,52612,,1.0
PM2.5,气体,Undirected,52047,,1.0
PM2.5,微克,Undirected,51533,,2.0
PM2.5,酸性,Undirected,51268,,1.0
PM2.5,二氧化硫,Undirected,52810,,3.0
PM2.5,二氧化氮,Undirected,51701,,2.0
PM2.5,催产素,Undirected,51886,,1.0
放电,PM2.5,Undirected,52365,,1.0
放电,精度,Undirected,51593,,1.0
水污染,二氧化碳,Undirected,51552,,2.0
水污染,气化,Undirected,51322,,1.0
水污染,塑料,Undirected,52707,,1.0
水污染,含量,Undirected,51035,,1.0
水污染,废水,Undirected,52583,,1.0
族,柴油,Undirected,51707,,2.0
族,催化剂,Undirected,50905,,1.0
族,化学性质,Undirected,51364,,1.0
族,嵌合,Undirected,52350,,1.0
精细结构,取样,Undirected,50721,,1.0
取样,油气,Undirected,52722,,1.0
取样,铬,Undirected,51379,,1.0
取样,氯气,Undirected,50862,,1.0
取样,氰化物,Undirected,52456,,2.0
离子注入,石油,Undirected,50722,,1.0
石油,水,Undirected,50741,,4.0
石油,金,Undirected,51244,,1.0
石油,油气,Undirected,51722,,4.0
石油,能量,Undirected,51655,,1.0
石油,燃烧,Undirected,51787,,2.0
石油,天然,Undirected,51261,,2.0
石油,发酵,Undirected,52626,,2.0
石油,钢铁,Undirected,51021,,3.0
石油,合成,Undirected,51847,,1.0
石油,能源,Undirected,50909,,17.0
石油,电子,Undirected,51523,,3.0
石油,水泥,Undirected,50925,,2.0
石油,化肥,Undirected,51560,,2.0
石油,润滑油,Undirected,50745,,3.0
石油,煤,Undirected,50749,,1.0
石油,塑料,Undirected,50942,,1.0
石油,空气质量,Undirected,52559,,1.0
石油,冶炼,Undirected,51704,,1.0
石油,重油,Undirected,51051,,2.0
石油,肥料,Undirected,52380,,1.0
石油,矿物,Undirected,50787,,1.0
石油,聚合,Undirected,51887,,1.0
石油,辛酸,Undirected,52590,,1.0
石油,光合作用,Undirected,50817,,1.0
石油,竞争性,Undirected,50841,,5.0
石油,银,Undirected,52725,,1.0
石油,铅,Undirected,51436,,1.0
石油,乙醇,Undirected,50972,,2.0
石油,液化天然气,Undirected,50915,,1.0
石油,糖,Undirected,52127,,1.0
石油,精炼,Undirected,52052,,1.0
石油,氢,Undirected,51209,,1.0
石油,铝,Undirected,51277,,1.0
石油,宝石,Undirected,51278,,1.0
石油,减量化,Undirected,51674,,1.0
石油,有色金属,Undirected,52706,,1.0
石油,浓缩铀,Undirected,51853,,1.0
石油,石油工业,Undirected,52301,,1.0
石油,试纸,Undirected,51898,,1.0
石油,稀土,Undirected,51986,,1.0
石油,相平衡,Undirected,52033,,1.0
石油,强酸,Undirected,52175,,1.0
石油,非金属,Undirected,52501,,1.0
高温超导材,钢铁,Undirected,50723,,1.0
钢铁,水,Undirected,51392,,1.0
钢铁,电子,Undirected,52149,,1.0
钢铁,水泥,Undirected,51121,,2.0
钢铁,天然气,Undirected,51283,,1.0
钢铁,化学,Undirected,51712,,1.0
钢铁,营养,Undirected,51083,,1.0
钢铁,柴油,Undirected,51019,,1.0
钢铁,分解,Undirected,52183,,1.0
钢铁,空间结构,Undirected,51081,,1.0
钢铁,临界点,Undirected,50949,,1.0
钢铁,橡胶,Undirected,51522,,1.0
钢铁,淬火,Undirected,52405,,1.0
钢铁,氩,Undirected,51702,,1.0
钢铁,链式反应,Undirected,52078,,1.0
钢铁,熔岩,Undirected,52270,,1.0
纳米,水分,Undirected,52353,,1.0
纳米,金,Undirected,52324,,1.0
纳米,燃烧,Undirected,52610,,1.0
纳米,多功能性,Undirected,50724,,1.0
纳米,化学家,Undirected,51017,,2.0
纳米,电子,Undirected,51901,,1.0
纳米,玻璃,Undirected,51838,,1.0
纳米,催化剂,Undirected,51636,,1.0
纳米,废气,Undirected,52450,,1.0
纳米,比较法,Undirected,50953,,1.0
纳米,迁移率,Undirected,50977,,1.0
纳米,大分子,Undirected,52259,,1.0
纳米,碳碳键,Undirected,51175,,1.0
纳米,气溶胶,Undirected,51309,,1.0
纳米,热效率,Undirected,52629,,1.0
纳米,化学发光,Undirected,52688,,1.0
多功能性,电子,Undirected,51594,,1.0
多功能性,糖,Undirected,51262,,1.0
核聚变,分子设计,Undirected,50725,,1.0
核聚变,能源,Undirected,52269,,1.0
核聚变,银,Undirected,51911,,1.0
催化,能量,Undirected,52563,,1.0
催化,族,Undirected,52203,,1.0
催化,碳,Undirected,50726,,1.0
催化,升华,Undirected,52428,,1.0
催化,大气污染,Undirected,50954,,1.0
催化,碳化钼,Undirected,51161,,1.0
催化,催化反应,Undirected,51638,,1.0
催化,凡士林,Undirected,51458,,1.0
碳,二氧化碳,Undirected,52034,,1.0
碳,温室气体,Undirected,51408,,4.0
碳,水,Undirected,52465,,1.0
碳,油气,Undirected,51276,,1.0
碳,汽油,Undirected,51933,,1.0
碳,氧气,Undirected,50821,,1.0
碳,天然,Undirected,52453,,1.0
碳,PM2.5,Undirected,52617,,1.0
碳,水污染,Undirected,51993,,2.0
碳,能源,Undirected,50832,,7.0
碳,耐用性,Undirected,50763,,1.0
碳,DNA,Undirected,50828,,1.0
碳,煤,Undirected,50960,,3.0
碳,电池,Undirected,51851,,1.0
碳,重油,Undirected,51706,,1.0
碳,肥料,Undirected,51129,,1.0
碳,海水,Undirected,52152,,1.0
碳,柴油,Undirected,52323,,1.0
碳,碳化,Undirected,51989,,1.0
碳,食用油,Undirected,51334,,1.0
碳,催化剂,Undirected,51350,,1.0
碳,碳循环,Undirected,51908,,1.0
碳,含量,Undirected,51144,,1.0
碳,风能,Undirected,52834,,1.0
碳,核能,Undirected,52449,,1.0
碳,钴,Undirected,51546,,1.0
碳,减量化,Undirected,51519,,1.0
碳,金属材料,Undirected,52695,,1.0
碳,离子交换,Undirected,51873,,1.0
碳,单质,Undirected,52522,,1.0
晶体,暗物质,Undirected,50727,,1.0
晶体,化学,Undirected,52791,,1.0
晶体,蛋白质,Undirected,52334,,1.0
合成,过滤,Undirected,51031,,1.0
合成,天然,Undirected,51941,,2.0
合成,发酵,Undirected,50809,,1.0
合成,放电,Undirected,51197,,1.0
合成,碳,Undirected,52641,,1.0
合成,精练,Undirected,50728,,1.0
合成,沥青,Undirected,52647,,1.0
合成,化学,Undirected,51915,,1.0
合成,成分,Undirected,52570,,1.0
合成,分解,Undirected,51154,,1.0
合成,蛋白质,Undirected,52020,,1.0
合成,黏合剂,Undirected,52249,,1.0
合成,蓝宝石,Undirected,50871,,1.0
合成,RNA,Undirected,51385,,1.0
合成,溴酸盐,Undirected,52474,,1.0
合成,全合成,Undirected,52697,,1.0
石灰水,降解,Undirected,50729,,1.0
降解,有机氯,Undirected,51628,,1.0
降解,复合物,Undirected,51921,,1.0
能源,二氧化碳,Undirected,51652,,1.0
能源,爆炸物,Undirected,51582,,1.0
能源,氮氧化物,Undirected,52836,,2.0
能源,水污染,Undirected,52300,,1.0
能源,钢铁,Undirected,52284,,1.0
能源,重水,Undirected,50730,,1.0
能源,气化,Undirected,51437,,1.0
能源,煤,Undirected,51136,,1.0
能源,化学,Undirected,50927,,6.0
能源,电池,Undirected,50967,,4.0
能源,苏木,Undirected,50779,,2.0
能源,精度,Undirected,51802,,1.0
能源,氧,Undirected,52519,,1.0
能源,柴油,Undirected,50815,,3.0
能源,乙醇,Undirected,50997,,1.0
能源,空间结构,Undirected,51187,,2.0
能源,核能,Undirected,51001,,3.0
能源,制备,Undirected,51779,,1.0
能源,单体,Undirected,51977,,2.0
能源,脂类,Undirected,51180,,1.0
能源,有机物,Undirected,52165,,1.0
能源,钴酸,Undirected,51619,,1.0
能源,拉德,Undirected,51866,,1.0
重水,煤化工,Undirected,52302,,1.0
重水,核反应堆,Undirected,51854,,1.0
燃料,水,Undirected,52001,,2.0
燃料,汽油,Undirected,51884,,1.0
燃料,燃烧,Undirected,52536,,1.0
燃料,加热,Undirected,52309,,1.0
燃料,PM2.5,Undirected,51597,,3.0
燃料,石油,Undirected,51801,,1.0
燃料,能源,Undirected,50853,,2.0
燃料,核燃料,Undirected,50731,,2.0
燃料,润滑油,Undirected,52071,,1.0
燃料,固体,Undirected,50870,,1.0
燃料,营养,Undirected,51928,,1.0
燃料,分解,Undirected,51651,,2.0
燃料,竞争性,Undirected,51678,,1.0
燃料,镀金,Undirected,51250,,1.0
燃料,墨水,Undirected,51053,,1.0
燃料,核反应堆,Undirected,51088,,1.0
燃料,中子,Undirected,52128,,1.0
燃料,合成氨,Undirected,51564,,1.0
燃料,减量化,Undirected,52596,,1.0
燃料,煤粉,Undirected,51778,,1.0
燃料,浓缩铀,Undirected,52654,,1.0
核燃料,能源,Undirected,51550,,1.0
核燃料,钚,Undirected,51095,,1.0
化学家,水,Undirected,52032,,1.0
化学家,胰岛素,Undirected,50732,,1.0
化学家,化学,Undirected,51111,,1.0
胰岛素,微米,Undirected,52267,,1.0
胰岛素,分解,Undirected,52059,,1.0
胰岛素,液态,Undirected,51656,,1.0
电子,水,Undirected,51775,,1.0
电子,能量,Undirected,51762,,2.0
电子,天然,Undirected,50733,,3.0
电子,加热,Undirected,51492,,1.0
电子,放电,Undirected,52332,,1.0
电子,族,Undirected,52693,,1.0
电子,碳,Undirected,51644,,2.0
电子,暗物质,Undirected,51254,,1.0
电子,能源,Undirected,51338,,5.0
电子,燃料,Undirected,50775,,1.0
电子,烯,Undirected,51378,,1.0
电子,化学,Undirected,52218,,1.0
电子,营养,Undirected,51134,,1.0
电子,再生资源,Undirected,52552,,1.0
电子,精度,Undirected,51225,,1.0
电子,陶瓷,Undirected,50857,,1.0
电子,碳化,Undirected,50824,,1.0
电子,竞争性,Undirected,50852,,1.0
电子,结构设计,Undirected,52046,,1.0
电子,银,Undirected,52799,,1.0
电子,氙气,Undirected,50876,,1.0
电子,催化剂,Undirected,51374,,1.0
电子,乙醇,Undirected,51626,,1.0
电子,铱,Undirected,51890,,1.0
电子,电子数,Undirected,50924,,1.0
电子,糖,Undirected,52226,,1.0
电子,晶体管,Undirected,50978,,1.0
电子,单体,Undirected,51991,,1.0
电子,锂电池,Undirected,52826,,2.0
电子,波动性,Undirected,51370,,1.0
电子,半导体,Undirected,52809,,1.0
电子,石油工业,Undirected,51859,,1.0
电子,硅基,Undirected,52642,,1.0
耐用性,电子,Undirected,51358,,1.0
耐用性,DNA,Undirected,50734,,1.0
耐用性,单体,Undirected,51282,,1.0
耐用性,生物降解,Undirected,51732,,1.0
DNA,燃烧,Undirected,50804,,1.0
DNA,合成,Undirected,51070,,1.0
DNA,电子,Undirected,51586,,1.0
DNA,成分,Undirected,51700,,1.0
DNA,电池,Undirected,51224,,1.0
DNA,矿物,Undirected,51056,,1.0
DNA,灵敏度,Undirected,52331,,1.0
DNA,泡沫箱,Undirected,51895,,1.0
DNA,聚氯乙烯,Undirected,52598,,1.0
DNA,滴滴涕,Undirected,52734,,1.0
水泥,液体,Undirected,51179,,1.0
水泥,水,Undirected,51094,,5.0
水泥,油气,Undirected,51555,,2.0
水泥,加热,Undirected,51617,,1.0
水泥,能源,Undirected,52616,,1.0
水泥,电子,Undirected,50757,,1.0
水泥,沥青,Undirected,51351,,1.0
水泥,透析,Undirected,50751,,1.0
水泥,液化气,Undirected,51434,,1.0
水泥,成分,Undirected,51452,,1.0
水泥,电池,Undirected,51877,,1.0
水泥,红玉,Undirected,51757,,1.0
水泥,铜,Undirected,50903,,1.0
水泥,瓦斯,Undirected,50998,,1.0
水泥,剂量,Undirected,51080,,1.0
水泥,机油,Undirected,51400,,1.0
亚硫酸,化工厂,Undirected,50735,,1.0
化工厂,水,Undirected,51445,,2.0
化工厂,爆炸物,Undirected,52120,,1.0
化工厂,钢铁,Undirected,51421,,1.0
化工厂,焊接,Undirected,52176,,1.0
化工厂,电镀,Undirected,51841,,1.0
微米,电子,Undirected,52325,,1.0
微米,氮气,Undirected,50736,,1.0
微米,蛋白质,Undirected,52368,,1.0
微米,铝,Undirected,51666,,1.0
氮气,化肥,Undirected,51836,,1.0
氮气,气体,Undirected,52028,,1.0
化肥,相互作用,Undirected,52277,,1.0
化肥,电子,Undirected,51178,,1.0
化肥,黄土,Undirected,50737,,1.0
化肥,塑料,Undirected,51066,,1.0
化肥,营养,Undirected,50868,,1.0
化肥,化学反应,Undirected,51869,,1.0
化肥,海盐,Undirected,51430,,1.0
化肥,烧结砖,Undirected,51687,,1.0
黄土,水,Undirected,51505,,5.0
黄土,燃烧,Undirected,51235,,1.0
黄土,天然,Undirected,52752,,1.0
黄土,钢铁,Undirected,52743,,1.0
黄土,糖,Undirected,52019,,1.0
黄土,蜡烛,Undirected,52266,,2.0
角质,沥青,Undirected,50738,,1.0
角质,化学,Undirected,50864,,1.0
角质,原子弹,Undirected,52540,,1.0
沥青,聚氨酯,Undirected,51075,,1.0
干点,玻璃,Undirected,50943,,1.0
干点,矿物,Undirected,51214,,1.0
气化,天然气,Undirected,50740,,2.0
天然气,盐,Undirected,52241,,1.0
天然气,水,Undirected,50825,,1.0
天然气,油气,Undirected,51606,,1.0
天然气,石油,Undirected,51085,,12.0
天然气,碳,Undirected,52622,,1.0
天然气,合成,Undirected,51242,,1.0
天然气,能源,Undirected,51198,,3.0
天然气,塑料,Undirected,51092,,1.0
天然气,富集,Undirected,52342,,1.0
天然气,电池,Undirected,51465,,1.0
天然气,大气污染,Undirected,51468,,1.0
天然气,含量,Undirected,51012,,1.0
天然气,液化石油气,Undirected,52061,,1.0
天然气,化学纤维,Undirected,50907,,1.0
天然气,风能,Undirected,51258,,1.0
天然气,液化,Undirected,51183,,1.0
天然气,生物质能,Undirected,52151,,1.0
