Source,Target,Type,Id,Label,Weight
化学,化学反应,Undirected,25901,,1.0
化学,信息素,Undirected,23939,,2.0
化学,核反应堆,Undirected,23961,,1.0
化学,质子,Undirected,23975,,1.0
化学,量子,Undirected,24197,,1.0
化学,降解,Undirected,25544,,1.0
化学,红外,Undirected,24568,,1.0
化学,酸中毒,Undirected,26296,,1.0
化学,基本粒子,Undirected,25322,,1.0
化学,塑料,Undirected,25755,,1.0
化学,温室气体,Undirected,25955,,1.0
化学,大气污染,Undirected,25052,,1.0
化学,化学键,Undirected,25130,,1.0
化学,量子力学,Undirected,24136,,1.0
化学,化学元素,Undirected,24147,,1.0
化学,稳定剂,Undirected,24200,,1.0
化学,可可脂,Undirected,24800,,1.0
化学,氦,Undirected,26644,,1.0
化学,光谱,Undirected,24472,,1.0
化学,发酵,Undirected,24492,,1.0
化学,烟酸,Undirected,24503,,1.0
化学,活性炭,Undirected,25869,,1.0
化学,普朗克常数,Undirected,24883,,1.0
化学,粉尘,Undirected,25489,,1.0
化学,极性分子,Undirected,25250,,1.0
化学,氢键,Undirected,26462,,1.0
化学,叶绿体,Undirected,25974,,1.0
化学,钽,Undirected,25410,,1.0
化学,热解,Undirected,25432,,1.0
化学,四价,Undirected,25548,,1.0
化学,组蛋白,Undirected,26175,,1.0
纳米,能量,Undirected,26311,,1.0
纳米,合成,Undirected,24398,,1.0
纳米,电子,Undirected,24188,,1.0
纳米,微管,Undirected,23899,,1.0
纳米,分子,Undirected,24884,,1.0
纳米,天然,Undirected,26344,,1.0
纳米,方向性,Undirected,25958,,1.0
纳米,分解,Undirected,25018,,1.0
纳米,碳,Undirected,24952,,1.0
纳米,油脂,Undirected,25771,,1.0
纳米,原子核,Undirected,24291,,1.0
纳米,氧化,Undirected,25549,,1.0
纳米,过滤器,Undirected,24130,,1.0
纳米,介质,Undirected,25419,,1.0
纳米,杂质,Undirected,25697,,1.0
纳米,培养皿,Undirected,24445,,1.0
纳米,痕量化学,Undirected,24644,,1.0
纳米,材料科学与工程,Undirected,25438,,1.0
纳米,胶原纤维,Undirected,26169,,1.0
纳米,二聚体,Undirected,25071,,1.0
纳米,羟基喹啉,Undirected,26672,,1.0
纳米,钯,Undirected,26372,,1.0
微管,溶酶体,Undirected,24162,,1.0
吸收热,相互作用,Undirected,23900,,1.0
吸收热,水,Undirected,26197,,1.0
吸收热,半导体,Undirected,25207,,1.0
蛋白质,分子,Undirected,23901,,10.0
蛋白质,DNA,Undirected,26028,,3.0
蛋白质,分解,Undirected,24002,,1.0
蛋白质,气态,Undirected,25468,,1.0
蛋白质,特异性,Undirected,24995,,2.0
蛋白质,半导体,Undirected,26688,,1.0
蛋白质,酸,Undirected,25897,,1.0
蛋白质,因果律,Undirected,24098,,1.0
蛋白质,维生素E,Undirected,26431,,1.0
蛋白质,组分,Undirected,24787,,1.0
蛋白质,水解,Undirected,26150,,1.0
蛋白质,氨基酸,Undirected,25195,,2.0
蛋白质,氮,Undirected,24293,,1.0
蛋白质,糖类,Undirected,25884,,1.0
蛋白质,稳定化,Undirected,25809,,1.0
分子,神经递质,Undirected,25867,,1.0
分子,能量,Undirected,24502,,1.0
分子,化学,Undirected,25239,,3.0
分子,DNA,Undirected,25037,,7.0
分子,液体,Undirected,24597,,2.0
分子,热量,Undirected,25631,,1.0
分子,微米,Undirected,24290,,2.0
分子,激素,Undirected,26210,,2.0
分子,胰岛素,Undirected,24132,,1.0
分子,营养,Undirected,24210,,1.0
分子,钢铁,Undirected,25954,,1.0
分子,水,Undirected,24677,,2.0
分子,干燥,Undirected,25762,,1.0
分子,脂,Undirected,26461,,1.0
分子,铀,Undirected,25799,,1.0
分子,酶,Undirected,25191,,1.0
分子,酸雨,Undirected,23997,,1.0
分子,核酸酶,Undirected,24005,,1.0
分子,乳酸,Undirected,25878,,1.0
分子,钙离子,Undirected,26295,,1.0
分子,氩,Undirected,24055,,1.0
分子,氧气,Undirected,25472,,1.0
分子,核酸,Undirected,24381,,1.0
分子,空气质量,Undirected,25501,,1.0
分子,物理化学,Undirected,26559,,1.0
分子,化学键,Undirected,24127,,3.0
分子,甲烷,Undirected,26374,,1.0
分子,淀粉,Undirected,25117,,1.0
分子,聚合,Undirected,25547,,1.0
分子,铁,Undirected,26090,,1.0
分子,熔化,Undirected,24331,,1.0
分子,锌,Undirected,25094,,1.0
分子,溶剂,Undirected,26208,,1.0
分子,化学药品,Undirected,24584,,1.0
分子,有机物,Undirected,24668,,1.0
分子,海水,Undirected,25546,,1.0
分子,拉曼光谱,Undirected,24756,,1.0
分子,脱氧核糖核苷酸,Undirected,24764,,1.0
分子,连锁反应,Undirected,24855,,2.0
分子,层状结构,Undirected,24864,,1.0
分子,粉尘,Undirected,24920,,2.0
分子,吸潮,Undirected,25115,,1.0
分子,叶绿体,Undirected,25608,,1.0
分子,折射率,Undirected,25767,,1.0
分子,成花素,Undirected,26610,,1.0
DNA,RNA,Undirected,26602,,1.0
DNA,相互作用,Undirected,26664,,1.0
DNA,能量,Undirected,25806,,1.0
DNA,合成,Undirected,24664,,2.0
DNA,化学,Undirected,23998,,2.0
DNA,液体,Undirected,23902,,1.0
DNA,气体,Undirected,25633,,1.0
DNA,水,Undirected,25484,,1.0
DNA,化学反应,Undirected,24903,,1.0
DNA,炸药,Undirected,25928,,1.0
DNA,能源,Undirected,26387,,1.0
DNA,链式反应,Undirected,26314,,1.0
DNA,降解,Undirected,24036,,1.0
DNA,线粒体,Undirected,25722,,1.0
DNA,胶原蛋白,Undirected,26418,,1.0
DNA,活化,Undirected,24728,,1.0
DNA,核酸,Undirected,25084,,2.0
DNA,甘油三酯,Undirected,24094,,1.0
DNA,荷尔蒙,Undirected,24534,,1.0
DNA,宝石,Undirected,25838,,1.0
DNA,族,Undirected,24321,,1.0
DNA,淀粉,Undirected,26256,,1.0
DNA,前体,Undirected,26091,,1.0
DNA,碱基,Undirected,26717,,1.0
DNA,碱基对,Undirected,24662,,3.0
DNA,聚合酶,Undirected,25346,,1.0
DNA,氧,Undirected,25197,,1.0
DNA,嵌合,Undirected,25450,,1.0
DNA,卡介苗,Undirected,25389,,1.0
DNA,再吸收,Undirected,25288,,1.0
DNA,壳结构,Undirected,25393,,1.0
DNA,增强子,Undirected,25821,,1.0
DNA,化学原理,Undirected,26076,,1.0
液体,电子,Undirected,26316,,1.0
液体,蛋白质,Undirected,24209,,1.0
液体,气体,Undirected,26287,,1.0
液体,乙醇,Undirected,25122,,1.0
液体,含量,Undirected,24338,,1.0
液体,二氧化碳,Undirected,24707,,1.0
液体,核力,Undirected,25690,,1.0
液体,贵金属,Undirected,23991,,1.0
液体,淀粉,Undirected,25913,,1.0
液体,玻璃,Undirected,25668,,1.0
液体,悬浮颗粒物,Undirected,26712,,1.0
液体,氢键,Undirected,25744,,2.0
液体,储液,Undirected,25444,,1.0
液体,异黄酮,Undirected,25718,,1.0
液体,耗氧量,Undirected,26403,,1.0
热量,神经递质,Undirected,23929,,1.0
热量,加热,Undirected,25396,,1.0
热量,液体,Undirected,25308,,1.0
热量,放电,Undirected,23903,,1.0
热量,金,Undirected,24430,,2.0
热量,乙醇,Undirected,26749,,1.0
热量,激素,Undirected,25961,,1.0
热量,含量,Undirected,25031,,2.0
热量,脂肪,Undirected,25240,,1.0
热量,乳糖,Undirected,24598,,2.0
热量,固体,Undirected,25442,,1.0
热量,盐,Undirected,25940,,1.0
热量,矿物,Undirected,25929,,1.0
热量,脂,Undirected,24360,,1.0
热量,固态,Undirected,26118,,1.0
热量,脂肪酸,Undirected,24806,,1.0
热量,化学组成,Undirected,24191,,1.0
热量,动力学,Undirected,26219,,1.0
热量,肌纤维,Undirected,26086,,1.0
热量,当量,Undirected,24563,,1.0
热量,对照试验,Undirected,24466,,1.0
热量,化学侵蚀,Undirected,24865,,1.0
热量,胆碱酯酶抑制剂,Undirected,26630,,1.0
放电,基团,Undirected,24121,,1.0
放电,混合气体,Undirected,24879,,1.0
金,分子,Undirected,26489,,1.0
金,DNA,Undirected,24206,,1.0
金,双螺旋,Undirected,23904,,1.0
金,营养,Undirected,25425,,2.0
金,天然,Undirected,25040,,3.0
金,矿物,Undirected,24475,,1.0
金,燃料,Undirected,25965,,1.0
金,碳,Undirected,25890,,1.0
金,角动量,Undirected,23964,,1.0
金,核酸,Undirected,25979,,1.0
金,大气污染,Undirected,26373,,1.0
金,PH,Undirected,24135,,1.0
金,熔融,Undirected,25921,,1.0
金,精度,Undirected,25451,,1.0
金,中性,Undirected,26754,,1.0
金,化学分解,Undirected,26211,,1.0
金,顺位,Undirected,26338,,1.0
双螺旋,天然,Undirected,25199,,1.0
双螺旋,硒,Undirected,26454,,1.0
神经传递介质,化学物质,Undirected,23905,,1.0
化学物质,化学,Undirected,26323,,1.0
化学物质,粒子,Undirected,25367,,1.0
化学物质,营养,Undirected,26481,,1.0
化学物质,钢铁,Undirected,26286,,1.0
化学物质,酶,Undirected,25035,,1.0
化学物质,室温,Undirected,24729,,1.0
化学物质,细胞膜,Undirected,25462,,1.0
化学物质,塑料,Undirected,24767,,1.0
化学物质,大气污染,Undirected,24103,,1.0
化学物质,周期性,Undirected,25850,,1.0
化学物质,吸附作用,Undirected,25613,,1.0
化学物质,酸酯,Undirected,26737,,1.0
化学物质,干冰,Undirected,25234,,1.0
化学物质,靛蓝,Undirected,25269,,1.0
化学物质,氦气,Undirected,26181,,1.0
化学物质,甲藻,Undirected,26110,,1.0
化学物质,浸出液,Undirected,26391,,1.0
化学物质,氯原子,Undirected,26567,,1.0
化学物质,保留时间,Undirected,26750,,1.0
粒子,电子,Undirected,24326,,1.0
粒子,化学,Undirected,25165,,1.0
粒子,纳米,Undirected,25663,,1.0
粒子,电场,Undirected,23906,,1.0
粒子,二氧化碳,Undirected,25943,,1.0
粒子,水,Undirected,25429,,1.0
粒子,能源,Undirected,24449,,2.0
粒子,锗,Undirected,25437,,1.0
粒子,暗物质,Undirected,26446,,1.0
粒子,等离子体,Undirected,25877,,1.0
粒子,降解,Undirected,26596,,1.0
粒子,中微子,Undirected,24940,,1.0
粒子,超导材料,Undirected,25777,,1.0
粒子,正电子,Undirected,25153,,2.0
粒子,量子力学,Undirected,24837,,4.0
粒子,等价,Undirected,24140,,1.0
粒子,氦,Undirected,25303,,1.0
粒子,丙烯,Undirected,25017,,1.0
粒子,量子状态,Undirected,24581,,2.0
粒子,凝聚态,Undirected,24655,,1.0
粒子,鲁米诺,Undirected,24896,,1.0
粒子,自由电子,Undirected,26247,,1.0
粒子,催化机理,Undirected,26526,,1.0
电场,纳米,Undirected,25655,,1.0
电场,实验误差,Undirected,25851,,1.0
电场,聚丙烯腈,Undirected,26677,,1.0
肌动蛋白,能量,Undirected,24975,,1.0
动作电位,聚合物,Undirected,23908,,1.0
聚合物,有机溶剂,Undirected,24637,,1.0
聚合物,熔融状态,Undirected,25238,,1.0
微米,化学,Undirected,25386,,1.0
微米,液体,Undirected,24444,,1.0
微米,能源,Undirected,25418,,1.0
微米,材料科学,Undirected,25960,,1.0
微米,氨基酸,Undirected,24240,,1.0
微米,滤网,Undirected,24926,,1.0
微米,摩尔,Undirected,25394,,1.0
微米,氦气,Undirected,25711,,1.0
丙三醇,合成,Undirected,24026,,1.0
丙三醇,渗透压,Undirected,23910,,1.0
丙三醇,剂量,Undirected,24578,,1.0
渗透压,化学,Undirected,25947,,1.0
渗透压,葡萄糖,Undirected,26045,,1.0
渗透压,脱水作用,Undirected,24675,,1.0
过氧化氢,制备,Undirected,23911,,1.0
制备,纳米,Undirected,23988,,2.0
制备,维生素,Undirected,25861,,1.0
硼酸钠,气体,Undirected,23912,,1.0
气体,蛋白质,Undirected,25182,,1.0
气体,金,Undirected,24645,,1.0
气体,乙醇,Undirected,24517,,1.0
气体,脂肪,Undirected,25914,,1.0
气体,天然,Undirected,24847,,1.0
气体,分解,Undirected,25286,,1.0
气体,燃料,Undirected,26733,,1.0
气体,碳,Undirected,25908,,1.0
气体,地球化学,Undirected,23967,,1.0
气体,暗物质,Undirected,23981,,1.0
气体,酶,Undirected,24694,,1.0
气体,等离子体,Undirected,25430,,1.0
气体,添加剂,Undirected,26155,,1.0
气体,挥发性,Undirected,26255,,1.0
气体,玻璃,Undirected,25327,,2.0
气体,表面活性剂,Undirected,24300,,1.0
气体,核聚变,Undirected,24363,,1.0
气体,苯,Undirected,24924,,1.0
气体,生物碱,Undirected,26505,,1.0
气体,微生物酶,Undirected,26382,,1.0
乙醇,电子,Undirected,23913,,1.0
乙醇,加热,Undirected,25527,,1.0
乙醇,营养,Undirected,26080,,1.0
乙醇,多巴胺,Undirected,25179,,1.0
乙醇,酶活性,Undirected,25159,,1.0
乙醇,氯霉素,Undirected,24018,,1.0
乙醇,晶体,Undirected,26171,,1.0
乙醇,波长,Undirected,26621,,1.0
乙醇,增稠剂,Undirected,24203,,1.0
乙醇,半胱氨酸,Undirected,26696,,1.0
乙醇,石油工业,Undirected,24389,,1.0
乙醇,酿造,Undirected,24454,,1.0
乙醇,悬浊液,Undirected,24556,,1.0
乙醇,焰心,Undirected,24599,,1.0
乙醇,熏蒸,Undirected,24692,,1.0
乙醇,淀粉分解,Undirected,25895,,1.0
乙酸,溶液,Undirected,23914,,1.0
乙酸,氢化,Undirected,24725,,1.0
乙酸,抗生素,Undirected,24019,,1.0
乙酸,转录,Undirected,26336,,1.0
乙酸,乳酸,Undirected,25896,,1.0
溶液,橡胶,Undirected,24122,,1.0
溶液,沉淀,Undirected,24508,,2.0
溶液,裂变,Undirected,24698,,1.0
溶液,黄素,Undirected,24897,,1.0
色素,胰蛋白酶,Undirected,23915,,1.0
色素,营养,Undirected,26216,,1.0
色素,波长,Undirected,26172,,1.0
色素,水溶性,Undirected,24580,,2.0
固定液,角质,Undirected,23916,,1.0
量筒,钙化,Undirected,23917,,1.0
钙化,放射性,Undirected,25599,,1.0
葡萄糖,分子,Undirected,23918,,2.0
葡萄糖,营养,Undirected,26427,,1.0
葡萄糖,乳酸,Undirected,25033,,1.0
葡萄糖,氧气,Undirected,26471,,1.0
葡萄糖,光合作用,Undirected,25516,,1.0
葡萄糖,发酵,Undirected,26018,,1.0
葡萄糖,凝血因子,Undirected,24970,,1.0
激素,神经递质,Undirected,26053,,1.0
激素,能量,Undirected,24577,,1.0
激素,化学物质,Undirected,25946,,2.0
激素,乳糖,Undirected,25676,,1.0
激素,干燥,Undirected,24579,,1.0
激素,天然,Undirected,25995,,1.0
激素,信息素,Undirected,24261,,1.0
激素,抗生素,Undirected,25592,,1.0
激素,细胞膜,Undirected,24039,,1.0
激素,氧气,Undirected,26213,,1.0
激素,光合作用,Undirected,24211,,1.0
激素,微克,Undirected,25754,,1.0
激素,波长,Undirected,26055,,1.0
激素,胃饥饿素,Undirected,24333,,1.0
激素,生长激素,Undirected,25538,,1.0
激素,试纸,Undirected,25717,,1.0
激素,生物节律,Undirected,25831,,1.0
剂量,电子,Undirected,23984,,1.0
剂量,化学,Undirected,26209,,1.0
剂量,含量,Undirected,23919,,6.0
剂量,成分,Undirected,24358,,1.0
剂量,天然,Undirected,24264,,2.0
剂量,钍,Undirected,25803,,1.0
剂量,青霉素,Undirected,24022,,1.0
剂量,胆固醇,Undirected,24109,,1.0
剂量,动力学,Undirected,25112,,2.0
剂量,分子结构,Undirected,25836,,1.0
剂量,草甘膦,Undirected,26389,,1.0
剂量,气流,Undirected,25591,,1.0
剂量,卡介苗,Undirected,24730,,1.0
剂量,铅,Undirected,26035,,1.0
剂量,中和,Undirected,26611,,1.0
剂量,软骨素,Undirected,26667,,1.0
含量,合成,Undirected,25948,,2.0
含量,电子,Undirected,24425,,2.0
含量,加热,Undirected,23942,,3.0
含量,气体,Undirected,25080,,2.0
含量,乙醇,Undirected,25841,,1.0
含量,激素,Undirected,24608,,1.0
含量,脂肪,Undirected,25825,,1.0
含量,乳糖,Undirected,24526,,1.0
含量,营养,Undirected,25674,,2.0
含量,二氧化碳,Undirected,26605,,1.0
含量,天然,Undirected,24266,,6.0
含量,盐,Undirected,26545,,1.0
含量,燃烧,Undirected,24362,,1.0
含量,原子,Undirected,24230,,2.0
含量,地球化学,Undirected,26186,,1.0
含量,暗物质,Undirected,25412,,1.0
含量,抗生素,Undirected,24669,,3.0
含量,酶活性,Undirected,24286,,1.0
含量,胶原蛋白,Undirected,24027,,1.0
含量,酸性,Undirected,25586,,1.0
含量,核酸,Undirected,26508,,1.0
含量,天平,Undirected,25709,,1.0
含量,基团,Undirected,25245,,1.0
含量,维生素,Undirected,26666,,2.0
含量,乳化,Undirected,24194,,1.0
含量,原子弹,Undirected,25800,,1.0
含量,锌,Undirected,24345,,1.0
含量,雌激素,Undirected,26502,,1.0
含量,核聚变,Undirected,24468,,1.0
含量,放射性同位素,Undirected,25889,,1.0
含量,化学药品,Undirected,25464,,1.0
含量,高铁血红蛋白,Undirected,24717,,1.0
含量,脂溶性,Undirected,26205,,1.0
含量,太阳辐射,Undirected,26117,,1.0
含量,化学性质,Undirected,25934,,1.0
含量,半乳糖,Undirected,26044,,1.0
含量,氨气,Undirected,24993,,1.0
含量,双盲试验,Undirected,25089,,1.0
含量,嘌呤,Undirected,25158,,1.0
含量,火山岩,Undirected,26000,,1.0
含量,碳糖,Undirected,25520,,1.0
含量,去甲基,Undirected,25671,,1.0
含量,活性物质,Undirected,26381,,1.0
含量,苯二氮,Undirected,26679,,1.0
胰岛素,合成,Undirected,25157,,1.0
胰岛素,化学物质,Undirected,24663,,1.0
胰岛素,剂量,Undirected,23940,,1.0
胰岛素,含量,Undirected,25315,,1.0
胰岛素,脂肪,Undirected,23920,,1.0
胰岛素,信息素,Undirected,26757,,1.0
胰岛素,转录,Undirected,25167,,1.0
胰岛素,脂质,Undirected,26085,,1.0
胰岛素,氢,Undirected,25196,,1.0
胰岛素,构型,Undirected,24158,,1.0
胰岛素,凝固剂,Undirected,24199,,1.0
脂肪,加热,Undirected,24195,,1.0
脂肪,金,Undirected,26758,,1.0
脂肪,成分,Undirected,24349,,1.0
脂肪,营养,Undirected,26626,,3.0
脂肪,水,Undirected,25092,,2.0
脂肪,天然,Undirected,24802,,3.0
脂肪,盐,Undirected,24810,,3.0
脂肪,化学反应,Undirected,26443,,1.0
脂肪,分解,Undirected,25593,,1.0
脂肪,碳,Undirected,23946,,1.0
脂肪,营养物质,Undirected,24670,,1.0
脂肪,糖,Undirected,25161,,2.0
脂肪,增稠剂,Undirected,26366,,1.0
脂肪,添加剂,Undirected,24785,,1.0
脂肪,铁,Undirected,24982,,1.0
脂肪,焦磷酸盐,Undirected,24428,,1.0
脂肪,润滑油,Undirected,24708,,1.0
脂肪,甜味剂,Undirected,25225,,1.0
脂肪,肽基,Undirected,25540,,1.0
脂肪,紫罗酮,Undirected,26433,,1.0
乳糖,成分,Undirected,23921,,1.0
乳糖,盐,Undirected,26480,,1.0
乳糖,核酸,Undirected,25652,,1.0
乳糖,单体,Undirected,25596,,1.0
成分,相互作用,Undirected,25061,,1.0
成分,能量,Undirected,25082,,2.0
成分,蛋白质,Undirected,24528,,2.0
成分,热量,Undirected,25479,,1.0
成分,营养,Undirected,26383,,1.0
成分,分解,Undirected,26337,,1.0
成分,蜡,Undirected,24690,,1.0
成分,取样,Undirected,24771,,1.0
成分,多环芳烃,Undirected,24105,,1.0
成分,测量误差,Undirected,25834,,1.0
成分,钴,Undirected,24953,,1.0
成分,前体,Undirected,24966,,1.0
成分,测量值,Undirected,25473,,1.0
成分,精度,Undirected,24552,,1.0
成分,添加物,Undirected,24265,,1.0
成分,聚对苯二甲酸乙二醇,Undirected,24388,,1.0
成分,氟,Undirected,25391,,1.0
成分,红外光谱,Undirected,24473,,1.0
成分,砾岩,Undirected,24506,,1.0
成分,卟啉,Undirected,24761,,1.0
成分,测量精度,Undirected,25305,,1.0
成分,镁,Undirected,24984,,1.0
成分,氮氧化物,Undirected,25606,,1.0
成分,硝酸盐,Undirected,26342,,1.0
成分,聚丙烯酰胺,Undirected,26546,,1.0
营养,合成,Undirected,24782,,1.0
营养,蛋白质,Undirected,25168,,3.0
营养,激素,Undirected,26180,,1.0
营养,水,Undirected,25541,,6.0
营养,固体,Undirected,25447,,1.0
营养,天然,Undirected,26655,,1.0
营养,矿物质,Undirected,24495,,2.0
营养,信息素,Undirected,24366,,1.0
营养,酶,Undirected,24012,,3.0
营养,水分,Undirected,25975,,1.0
营养,淀粉,Undirected,25824,,1.0
营养,糖,Undirected,24704,,9.0
营养,肌纤维,Undirected,26307,,1.0
营养,钙,Undirected,24529,,1.0
营养,氧,Undirected,25517,,1.0
营养,维生素A,Undirected,25981,,1.0
营养,石油,Undirected,26116,,1.0
营养,熏蒸,Undirected,24671,,1.0
营养,饱和度,Undirected,24804,,1.0
营养,碘,Undirected,25662,,1.0
营养,植物激素,Undirected,25107,,1.0
营养,镉,Undirected,26204,,1.0
爱因斯坦,能量,Undirected,25300,,1.0
爱因斯坦,分子,Undirected,24836,,1.0
爱因斯坦,钢铁,Undirected,23922,,1.0
爱因斯坦,背景辐射,Undirected,24682,,1.0
爱因斯坦,暗物质,Undirected,25302,,1.0
爱因斯坦,过滤,Undirected,24591,,1.0
爱因斯坦,带电粒子,Undirected,25686,,2.0
爱因斯坦,铂,Undirected,24110,,1.0
爱因斯坦,动力学,Undirected,24732,,1.0
爱因斯坦,波长,Undirected,24939,,1.0
爱因斯坦,直线加速器,Undirected,24139,,1.0
爱因斯坦,玻色,Undirected,24654,,1.0
爱因斯坦,铅,Undirected,25100,,1.0
爱因斯坦,狄拉克,Undirected,25055,,1.0
