Source,Target,Type,Id,Label,Weight
天然气,铁,Undirected,42928,,3.0
天然气,集成电路,Undirected,43223,,4.0
天然气,页岩,Undirected,41557,,20.0
天然气,等电子,Undirected,43196,,1.0
天然气,毛细血管,Undirected,43179,,3.0
天然气,盐,Undirected,41357,,9.0
天然气,石膏,Undirected,41789,,4.0
天然气,银,Undirected,42890,,1.0
天然气,有色金属,Undirected,41844,,1.0
天然气,沼气,Undirected,43754,,3.0
天然气,煤气,Undirected,42539,,1.0
天然气,石灰石,Undirected,41393,,7.0
天然气,颗粒,Undirected,41352,,1.0
天然气,碳,Undirected,41464,,6.0
天然气,温度,Undirected,43143,,3.0
天然气,冶炼,Undirected,43373,,3.0
天然气,钢铁,Undirected,42060,,6.0
天然气,铝合金,Undirected,44159,,3.0
天然气,过滤,Undirected,41342,,4.0
天然气,沉淀,Undirected,41988,,3.0
天然气,分解,Undirected,43497,,1.0
天然气,限度,Undirected,41932,,4.0
天然气,化肥,Undirected,43585,,3.0
天然气,肥料,Undirected,43508,,4.0
天然气,铝,Undirected,41274,,7.0
天然气,石油工业,Undirected,41731,,1.0
天然气,能量,Undirected,41954,,1.0
天然气,二氧化硫,Undirected,41668,,12.0
天然气,煤,Undirected,42895,,9.0
天然气,维尼纶,Undirected,43925,,3.0
天然气,太阳能,Undirected,41329,,10.0
天然气,仪器仪表,Undirected,43763,,3.0
天然气,食用油,Undirected,42491,,1.0
天然气,氧化铝,Undirected,42711,,1.0
天然气,氯气,Undirected,43291,,3.0
天然气,润滑油,Undirected,41806,,1.0
天然气,镍,Undirected,42869,,3.0
天然气,油气,Undirected,41394,,6.0
天然气,橡胶,Undirected,41940,,1.0
天然气,液化天然气,Undirected,41680,,5.0
天然气,能级,Undirected,42542,,1.0
天然气,辛酸,Undirected,41458,,2.0
天然气,半导体,Undirected,41724,,1.0
天然气,废气,Undirected,44058,,2.0
天然气,聚丙烯,Undirected,41595,,4.0
天然气,再生资源,Undirected,42206,,1.0
天然气,厌氧消化,Undirected,43008,,1.0
天然气,干燥,Undirected,44659,,2.0
天然气,周期性,Undirected,42082,,3.0
天然气,外溢,Undirected,41733,,1.0
天然气,游离态,Undirected,42731,,1.0
天然气,液化石油气,Undirected,41560,,4.0
天然气,金属材料,Undirected,42266,,3.0
天然气,化工原料,Undirected,44519,,2.0
天然气,发电技术,Undirected,42607,,3.0
天然气,材料科学,Undirected,42929,,3.0
天然气,热值,Undirected,41714,,7.0
天然气,回流,Undirected,43126,,6.0
天然气,氮气,Undirected,44696,,2.0
天然气,过滤器,Undirected,41862,,4.0
天然气,钡,Undirected,42608,,1.0
天然气,酸雾,Undirected,41882,,4.0
天然气,体积,Undirected,42694,,1.0
天然气,石英,Undirected,44335,,2.0
天然气,氢,Undirected,43469,,3.0
天然气,加成,Undirected,42476,,3.0
天然气,循环再生,Undirected,42968,,1.0
天然气,提纯,Undirected,43230,,3.0
天然气,掩蔽,Undirected,42532,,1.0
天然气,空间结构,Undirected,44756,,2.0
天然气,石油产品,Undirected,43527,,3.0
天然气,苯胺,Undirected,44402,,2.0
天然气,强酸,Undirected,44432,,2.0
天然气,柱塞泵,Undirected,44568,,2.0
天然气,分散相,Undirected,43061,,1.0
天然气,热发光,Undirected,43239,,1.0
天然气,安全玻璃,Undirected,43631,,1.0
天然气,电煤,Undirected,44102,,4.0
煤化,保健食品,Undirected,43393,,1.0
煤化,能量,Undirected,42052,,1.0
薄荷,海水,Undirected,41245,,4.0
海水,复合型,Undirected,41751,,4.0
海水,页岩,Undirected,43942,,3.0
海水,温度,Undirected,44299,,4.0
海水,取样,Undirected,41968,,4.0
海水,风能,Undirected,42007,,1.0
海水,碘,Undirected,42466,,3.0
海水,油气,Undirected,44377,,2.0
海水,燃烧,Undirected,41957,,1.0
海水,爆炸物,Undirected,43100,,3.0
海水,饱和溶液,Undirected,44688,,2.0
颗粒,保健食品,Undirected,43188,,3.0
颗粒,石膏,Undirected,44747,,2.0
颗粒,气味,Undirected,41246,,4.0
颗粒,总产量,Undirected,42246,,3.0
颗粒,化肥,Undirected,44054,,2.0
颗粒,陶瓷,Undirected,43857,,3.0
颗粒,二氧化氮,Undirected,41450,,4.0
颗粒,分子结构,Undirected,43933,,3.0
颗粒,硫酸,Undirected,41672,,4.0
颗粒,化学成分,Undirected,42244,,3.0
颗粒,精密仪器,Undirected,44174,,2.0
颗粒,酶,Undirected,42583,,1.0
气味,命名,Undirected,41390,,1.0
气味,碳,Undirected,44711,,2.0
气味,升华,Undirected,43841,,3.0
气味,温度,Undirected,43351,,8.0
气味,添加剂,Undirected,41980,,4.0
气味,蛋白,Undirected,41667,,4.0
气味,氨气,Undirected,44091,,2.0
气味,乙基纤维素,Undirected,41744,,1.0
气味,有机玻璃,Undirected,43327,,3.0
碳,电池,Undirected,43661,,3.0
碳,页岩,Undirected,43722,,7.0
碳,有色金属,Undirected,41247,,4.0
碳,升华,Undirected,42936,,1.0
碳,钢铁,Undirected,44379,,2.0
碳,焚烧,Undirected,44110,,2.0
碳,脱硝,Undirected,43027,,3.0
碳,分解,Undirected,41305,,1.0
碳,化肥,Undirected,41427,,4.0
碳,二氧化硫,Undirected,41946,,3.0
碳,氮氧化物,Undirected,43480,,1.0
碳,风能,Undirected,44190,,2.0
碳,仪器仪表,Undirected,42481,,5.0
碳,再生利用,Undirected,43588,,1.0
碳,激光,Undirected,42671,,3.0
碳,瓦斯,Undirected,44107,,2.0
碳,废水,Undirected,43477,,1.0
碳,半导体,Undirected,41701,,4.0
碳,氧气,Undirected,42472,,7.0
碳,氧,Undirected,41510,,4.0
碳,碳环,Undirected,42189,,11.0
碳,燃烧,Undirected,43944,,3.0
碳,磁铁矿,Undirected,42527,,1.0
碳,环境温度,Undirected,44399,,2.0
碳,空间结构,Undirected,44296,,2.0
碳,稳定化,Undirected,43562,,1.0
碳,酸碱催化,Undirected,43009,,1.0
升华,显微镜,Undirected,44329,,2.0
升华,复合型,Undirected,41994,,4.0
升华,镀金,Undirected,44283,,2.0
升华,硒,Undirected,44484,,2.0
升华,温度,Undirected,41248,,7.0
升华,机理,Undirected,42551,,3.0
升华,过滤,Undirected,43747,,3.0
升华,黑色金属,Undirected,41466,,1.0
升华,氮氧化物,Undirected,44450,,2.0
升华,有效性,Undirected,44011,,2.0
升华,消毒,Undirected,43853,,3.0
升华,化学反应,Undirected,43322,,1.0
升华,浸润,Undirected,41356,,15.0
升华,相互作用,Undirected,42072,,3.0
升华,麻,Undirected,42832,,1.0
升华,精练,Undirected,41867,,1.0
温度,液体,Undirected,44780,,2.0
温度,燃烧,Undirected,44244,,2.0
温度,墨水,Undirected,42344,,3.0
温度,脱水,Undirected,43821,,3.0
温度,钙化,Undirected,43138,,3.0
温度,相对湿度,Undirected,42351,,1.0
温度,试纸,Undirected,43554,,1.0
温度,汽化,Undirected,43885,,3.0
砂岩,煤,Undirected,44658,,2.0
砂岩,橡胶,Undirected,44254,,2.0
砂岩,瓦斯,Undirected,42546,,1.0
液晶,砝码,Undirected,41250,,1.0
液晶,葡萄酒,Undirected,44485,,2.0
冶炼,铜,Undirected,43607,,1.0
冶炼,温度,Undirected,42793,,3.0
冶炼,钢铁,Undirected,41251,,3.0
冶炼,二氧化碳,Undirected,43048,,3.0
冶炼,油气,Undirected,43918,,3.0
冶炼,瓦斯,Undirected,42169,,3.0
冶炼,平板玻璃,Undirected,41462,,1.0
冶炼,稀土,Undirected,43929,,3.0
冶炼,精炼,Undirected,43870,,3.0
冶炼,苯胺,Undirected,44508,,2.0
冶炼,阴极,Undirected,42857,,6.0
冶炼,微电子技术,Undirected,43906,,3.0
钢铁,电池,Undirected,43244,,1.0
钢铁,水污染,Undirected,44577,,2.0
钢铁,锶,Undirected,44462,,2.0
钢铁,铜,Undirected,43332,,3.0
钢铁,银,Undirected,41596,,4.0
钢铁,总产量,Undirected,42835,,3.0
钢铁,脱硝,Undirected,42149,,3.0
钢铁,玻璃纤维,Undirected,42505,,5.0
钢铁,沉淀,Undirected,43098,,3.0
钢铁,矿石,Undirected,42964,,3.0
钢铁,陶瓷,Undirected,41856,,1.0
钢铁,液体,Undirected,41290,,1.0
钢铁,气体,Undirected,43150,,3.0
钢铁,二氧化碳,Undirected,44448,,2.0
钢铁,维生素,Undirected,42538,,1.0
钢铁,合成,Undirected,42758,,1.0
钢铁,镍,Undirected,42797,,5.0
钢铁,分子结构,Undirected,41382,,1.0
钢铁,橡胶,Undirected,41570,,8.0
钢铁,生物技术,Undirected,42033,,1.0
钢铁,粉末冶金,Undirected,41489,,4.0
钢铁,光缆,Undirected,43775,,3.0
钢铁,生铁,Undirected,44580,,2.0
钢铁,热加工,Undirected,43904,,3.0
钢铁,还原,Undirected,44284,,2.0
钢铁,协同效应,Undirected,43128,,1.0
钢铁,临界值,Undirected,44322,,2.0
钢铁,空间结构,Undirected,43916,,3.0
钢铁,苯并芘,Undirected,43071,,1.0
钢铁,黄原胶,Undirected,44677,,2.0
钢铁,可燃气体,Undirected,44612,,2.0
机理,光电,Undirected,42507,,1.0
机理,内毒素,Undirected,41252,,1.0
机理,二氧化硫,Undirected,42134,,1.0
机理,光缆,Undirected,42045,,3.0
机理,比较法,Undirected,41689,,4.0
机理,试剂,Undirected,44153,,2.0
机理,白金,Undirected,44086,,2.0
机理,连锁反应,Undirected,44038,,2.0
机理,酶,Undirected,43598,,1.0
机理,应用科学,Undirected,43954,,3.0
总产量,电池,Undirected,44210,,2.0
总产量,盐,Undirected,42782,,1.0
总产量,金,Undirected,42526,,1.0
总产量,天然气,Undirected,42480,,3.0
总产量,温度,Undirected,42877,,3.0
总产量,化肥,Undirected,43525,,15.0
总产量,黄土,Undirected,43266,,3.0
总产量,温差,Undirected,44714,,2.0
总产量,新型能源,Undirected,42721,,3.0
总产量,羊毛,Undirected,42910,,3.0
总产量,水培,Undirected,44397,,2.0
总产量,倒伏,Undirected,43263,,3.0
焚烧,含量,Undirected,44572,,2.0
焚烧,重叠,Undirected,44165,,2.0
焚烧,气味,Undirected,43409,,3.0
焚烧,糖,Undirected,41254,,1.0
焚烧,分解,Undirected,41871,,1.0
焚烧,肥料,Undirected,43981,,2.0
焚烧,二氧化碳,Undirected,43365,,1.0
焚烧,炸药,Undirected,41408,,4.0
焚烧,化学需氧量,Undirected,44062,,2.0
焚烧,杂质,Undirected,43593,,1.0
焚烧,燃烧,Undirected,41643,,7.0
焚烧,温度计,Undirected,42083,,3.0
糖,盐,Undirected,42229,,3.0
糖,温度,Undirected,44160,,2.0
糖,酸,Undirected,43736,,3.0
糖,加热,Undirected,41579,,4.0
糖,咖啡因,Undirected,44041,,2.0
糖,试剂,Undirected,44147,,2.0
糖,分析天平,Undirected,43936,,3.0
糖,中枢神经系统,Undirected,42124,,1.0
糖,空气净化器,Undirected,43440,,1.0
搅拌,盐,Undirected,43432,,1.0
搅拌,石膏,Undirected,41805,,1.0
搅拌,聚氯乙烯,Undirected,41255,,1.0
搅拌,合金,Undirected,43199,,3.0
搅拌,张力,Undirected,41355,,1.0
搅拌,合成,Undirected,44237,,2.0
搅拌,添加剂,Undirected,44763,,2.0
搅拌,原子,Undirected,41858,,4.0
搅拌,食用油,Undirected,41726,,1.0
搅拌,湿法,Undirected,43543,,1.0
搅拌,再生剂,Undirected,43119,,1.0
聚氯乙烯,通用硅酸盐水泥,Undirected,43642,,3.0
通用硅酸盐水泥,脱硝,Undirected,41256,,1.0
脱硝,铝合金,Undirected,43643,,3.0
脱硝,二氧化硫,Undirected,41537,,6.0
脱硝,氮氧化物,Undirected,43613,,1.0
脱硝,苯,Undirected,43072,,1.0
脱硝,光化学烟雾,Undirected,44303,,2.0
脱硝,化学药品,Undirected,43478,,1.0
脱硝,含硫量,Undirected,43535,,1.0
铝合金,碳,Undirected,43665,,3.0
铝合金,滤纸,Undirected,41257,,1.0
铝合金,再生资源,Undirected,43151,,3.0
铝合金,燃烧,Undirected,44492,,2.0
滤纸,原电池,Undirected,43644,,3.0
滤纸,二氧化氮,Undirected,43602,,1.0
原电池,丝,Undirected,41258,,1.0
丝,铼,Undirected,41306,,1.0
丝,聚丙烯,Undirected,41468,,1.0
丝,羊毛,Undirected,42865,,1.0
玻璃纤维,天然气,Undirected,41611,,4.0
玻璃纤维,温度,Undirected,42104,,1.0
玻璃纤维,氯化铵,Undirected,41259,,4.0
玻璃纤维,复合材料,Undirected,43507,,1.0
玻璃纤维,铝,Undirected,43045,,3.0
玻璃纤维,醇,Undirected,41628,,1.0
玻璃纤维,制备,Undirected,44223,,2.0
玻璃纤维,熔岩,Undirected,44781,,2.0
硬聚氯乙烯,电池,Undirected,41260,,4.0
铂,页岩,Undirected,43559,,1.0
铂,铜,Undirected,41358,,4.0
铂,复合材料,Undirected,41261,,4.0
铂,锗,Undirected,41568,,4.0
铂,净化装置,Undirected,42641,,1.0
复合材料,功能材料,Undirected,41651,,8.0
复合材料,天然气,Undirected,43209,,3.0
复合材料,钢铁,Undirected,41610,,4.0
复合材料,焚烧,Undirected,42276,,3.0
复合材料,陶瓷,Undirected,41774,,1.0
复合材料,气体,Undirected,43046,,3.0
复合材料,淀粉,Undirected,42511,,1.0
复合材料,抗生素,Undirected,44142,,2.0
复合材料,浸润,Undirected,43240,,1.0
复合材料,润滑油,Undirected,44567,,2.0
复合材料,精炼,Undirected,43498,,1.0
复合材料,聚酰胺6,Undirected,42355,,1.0
复合材料,甲醇,Undirected,44719,,2.0
合金,焊接,Undirected,42353,,1.0
合金,光电,Undirected,41715,,4.0
合金,功能材料,Undirected,41262,,5.0
合金,硅,Undirected,42117,,3.0
合金,镁,Undirected,41619,,1.0
合金,有色金属,Undirected,41476,,7.0
合金,铝合金,Undirected,43264,,3.0
合金,铝,Undirected,41765,,4.0
合金,葡萄酒,Undirected,43502,,3.0
合金,空气监测,Undirected,42054,,1.0
标定,铑,Undirected,41263,,4.0
标定,瓦斯,Undirected,43404,,3.0
催化还原,促进作用,Undirected,41264,,6.0
促进作用,复合型,Undirected,43488,,3.0
促进作用,竞争性,Undirected,43397,,1.0
促进作用,水污染,Undirected,44199,,4.0
促进作用,砝码,Undirected,44530,,2.0
促进作用,钢铁,Undirected,43484,,3.0
促进作用,氮氧化物,Undirected,42633,,1.0
促进作用,有效性,Undirected,44035,,2.0
促进作用,镭,Undirected,41376,,4.0
促进作用,润滑油,Undirected,41763,,4.0
促进作用,贵金属,Undirected,43557,,1.0
促进作用,碳环,Undirected,43761,,3.0
促进作用,精炼,Undirected,42377,,1.0
促进作用,还原,Undirected,42550,,3.0
电子显微镜,铜,Undirected,41265,,4.0
电子显微镜,色谱,Undirected,44493,,2.0
热电偶,天然气,Undirected,41266,,4.0
热电偶,化肥,Undirected,44234,,2.0
过滤,游离,Undirected,44788,,2.0
过滤,银,Undirected,41267,,4.0
过滤,滤纸,Undirected,44798,,2.0
过滤,油脂,Undirected,41424,,4.0
过滤,浸润,Undirected,42447,,3.0
过滤,半导体,Undirected,43690,,3.0
过滤,聚丙烯,Undirected,43725,,3.0
过滤,悬浮物,Undirected,42866,,1.0
酸,复合型,Undirected,42081,,1.0
酸,气味,Undirected,43561,,1.0
酸,气体分析器,Undirected,41268,,4.0
酸,能量,Undirected,44026,,2.0
酸,发酵,Undirected,42617,,1.0
酸,定性分析,Undirected,44371,,2.0
酸,酸碱指示剂,Undirected,44643,,2.0
沉淀,复合型,Undirected,41656,,7.0
沉淀,含量,Undirected,43816,,3.0
沉淀,银,Undirected,43967,,3.0
沉淀,有色金属,Undirected,43782,,3.0
沉淀,升华,Undirected,41500,,5.0
沉淀,过滤,Undirected,41328,,7.0
沉淀,能量,Undirected,42839,,3.0
沉淀,吗啡,Undirected,41277,,4.0
沉淀,微生物,Undirected,43646,,3.0
沉淀,钛,Undirected,43599,,1.0
沉淀,合成,Undirected,41835,,4.0
沉淀,光中心,Undirected,43260,,1.0
沉淀,异物,Undirected,42157,,3.0
沉淀,化学反应,Undirected,42554,,3.0
沉淀,发酵,Undirected,41374,,4.0
沉淀,食用油,Undirected,41463,,1.0
沉淀,干电池,Undirected,42747,,3.0
沉淀,杂质,Undirected,41749,,4.0
沉淀,贵金属,Undirected,44547,,2.0
沉淀,碳环,Undirected,42586,,1.0
沉淀,荧光,Undirected,42988,,1.0
沉淀,麻黄碱,Undirected,41868,,1.0
沉淀,催化亚基,Undirected,41691,,4.0
沉淀,漂白粉,Undirected,44094,,2.0
沉淀,互补性,Undirected,43130,,1.0
沉淀,空间结构,Undirected,42568,,3.0
沉淀,氧化法,Undirected,42843,,3.0
沉淀,重油,Undirected,44348,,2.0
沉淀,酿造技术,Undirected,43441,,3.0
沉淀,网状,Undirected,43907,,3.0
分解,磷,Undirected,43891,,3.0
分解,银,Undirected,41299,,4.0
分解,颗粒,Undirected,41928,,1.0
分解,糖,Undirected,44694,,2.0
分解,限度,Undirected,41270,,4.0
分解,肥料,Undirected,44378,,2.0
分解,铝,Undirected,43666,,3.0
分解,矿石,Undirected,43310,,3.0
分解,气体,Undirected,44039,,2.0
分解,氮氧化物,Undirected,43577,,3.0
分解,煤,Undirected,41895,,4.0
分解,液氨,Undirected,41310,,4.0
分解,仪器仪表,Undirected,42656,,3.0
分解,滤液,Undirected,43555,,1.0
分解,铬,Undirected,42365,,1.0
分解,铅蓄电池,Undirected,43794,,3.0
分解,化工技术,Undirected,44393,,2.0
分解,碱性,Undirected,43912,,3.0
分解,胰岛素,Undirected,42251,,1.0
分解,还原,Undirected,43231,,3.0
分解,副产品,Undirected,44276,,2.0
分解,横截面,Undirected,43364,,1.0
分解,生物降解,Undirected,43381,,3.0
分解,空气净化器,Undirected,44076,,2.0
限度,钢铁,Undirected,44398,,2.0
限度,微生物,Undirected,43653,,3.0
限度,生石灰,Undirected,42270,,1.0
化肥,水污染,Undirected,41521,,4.0
化肥,水分,Undirected,42327,,4.0
化肥,温度,Undirected,41771,,1.0
化肥,钢铁,Undirected,44341,,2.0
化肥,过磷酸钙,Undirected,41271,,4.0
化肥,陶瓷,Undirected,41705,,4.0
化肥,添加剂,Undirected,44616,,4.0
化肥,食用油,Undirected,42003,,1.0
化肥,废气,Undirected,44077,,2.0
化肥,柴油,Undirected,44444,,2.0
化肥,有机肥料,Undirected,42140,,1.0
化肥,胃肠道,Undirected,42516,,1.0
化肥,宝石,Undirected,43504,,3.0
化肥,燃烧,Undirected,43146,,1.0
化肥,柴油机,Undirected,43700,,3.0
化肥,黄玉,Undirected,41703,,4.0
化肥,氮,Undirected,44515,,2.0
化肥,钙化,Undirected,42192,,3.0
化肥,绝对值,Undirected,44087,,2.0
化肥,原酸,Undirected,44395,,2.0
过磷酸钙,含量,Undirected,41496,,4.0
天平,砝码,Undirected,42591,,3.0
天平,银,Undirected,44706,,2.0
天平,干燥箱,Undirected,41272,,4.0
天平,结构设计,Undirected,42893,,1.0
干燥箱,糖,Undirected,41938,,1.0
硼砂,硼,Undirected,43006,,3.0
肥料,磷,Undirected,44053,,4.0
肥料,保健食品,Undirected,42822,,1.0
肥料,盐,Undirected,42241,,3.0
肥料,沼气,Undirected,41484,,4.0
肥料,薄荷,Undirected,44617,,2.0
肥料,钢铁,Undirected,41863,,4.0
肥料,总产量,Undirected,42734,,10.0
肥料,化肥,Undirected,41364,,22.0
肥料,发酵,Undirected,44454,,2.0
肥料,食用油,Undirected,43076,,1.0
肥料,透析,Undirected,41405,,4.0
肥料,废水,Undirected,43521,,1.0
肥料,垃圾资源,Undirected,44332,,2.0
肥料,砷,Undirected,42329,,1.0
肥料,液态,Undirected,42322,,3.0
肥料,离子交换,Undirected,43878,,3.0
肥料,化学合成,Undirected,44803,,2.0
肥料,钾肥,Undirected,42187,,5.0
肥料,提纯,Undirected,44268,,2.0
肥料,熵,Undirected,42509,,1.0
肥料,舒尔茨,Undirected,44396,,2.0
肥料,盐卤,Undirected,44725,,2.0
肥料,生长激素,Undirected,43355,,1.0
铝,复合型,Undirected,42498,,5.0
铝,镁,Undirected,44574,,15.0
铝,铜,Undirected,41565,,8.0
铝,保健食品,Undirected,41673,,4.0
铝,精度,Undirected,44362,,2.0
铝,温度,Undirected,43201,,6.0
铝,铝合金,Undirected,41519,,5.0
铝,硫,Undirected,44359,,2.0
铝,有效性,Undirected,42056,,1.0
铝,抗生素,Undirected,41734,,1.0
铝,油气,Undirected,44198,,2.0
铝,废气,Undirected,43065,,1.0
铝,不锈钢,Undirected,44601,,2.0
铝,铝土矿,Undirected,44364,,4.0
铝,粘土,Undirected,41585,,1.0
铝,葡萄酒,Undirected,44361,,2.0
铝,电石,Undirected,44628,,2.0
铝,铝板,Undirected,43083,,4.0
铝,石英,Undirected,43189,,3.0
铝,甘蔗,Undirected,42886,,1.0
铝,化学工业,Undirected,42468,,3.0
铝,脱氧核苷,Undirected,42585,,1.0
铝,硫铁矿,Undirected,42945,,3.0
铝,铍,Undirected,43341,,3.0
化工厂,电池,Undirected,44752,,2.0
化工厂,陶瓷,Undirected,42310,,3.0
化工厂,涤纶,Undirected,41653,,4.0
化工厂,光缆,Undirected,44708,,2.0
化工厂,有机合成,Undirected,42536,,1.0
化工厂,空间结构,Undirected,44387,,2.0
化工厂,锰粉,Undirected,43289,,3.0
化工厂,苯酚,Undirected,44534,,2.0
石油工业,化工厂,Undirected,44246,,2.0
石油工业,能量,Undirected,41276,,4.0
石油工业,化学反应,Undirected,41876,,4.0
石油工业,油气,Undirected,43798,,6.0
石油工业,柴油,Undirected,43330,,3.0
能量,显微镜,Undirected,42778,,3.0
能量,复合型,Undirected,44001,,2.0
能量,电池,Undirected,43514,,6.0
能量,含量,Undirected,44438,,2.0
能量,光电,Undirected,43861,,5.0
能量,热电,Undirected,43464,,4.0
能量,毛细血管,Undirected,43172,,1.0
能量,铅,Undirected,42932,,1.0
能量,蜡烛,Undirected,44660,,2.0
能量,碳,Undirected,44635,,2.0
能量,钢铁,Undirected,43002,,3.0
能量,铂,Undirected,44310,,2.0
能量,促进作用,Undirected,42535,,1.0
能量,铝,Undirected,43584,,3.0
能量,抗氧化,Undirected,41287,,1.0
能量,煤,Undirected,42540,,1.0
能量,二氧化碳,Undirected,41917,,3.0
能量,合成,Undirected,43737,,3.0
能量,维尼纶,Undirected,41766,,6.0
能量,量子,Undirected,41890,,1.0
能量,地球化学,Undirected,43597,,1.0
能量,环境科学,Undirected,43950,,3.0
能量,酒精,Undirected,43360,,1.0
能量,相互作用,Undirected,43860,,3.0
能量,蛋白,Undirected,43429,,1.0
能量,苯甲酸钠,Undirected,43710,,3.0
能量,不锈钢,Undirected,44718,,2.0
能量,胃肠道,Undirected,41499,,1.0
能量,墨水,Undirected,41706,,4.0
能量,营养素,Undirected,44541,,2.0
能量,光合作用,Undirected,42181,,3.0
能量,核能,Undirected,44425,,2.0
能量,固体,Undirected,44689,,2.0
能量,耐用性,Undirected,42008,,3.0
能量,热机,Undirected,42093,,1.0
能量,跃迁,Undirected,42394,,3.0
能量,卤素,Undirected,42821,,1.0
能量,重油,Undirected,42916,,1.0
能量,发生器,Undirected,43879,,3.0
能量,相对速度,Undirected,43430,,1.0
吗啡,生物技术,Undirected,42876,,3.0
吗啡,可卡因,Undirected,43518,,1.0
加热,热电,Undirected,44052,,2.0
加热,页岩,Undirected,43329,,3.0
加热,沉淀,Undirected,44487,,4.0
加热,分解,Undirected,41903,,1.0
加热,张力,Undirected,44264,,2.0
加热,微生物,Undirected,41786,,4.0
加热,添加剂,Undirected,42278,,3.0
加热,仪器仪表,Undirected,44413,,2.0
加热,稀有金属,Undirected,42703,,1.0
加热,黄玉,Undirected,42477,,3.0
加热,食盐水,Undirected,43800,,3.0
加热,防腐剂,Undirected,43856,,3.0
加热,凝集,Undirected,43951,,3.0
加热,耐用性,Undirected,42065,,3.0
加热,防晒霜,Undirected,43032,,1.0
加热,中微子,Undirected,44791,,2.0
矿石,锌,Undirected,42889,,1.0
矿石,锰,Undirected,42825,,4.0
矿石,页岩,Undirected,41279,,1.0
矿石,砂岩,Undirected,42737,,1.0
矿石,熔融,Undirected,43751,,3.0
矿石,橡胶,Undirected,43026,,3.0
矿石,铁矿石,Undirected,43888,,3.0
矿石,镓,Undirected,44358,,2.0
矿石,电焊,Undirected,42836,,3.0
张力,电池,Undirected,42559,,1.0
张力,升华,Undirected,43675,,3.0
张力,促进作用,Undirected,41911,,1.0
张力,能量,Undirected,43919,,3.0
张力,靛,Undirected,41280,,1.0
张力,抗生素,Undirected,43560,,1.0
张力,浸润,Undirected,42534,,1.0
张力,制法,Undirected,41361,,4.0
张力,滤液,Undirected,44599,,2.0
张力,生物技术,Undirected,42520,,1.0
张力,环境容量,Undirected,43229,,3.0
张力,结构分析,Undirected,42819,,1.0
靛,冶炼,Undirected,43649,,3.0
靛,废气,Undirected,42545,,1.0
靛,蜂蜡,Undirected,44735,,2.0
塑料,命名,Undirected,43500,,3.0
塑料,含量,Undirected,44340,,4.0
塑料,铜,Undirected,43281,,3.0
塑料,盐,Undirected,44674,,2.0
塑料,冶炼,Undirected,42701,,3.0
塑料,钢铁,Undirected,43207,,3.0
塑料,总产量,Undirected,44375,,2.0
塑料,焚烧,Undirected,41406,,4.0
塑料,促进作用,Undirected,44490,,2.0
塑料,沉淀,Undirected,42625,,3.0
塑料,化肥,Undirected,44095,,2.0
塑料,白糖,Undirected,41281,,1.0
塑料,二氧化碳,Undirected,42970,,1.0
塑料,合成,Undirected,44651,,2.0
塑料,添加剂,Undirected,44241,,2.0
塑料,动力学,Undirected,44491,,2.0
塑料,变压器,Undirected,42795,,3.0
塑料,食品添加剂,Undirected,42728,,1.0
塑料,仪器仪表,Undirected,41635,,3.0
塑料,酒精,Undirected,43634,,1.0
塑料,水晶,Undirected,43311,,1.0
塑料,废水,Undirected,43298,,3.0
塑料,聚丙烯,Undirected,41927,,4.0
塑料,不锈钢,Undirected,43275,,1.0
塑料,聚氨脂,Undirected,41629,,1.0
塑料,麻,Undirected,42830,,3.0
塑料,厌氧发酵,Undirected,42842,,3.0
塑料,体积,Undirected,44212,,2.0
塑料,石英,Undirected,41958,,1.0
塑料,有毒,Undirected,42834,,5.0
塑料,锌基,Undirected,42116,,3.0
塑料,胶片,Undirected,43419,,1.0
塑料,微循环,Undirected,42463,,3.0
塑料,白土,Undirected,42658,,3.0
塑料,铁丝网,Undirected,43227,,3.0
塑料,海绵,Undirected,44720,,2.0
塑料,盐矿,Undirected,44813,,2.0
白糖,气味,Undirected,43195,,1.0
白糖,毒副作用,Undirected,41578,,4.0
分子,盐,Undirected,41857,,4.0
分子,蜡烛,Undirected,44806,,2.0
分子,机理,Undirected,42292,,1.0
分子,总产量,Undirected,44510,,2.0
分子,焚烧,Undirected,42899,,4.0
分子,搅拌,Undirected,41577,,4.0
分子,肥料,Undirected,43094,,3.0
分子,能量,Undirected,41282,,1.0
分子,有效性,Undirected,42386,,3.0
分子,维生素,Undirected,44151,,2.0
分子,化学动力学,Undirected,43671,,3.0
分子,激素,Undirected,41385,,4.0
分子,苎麻,Undirected,41688,,1.0
分子,柴油,Undirected,43727,,3.0
分子,燃烧,Undirected,43493,,1.0
分子,海洛因,Undirected,42923,,3.0
分子,体积,Undirected,43258,,1.0
分子,指纹技术,Undirected,42242,,3.0
分子,化学武器,Undirected,44614,,4.0
分子,脱氢酶,Undirected,43522,,1.0
分子,氯碱工业,Undirected,43897,,3.0
钻石,命名,Undirected,41349,,4.0
钻石,砝码,Undirected,43049,,3.0
钻石,毛细血管,Undirected,44069,,2.0
钻石,富集,Undirected,43089,,1.0
钻石,加热,Undirected,44185,,2.0
钻石,抑制作用,Undirected,41283,,1.0
钻石,陶瓷,Undirected,44464,,2.0
钻石,浸润,Undirected,43029,,3.0
钻石,平板玻璃,Undirected,44675,,2.0
钻石,宝石,Undirected,42918,,1.0
钻石,琥珀,Undirected,43972,,3.0
