Source,Target,Type,Id,Label,Weight
液体,培养皿,Undirected,28970,,1.0
液体,复合材料,Undirected,32172,,1.0
液体,淀粉,Undirected,31795,,2.0
液体,衍射,Undirected,28745,,2.0
液体,光学性能,Undirected,26992,,2.0
液体,浸润,Undirected,30225,,4.0
液体,大分子,Undirected,31789,,1.0
液体,气化,Undirected,28852,,2.0
液体,粘度,Undirected,30290,,1.0
液体,乳糖,Undirected,30329,,3.0
液体,制备,Undirected,30058,,1.0
液体,盐浓度,Undirected,30385,,2.0
液体,镉,Undirected,29613,,3.0
液体,苯并芘,Undirected,30533,,2.0
液体,黄绿色,Undirected,31931,,1.0
液体,腺瘤,Undirected,27706,,3.0
液体,铁丝网,Undirected,27964,,3.0
液体,水解酶,Undirected,28930,,2.0
液体,界面能,Undirected,27908,,2.0
液体,协同作用,Undirected,32080,,1.0
液体,二价,Undirected,28166,,2.0
液体,电子发射,Undirected,29604,,2.0
液体,结构分析,Undirected,30812,,1.0
液体,润湿,Undirected,30917,,1.0
液体,蜡质,Undirected,28574,,3.0
液体,酒精燃料,Undirected,29063,,2.0
塑料,含量,Undirected,27919,,2.0
塑料,气体,Undirected,31172,,1.0
塑料,固体,Undirected,28164,,2.0
塑料,维生素,Undirected,29348,,4.0
塑料,酸奶,Undirected,29415,,2.0
塑料,抗生素,Undirected,30204,,1.0
塑料,光电,Undirected,29492,,1.0
塑料,体积,Undirected,31716,,1.0
塑料,合成,Undirected,28976,,1.0
塑料,张力,Undirected,30240,,2.0
塑料,陨石,Undirected,27483,,1.0
塑料,碱基,Undirected,31897,,1.0
塑料,油脂,Undirected,30509,,2.0
塑料,不锈钢,Undirected,29295,,3.0
塑料,红外,Undirected,32176,,2.0
塑料,室温,Undirected,28248,,1.0
塑料,氧气稀薄,Undirected,26909,,1.0
塑料,橡胶,Undirected,26918,,2.0
塑料,过滤,Undirected,27986,,1.0
塑料,宝石,Undirected,31648,,2.0
塑料,介质,Undirected,29692,,2.0
塑料,极性分子,Undirected,31937,,1.0
塑料,铜,Undirected,29463,,1.0
塑料,焚烧,Undirected,27575,,3.0
塑料,比热容,Undirected,30552,,2.0
塑料,电脉冲,Undirected,27741,,5.0
塑料,膜电位,Undirected,32162,,1.0
塑料,铊,Undirected,28615,,3.0
塑料,脂肪,Undirected,32059,,1.0
咖啡因,机理,Undirected,26696,,3.0
咖啡因,蛋白,Undirected,29660,,3.0
咖啡因,抗生素,Undirected,29877,,3.0
咖啡因,镁,Undirected,27032,,1.0
咖啡因,介质,Undirected,30338,,1.0
咖啡因,鱼油,Undirected,32426,,1.0
咖啡因,水媒,Undirected,31642,,1.0
机理,液体,Undirected,28463,,3.0
机理,含量,Undirected,30004,,1.0
机理,动力学,Undirected,31266,,1.0
机理,原子,Undirected,27727,,2.0
机理,糖,Undirected,28436,,2.0
机理,炭,Undirected,29425,,2.0
机理,燃烧,Undirected,29444,,1.0
机理,抑制作用,Undirected,31961,,1.0
机理,碱基,Undirected,29766,,2.0
机理,气味,Undirected,30426,,2.0
机理,激素,Undirected,27999,,1.0
机理,放射性,Undirected,31230,,1.0
机理,红外,Undirected,28182,,2.0
机理,化学反应,Undirected,29180,,1.0
机理,干板,Undirected,30302,,1.0
机理,放电,Undirected,30903,,2.0
机理,变性,Undirected,30910,,1.0
机理,烧灼,Undirected,29618,,3.0
机理,活性物质,Undirected,28029,,2.0
机理,蜜腺,Undirected,27052,,2.0
机理,边界条件,Undirected,30286,,2.0
机理,低血糖,Undirected,31836,,1.0
机理,化学药品,Undirected,27435,,3.0
机理,糖脂,Undirected,27207,,2.0
机理,对比试验,Undirected,30371,,2.0
机理,互感应,Undirected,27316,,2.0
机理,神经元,Undirected,32373,,1.0
机理,巴斯德,Undirected,31929,,1.0
机理,促进作用,Undirected,27730,,1.0
机理,糖精,Undirected,28992,,2.0
机理,环境温度,Undirected,28284,,2.0
机理,砂岩,Undirected,29391,,2.0
机理,瑞利散射,Undirected,28378,,2.0
机理,产甲烷菌,Undirected,30930,,2.0
机理,添加剂,Undirected,31483,,1.0
机理,羰基化,Undirected,32248,,1.0
机理,药理活性,Undirected,29859,,1.0
机理,实验误差,Undirected,28920,,2.0
机理,缩合物,Undirected,29077,,2.0
机理,表皮生长因子,Undirected,31079,,2.0
机理,脂肪,Undirected,32006,,1.0
含量,加热,Undirected,28317,,2.0
含量,乳化,Undirected,26697,,8.0
含量,气体,Undirected,26714,,8.0
含量,二氧化碳,Undirected,31462,,4.0
含量,微生物,Undirected,29345,,2.0
含量,等价,Undirected,30455,,2.0
含量,维生素,Undirected,29240,,10.0
含量,植物油,Undirected,28486,,4.0
含量,抗生素,Undirected,27978,,8.0
含量,核聚变,Undirected,26729,,5.0
含量,X射线,Undirected,32446,,1.0
含量,中性,Undirected,27506,,1.0
含量,天然气,Undirected,27941,,2.0
含量,合成,Undirected,28261,,18.0
含量,合成酶,Undirected,26762,,2.0
含量,铁,Undirected,31016,,2.0
含量,概率,Undirected,29110,,1.0
含量,对称性,Undirected,27085,,1.0
含量,酸性,Undirected,27122,,1.0
含量,增稠剂,Undirected,30082,,2.0
含量,游离,Undirected,28679,,1.0
含量,胆固醇,Undirected,32153,,1.0
含量,激光,Undirected,30101,,3.0
含量,海水,Undirected,31300,,3.0
含量,化学组成,Undirected,26939,,1.0
含量,乙醇,Undirected,26887,,2.0
含量,培养皿,Undirected,32045,,1.0
含量,催化,Undirected,27278,,1.0
含量,酶,Undirected,32261,,1.0
含量,胶原蛋白,Undirected,27806,,4.0
含量,浓硫酸,Undirected,29048,,2.0
含量,盐,Undirected,29363,,4.0
含量,水分,Undirected,32477,,1.0
含量,化学性质,Undirected,28667,,5.0
含量,多巴胺,Undirected,27711,,3.0
含量,氯,Undirected,31815,,1.0
含量,侵染,Undirected,27554,,2.0
含量,低血糖,Undirected,27181,,2.0
含量,苯,Undirected,28591,,2.0
含量,内啡肽,Undirected,31616,,2.0
含量,钙,Undirected,27288,,2.0
含量,钯,Undirected,27231,,1.0
含量,固态,Undirected,29553,,2.0
含量,磷,Undirected,27696,,1.0
含量,亚硝酸盐,Undirected,31634,,2.0
含量,右旋,Undirected,27634,,2.0
含量,挥发物,Undirected,32412,,1.0
含量,锌,Undirected,29373,,13.0
含量,铬,Undirected,28798,,2.0
含量,钠离子,Undirected,30739,,2.0
含量,发电技术,Undirected,31913,,1.0
含量,柠檬酸钠,Undirected,27735,,1.0
含量,高铁血红蛋白,Undirected,27775,,3.0
含量,羟基酸,Undirected,31969,,1.0
含量,鱼油,Undirected,28201,,2.0
含量,离心力,Undirected,29389,,3.0
含量,精氨酸,Undirected,28940,,1.0
含量,重水,Undirected,28620,,2.0
含量,拓扑异构酶,Undirected,32624,,1.0
含量,利尿剂,Undirected,31344,,1.0
含量,中位数,Undirected,29516,,2.0
含量,血糖,Undirected,31515,,1.0
含量,脂肪,Undirected,31879,,3.0
乳化,加热,Undirected,29923,,2.0
乳化,对羟基苯甲酸,Undirected,26815,,3.0
乳化,苯,Undirected,30005,,1.0
乳化,锑,Undirected,30959,,1.0
气体,溶液,Undirected,26698,,3.0
气体,水蒸汽,Undirected,30323,,2.0
气体,微生物,Undirected,27807,,2.0
气体,动力学,Undirected,29088,,5.0
气体,能量,Undirected,26995,,3.0
气体,基本粒子,Undirected,28571,,3.0
气体,谱线,Undirected,27202,,5.0
气体,背景辐射,Undirected,27302,,2.0
气体,原子,Undirected,27346,,3.0
气体,等价,Undirected,27602,,4.0
气体,分解,Undirected,27583,,1.0
气体,中微子,Undirected,28045,,3.0
气体,天然气,Undirected,31167,,2.0
气体,量子,Undirected,26940,,3.0
气体,试管,Undirected,26893,,1.0
气体,颗粒,Undirected,28886,,3.0
气体,酸,Undirected,31651,,2.0
气体,酸性,Undirected,31031,,2.0
气体,气味,Undirected,30011,,5.0
气体,表面活性剂,Undirected,28505,,2.0
气体,干燥,Undirected,27831,,4.0
气体,波动性,Undirected,30841,,2.0
气体,海水,Undirected,30254,,3.0
气体,金,Undirected,32536,,1.0
气体,红外,Undirected,27622,,6.0
气体,炼金术,Undirected,31423,,1.0
气体,氧化还原,Undirected,26911,,1.0
气体,照相乳胶,Undirected,26933,,1.0
气体,氢,Undirected,28150,,2.0
气体,变性,Undirected,30392,,2.0
气体,酶,Undirected,31402,,1.0
气体,高熔点,Undirected,26980,,3.0
气体,雷诺数,Undirected,30291,,1.0
气体,盐,Undirected,31148,,1.0
气体,刺激作用,Undirected,27071,,1.0
气体,多巴胺,Undirected,29844,,1.0
气体,化石燃料,Undirected,30789,,2.0
气体,疏水性,Undirected,27909,,3.0
气体,甘油,Undirected,30279,,2.0
气体,铯,Undirected,29397,,2.0
气体,太阳光谱,Undirected,29037,,2.0
气体,热膨胀,Undirected,27699,,2.0
气体,地球化学,Undirected,29677,,3.0
气体,神经化学,Undirected,28420,,2.0
气体,丰度,Undirected,28198,,2.0
气体,氮,Undirected,29835,,4.0
气体,磷,Undirected,32118,,1.0
气体,镁离子,Undirected,27537,,2.0
气体,灰泥,Undirected,27334,,2.0
气体,碳酸盐,Undirected,31311,,1.0
气体,法拉第,Undirected,27856,,2.0
气体,碘化银,Undirected,27389,,1.0
气体,烯酸,Undirected,30420,,2.0
气体,琥珀,Undirected,32264,,1.0
气体,氨气,Undirected,31497,,2.0
气体,氧化亚氮,Undirected,30507,,2.0
气体,核磁共振,Undirected,27631,,2.0
气体,生物碱,Undirected,28360,,1.0
气体,表面能,Undirected,30923,,2.0
气体,角动量,Undirected,32065,,1.0
气体,离子云,Undirected,32182,,1.0
气体,介电常数,Undirected,30829,,1.0
气体,氢化,Undirected,30936,,2.0
气体,晶体管,Undirected,28961,,5.0
气体,比表面积,Undirected,32370,,1.0
溶液,温度,Undirected,28453,,2.0
溶液,氧气,Undirected,27322,,1.0
溶液,中性,Undirected,26785,,1.0
溶液,试管,Undirected,31880,,1.0
溶液,陶瓷,Undirected,32301,,1.0
溶液,颗粒,Undirected,28986,,2.0
溶液,分子,Undirected,31237,,2.0
溶液,表面活性剂,Undirected,27966,,3.0
溶液,海水,Undirected,27524,,3.0
溶液,高氯酸盐,Undirected,30217,,1.0
溶液,水分,Undirected,29292,,1.0
溶液,胶体,Undirected,28773,,1.0
溶液,无机盐,Undirected,29924,,2.0
溶液,核酸,Undirected,29774,,2.0
溶液,乙醚,Undirected,30980,,2.0
溶液,乳液聚合,Undirected,32144,,1.0
溶液,胆红素,Undirected,28792,,3.0
溶液,甲醇,Undirected,31160,,1.0
固体,发酵,Undirected,30328,,1.0
固体,液体,Undirected,28188,,3.0
固体,水蒸汽,Undirected,26699,,3.0
固体,温度,Undirected,28601,,1.0
固体,气态,Undirected,29611,,3.0
固体,铁,Undirected,29466,,2.0
固体,抗腐蚀,Undirected,26779,,1.0
固体,碳,Undirected,28205,,5.0
固体,分子,Undirected,29199,,6.0
固体,金,Undirected,31824,,1.0
固体,过滤,Undirected,27361,,3.0
固体,水分,Undirected,30920,,2.0
固体,等离子体,Undirected,28410,,3.0
固体,微克,Undirected,27141,,2.0
固体,气溶胶,Undirected,27385,,1.0
固体,集成电路,Undirected,27857,,2.0
固体,淀粉糊,Undirected,32569,,1.0
固体,水解,Undirected,29072,,2.0
固体,激子,Undirected,29683,,3.0
水蒸汽,微生物,Undirected,27238,,1.0
水蒸汽,量子,Undirected,32364,,1.0
水蒸汽,概率,Undirected,28998,,2.0
水蒸汽,化学反应,Undirected,26913,,1.0
水蒸汽,丰度,Undirected,32618,,1.0
水蒸汽,干点,Undirected,30611,,2.0
水蒸汽,浓缩铀,Undirected,30951,,1.0
葡萄酒,溶液,Undirected,28838,,1.0
葡萄酒,碳酸饮料,Undirected,26700,,3.0
葡萄酒,能量,Undirected,30258,,2.0
葡萄酒,重叠,Undirected,26807,,1.0
葡萄酒,维生素,Undirected,27864,,4.0
葡萄酒,糖,Undirected,29219,,1.0
葡萄酒,毒品,Undirected,28656,,3.0
葡萄酒,陶瓷,Undirected,31140,,2.0
葡萄酒,钢铁,Undirected,31777,,1.0
葡萄酒,酒精,Undirected,32347,,2.0
葡萄酒,被氧化,Undirected,31276,,1.0
葡萄酒,宝石,Undirected,31082,,1.0
葡萄酒,焦糖,Undirected,31125,,2.0
葡萄酒,烟酸,Undirected,29890,,1.0
葡萄酒,脂肪,Undirected,32114,,1.0
碳酸饮料,咖啡因,Undirected,27738,,3.0
碳酸饮料,二氧化碳,Undirected,26888,,3.0
碳酸饮料,气态,Undirected,30546,,1.0
碳酸饮料,钾,Undirected,32380,,1.0
碳酸饮料,临界点,Undirected,29892,,2.0
物理量,表面活性,Undirected,26701,,3.0
物理量,蛋白,Undirected,30083,,2.0
物理量,普朗克,Undirected,31934,,1.0
物理量,硅,Undirected,32372,,1.0
物理量,量子,Undirected,28517,,2.0
物理量,气流,Undirected,30830,,1.0
表面活性,外层电子,Undirected,29400,,2.0
表面活性,甘油酯,Undirected,31560,,1.0
二氧化碳,机理,Undirected,29545,,2.0
二氧化碳,气体,Undirected,27089,,8.0
二氧化碳,溶液,Undirected,30386,,2.0
二氧化碳,蛋白,Undirected,26702,,3.0
二氧化碳,温度,Undirected,29045,,2.0
二氧化碳,动力学,Undirected,32263,,1.0
二氧化碳,能量,Undirected,29472,,1.0
二氧化碳,等价,Undirected,28384,,1.0
二氧化碳,腐蚀,Undirected,29790,,1.0
二氧化碳,抗生素,Undirected,27760,,3.0
二氧化碳,核能,Undirected,27550,,1.0
二氧化碳,氦,Undirected,26748,,2.0
二氧化碳,燃烧,Undirected,27582,,11.0
二氧化碳,天然气,Undirected,27903,,3.0
二氧化碳,试管,Undirected,31343,,1.0
二氧化碳,碳,Undirected,30461,,5.0
二氧化碳,激光,Undirected,28482,,1.0
二氧化碳,油脂,Undirected,30935,,2.0
二氧化碳,已经证明,Undirected,27501,,1.0
二氧化碳,基团,Undirected,28536,,1.0
二氧化碳,粉末冶金,Undirected,26963,,1.0
二氧化碳,酶,Undirected,28837,,1.0
二氧化碳,纤维素,Undirected,28910,,1.0
二氧化碳,多巴胺,Undirected,31103,,2.0
二氧化碳,化石燃料,Undirected,31865,,1.0
二氧化碳,杂质,Undirected,31166,,2.0
二氧化碳,粘度,Undirected,28113,,1.0
二氧化碳,固态,Undirected,27338,,2.0
二氧化碳,气溶胶,Undirected,27313,,2.0
二氧化碳,废气,Undirected,30415,,2.0
二氧化碳,酶活性,Undirected,32306,,1.0
二氧化碳,尼古丁,Undirected,29511,,1.0
二氧化碳,有毒,Undirected,32691,,1.0
二氧化碳,表面能,Undirected,30971,,1.0
二氧化碳,氧化铁,Undirected,31496,,2.0
二氧化碳,核磁共振成像,Undirected,28974,,1.0
二氧化碳,原子序数,Undirected,30840,,2.0
二氧化碳,氟,Undirected,30531,,2.0
二氧化碳,苯环,Undirected,32327,,1.0
二氧化碳,合酶,Undirected,28960,,2.0
二氧化碳,尼龙,Undirected,30498,,1.0
蛋白,固体,Undirected,32107,,1.0
蛋白,温度,Undirected,28690,,8.0
蛋白,气态,Undirected,30693,,1.0
蛋白,量子,Undirected,30810,,1.0
蛋白,颗粒,Undirected,28352,,1.0
蛋白,磺胺,Undirected,26764,,4.0
蛋白,显微镜,Undirected,31090,,2.0
蛋白,阻断剂,Undirected,30834,,2.0
蛋白,液态,Undirected,29265,,2.0
蛋白,分子结构,Undirected,31690,,3.0
蛋白,酶,Undirected,32348,,3.0
蛋白,抗病毒药物,Undirected,29853,,1.0
蛋白,水分,Undirected,28329,,2.0
蛋白,荧光,Undirected,31407,,3.0
蛋白,链锁反应,Undirected,31747,,1.0
蛋白,快慢,Undirected,28896,,1.0
蛋白,硫酸,Undirected,32639,,1.0
蛋白,钙,Undirected,27225,,3.0
蛋白,生物技术,Undirected,27981,,2.0
蛋白,汞,Undirected,28558,,4.0
蛋白,唾液酸,Undirected,27429,,3.0
蛋白,消毒,Undirected,29899,,1.0
蛋白,钾,Undirected,30018,,3.0
蛋白,特异性,Undirected,30095,,2.0
蛋白,杆菌肽,Undirected,30541,,1.0
蛋白,硫,Undirected,31650,,2.0
蛋白,共聚物,Undirected,32267,,1.0
蛋白,反馈作用,Undirected,31285,,1.0
蛋白,羟基,Undirected,31327,,2.0
蛋白,脱氧核糖核苷酸,Undirected,29805,,1.0
蛋白,脂肪酸,Undirected,30296,,1.0
蛋白,正电荷,Undirected,29739,,2.0
蛋白,电子发射,Undirected,30797,,2.0
蛋白,纤维组织,Undirected,32192,,1.0
蛋白,转录,Undirected,31418,,1.0
蛋白,分子间作用力,Undirected,30914,,1.0
蛋白,多酚,Undirected,28990,,3.0
蛋白,卡那霉素,Undirected,30564,,1.0
蛋白,达盖尔银版,Undirected,31359,,1.0
爱因斯坦,塑料,Undirected,29903,,1.0
爱因斯坦,计算机模拟,Undirected,26703,,4.0
爱因斯坦,夸克,Undirected,26711,,5.0
爱因斯坦,粒子,Undirected,31296,,1.0
爱因斯坦,X射线,Undirected,32532,,1.0
爱因斯坦,汽化,Undirected,27548,,2.0
爱因斯坦,氦,Undirected,29588,,2.0
爱因斯坦,燃烧,Undirected,31579,,2.0
爱因斯坦,临界质量,Undirected,26752,,2.0
爱因斯坦,合成,Undirected,31618,,3.0
爱因斯坦,概率,Undirected,27043,,6.0
爱因斯坦,玻色,Undirected,30084,,3.0
爱因斯坦,分子,Undirected,30252,,5.0
爱因斯坦,激素,Undirected,27060,,3.0
爱因斯坦,量子化,Undirected,26896,,3.0
爱因斯坦,玻璃管,Undirected,30125,,1.0
爱因斯坦,甲烷,Undirected,30524,,1.0
爱因斯坦,水晶,Undirected,31451,,2.0
爱因斯坦,聚合,Undirected,30231,,1.0
爱因斯坦,银,Undirected,26922,,3.0
爱因斯坦,过滤,Undirected,29698,,2.0
爱因斯坦,衍射,Undirected,28021,,3.0
爱因斯坦,钻石,Undirected,29619,,3.0
爱因斯坦,安慰剂,Undirected,31313,,1.0
爱因斯坦,四面体,Undirected,30229,,1.0
爱因斯坦,物理化学,Undirected,28512,,2.0
爱因斯坦,有毒,Undirected,32322,,1.0
爱因斯坦,熵值,Undirected,32023,,1.0
爱因斯坦,阳极氧化,Undirected,30702,,1.0
爱因斯坦,铀,Undirected,28320,,2.0
爱因斯坦,共价键,Undirected,32241,,1.0
爱因斯坦,系统误差,Undirected,31196,,1.0
爱因斯坦,法拉第常数,Undirected,29118,,2.0
爱因斯坦,胶片,Undirected,29650,,3.0
爱因斯坦,门捷列夫,Undirected,29969,,2.0
计算机模拟,含量,Undirected,31283,,2.0
计算机模拟,动力学,Undirected,29788,,4.0
计算机模拟,粒子,Undirected,31250,,4.0
计算机模拟,硅,Undirected,29582,,2.0
计算机模拟,激光,Undirected,29474,,1.0
计算机模拟,黑猩猩,Undirected,29018,,1.0
计算机模拟,氢,Undirected,32519,,1.0
计算机模拟,连锁反应,Undirected,31265,,1.0
组分,含量,Undirected,30565,,2.0
组分,太阳光线,Undirected,26704,,3.0
组分,酒精,Undirected,31986,,1.0
组分,陨石,Undirected,27633,,2.0
组分,气味,Undirected,30306,,1.0
组分,油性,Undirected,31883,,1.0
太阳光线,温差,Undirected,28922,,2.0
相互作用,蛋白,Undirected,26800,,3.0
相互作用,温度,Undirected,26705,,9.0
相互作用,醋,Undirected,29198,,2.0
相互作用,磁场,Undirected,27985,,5.0
相互作用,糖,Undirected,26723,,3.0
相互作用,核力,Undirected,31572,,1.0
相互作用,电池,Undirected,30200,,1.0
相互作用,气态,Undirected,29243,,2.0
相互作用,分子,Undirected,29228,,2.0
相互作用,进化生物学,Undirected,26848,,2.0
相互作用,氮氧化物,Undirected,31422,,2.0
相互作用,有机分子,Undirected,28236,,2.0
相互作用,炼金术,Undirected,27398,,3.0
相互作用,银,Undirected,29434,,3.0
相互作用,材料科学,Undirected,31545,,1.0
相互作用,磁铁,Undirected,28342,,2.0
相互作用,科里,Undirected,30293,,1.0
相互作用,分子链,Undirected,30234,,1.0
相互作用,物理性质,Undirected,29323,,3.0
相互作用,周期性,Undirected,30647,,1.0
相互作用,有机体,Undirected,31306,,1.0
相互作用,特异性,Undirected,27951,,3.0
相互作用,神经元,Undirected,28499,,1.0
相互作用,介子,Undirected,32572,,1.0
相互作用,排卵,Undirected,32529,,1.0
温度,普朗克,Undirected,32043,,3.0
温度,汽化,Undirected,26734,,2.0
温度,体积,Undirected,32492,,1.0
温度,钢铁,Undirected,29379,,2.0
温度,概率,Undirected,30845,,1.0
温度,抗菌剂,Undirected,27709,,3.0
温度,液态,Undirected,32011,,1.0
温度,氧化,Undirected,31302,,2.0
温度,甲基,Undirected,26903,,3.0
温度,被氧化,Undirected,29938,,2.0
温度,氢,Undirected,31320,,3.0
温度,钠,Undirected,27527,,4.0
温度,葡萄糖,Undirected,31776,,1.0
温度,提纯,Undirected,32201,,1.0
温度,浓溶液,Undirected,30219,,2.0
温度,气流,Undirected,28694,,2.0
温度,食用油,Undirected,31370,,2.0
温度,蜡,Undirected,31765,,1.0
温度,反应速度,Undirected,28870,,2.0
温度,表面变性,Undirected,27240,,1.0
温度,粘合剂,Undirected,28340,,2.0
温度,核苷酸,Undirected,31896,,1.0
温度,洗涤,Undirected,30358,,2.0
温度,沼气,Undirected,31944,,1.0
温度,苯并芘,Undirected,31676,,2.0
温度,核磁共振,Undirected,30912,,1.0
温度,黑色素,Undirected,32478,,1.0
温度,受体蛋白,Undirected,28028,,2.0
温度,拉曼,Undirected,30850,,1.0
温度,富集,Undirected,29668,,2.0
温度,苯环,Undirected,28905,,1.0
温度,优生学,Undirected,32367,,1.0
温度,电子轨道,Undirected,31341,,2.0
温度,腺体,Undirected,31427,,2.0
重金属,合成,Undirected,28557,,1.0
重金属,铁,Undirected,27443,,1.0
重金属,分子,Undirected,27598,,2.0
重金属,胆固醇,Undirected,28801,,2.0
重金属,残留物,Undirected,27578,,3.0
重金属,氯气,Undirected,30401,,2.0
重金属,微量元素,Undirected,31472,,1.0
重金属,镉,Undirected,32231,,1.0
重金属,特异性,Undirected,27988,,1.0
海绵,重金属,Undirected,31677,,2.0
海绵,微生物,Undirected,31156,,1.0
海绵,能量,Undirected,29306,,1.0
海绵,原子,Undirected,28079,,4.0
海绵,分解,Undirected,31040,,1.0
海绵,氧气,Undirected,31542,,1.0
海绵,张力,Undirected,28466,,1.0
海绵,海水,Undirected,29784,,3.0
海绵,高分子聚合物,Undirected,30115,,2.0
海绵,甲烷,Undirected,27815,,3.0
海绵,不溶,Undirected,27143,,2.0
醋,含量,Undirected,30803,,2.0
醋,乳化,Undirected,32664,,1.0
醋,固体,Undirected,31323,,1.0
醋,温度,Undirected,31678,,1.0
醋,微生物,Undirected,26706,,2.0
醋,陶瓷,Undirected,28931,,2.0
醋,激光,Undirected,30847,,1.0
醋,胶原,Undirected,28319,,1.0
醋,神经递质,Undirected,30680,,2.0
醋,有效性,Undirected,30027,,2.0
醋,大麻,Undirected,32259,,1.0
醋,低血糖,Undirected,29967,,2.0
醋,胃肠道,Undirected,28011,,1.0
醋,核黄素,Undirected,31529,,2.0
微生物,能量,Undirected,30663,,1.0
微生物,糖,Undirected,31096,,1.0
微生物,氧气,Undirected,28276,,2.0
微生物,太阳能,Undirected,27331,,2.0
微生物,液氮,Undirected,28854,,1.0
微生物,试管,Undirected,27511,,3.0
微生物,陶瓷,Undirected,28806,,1.0
微生物,磺胺,Undirected,29327,,1.0
微生物,分子,Undirected,28179,,2.0
微生物,薄荷,Undirected,29861,,1.0
微生物,黑猩猩,Undirected,29597,,1.0
微生物,激素,Undirected,27076,,1.0
微生物,矿物学,Undirected,26876,,1.0
微生物,沉淀,Undirected,31045,,1.0
微生物,氧化,Undirected,31569,,1.0
微生物,矿物,Undirected,28235,,1.0
微生物,丝,Undirected,27717,,1.0
微生物,酶,Undirected,27354,,4.0
微生物,孟德尔,Undirected,29445,,2.0
微生物,水分,Undirected,28126,,4.0
微生物,大分子,Undirected,27994,,1.0
微生物,氰化物,Undirected,27962,,2.0
微生物,碳酸钙,Undirected,29270,,1.0
微生物,渗透压,Undirected,28141,,1.0
微生物,发电技术,Undirected,27574,,2.0
微生物,氮气,Undirected,31301,,1.0
微生物,维生素B12,Undirected,27840,,1.0
微生物,角动量,Undirected,28007,,2.0
微生物,有机化学,Undirected,28049,,2.0
偶极,变压器,Undirected,26707,,2.0
偶极,夸克,Undirected,31580,,2.0
偶极,微米,Undirected,32403,,1.0
