Source,Target,Type,Id,Label,Weight
柠檬酸循环,水解产物,Undirected,40587,,2.0
丁达尔效应,胶体,Undirected,41557,,2.0
胶体,已经证明,Undirected,38045,,1.0
胶体,化学反应,Undirected,39687,,2.0
胶体,蛋白水解酶,Undirected,44039,,1.0
胶体,表面张力,Undirected,40553,,2.0
已经证明,糖,Undirected,39571,,1.0
已经证明,微生物,Undirected,40971,,1.0
已经证明,激素,Undirected,41075,,1.0
已经证明,元素周期表,Undirected,40920,,1.0
已经证明,生长激素,Undirected,40392,,1.0
氢,粒子,Undirected,38207,,11.0
氢,已经证明,Undirected,40216,,1.0
氢,能量,Undirected,41891,,1.0
氢,原子,Undirected,38285,,2.0
氢,原子弹,Undirected,39401,,3.0
氢,气体,Undirected,38507,,2.0
氢,液态,Undirected,43993,,1.0
氢,氧,Undirected,38090,,9.0
氢,体积,Undirected,39127,,6.0
氢,碱基,Undirected,39087,,1.0
氢,光谱,Undirected,40680,,2.0
氢,维生素,Undirected,43800,,1.0
氢,硫化氢,Undirected,43043,,1.0
氢,氦,Undirected,43111,,1.0
氢,可的松,Undirected,41630,,1.0
氢,核能,Undirected,43079,,2.0
氢,断层扫描,Undirected,40173,,1.0
氢,矿物学,Undirected,41298,,2.0
氢,丰度,Undirected,43658,,1.0
氢,电子伏特,Undirected,43830,,1.0
氢,吸附作用,Undirected,39415,,3.0
氢,原子质量,Undirected,42672,,1.0
氢,氯原子,Undirected,42404,,1.0
氢,气化,Undirected,39926,,2.0
量子力学,原子,Undirected,41603,,3.0
量子力学,量子状态,Undirected,40636,,2.0
量子力学,基本粒子,Undirected,38980,,2.0
量子力学,体积,Undirected,38188,,2.0
量子力学,进化生物学,Undirected,38269,,1.0
量子力学,杂质,Undirected,41583,,2.0
量子力学,氦,Undirected,40121,,2.0
量子力学,二氧化碳,Undirected,43019,,2.0
量子力学,动力学,Undirected,40644,,2.0
量子力学,单晶,Undirected,39097,,2.0
量子力学,热离子,Undirected,38620,,1.0
量子力学,镭,Undirected,39654,,2.0
量子力学,狄拉克,Undirected,39912,,7.0
等离子体,激光,Undirected,38048,,2.0
等离子体,周期性,Undirected,43320,,1.0
等离子体,含量,Undirected,39230,,3.0
等离子体,光谱,Undirected,39124,,2.0
等离子体,中微子,Undirected,40079,,2.0
等离子体,跃迁,Undirected,40683,,2.0
等离子体,塑料,Undirected,40874,,2.0
等离子体,光电,Undirected,38568,,2.0
等离子体,化石燃料,Undirected,38821,,2.0
等离子体,铍,Undirected,43078,,2.0
激光,粒子,Undirected,42601,,1.0
激光,量子力学,Undirected,40791,,2.0
激光,含量,Undirected,38271,,2.0
激光,原子,Undirected,38061,,2.0
激光,液态,Undirected,40394,,1.0
激光,氧,Undirected,40822,,1.0
激光,液体,Undirected,40067,,1.0
激光,体积,Undirected,41010,,1.0
激光,微生物,Undirected,42478,,1.0
激光,核聚变,Undirected,38816,,2.0
激光,等价,Undirected,40638,,1.0
激光,抗生素,Undirected,42339,,4.0
激光,干燥,Undirected,41702,,1.0
激光,铝离子,Undirected,41826,,1.0
激光,计算机控制,Undirected,40960,,2.0
激光,多重性,Undirected,42425,,1.0
激光,反粒子,Undirected,40171,,1.0
激光,压缩空气,Undirected,40582,,1.0
周期性,自旋,Undirected,38049,,2.0
周期性,液态,Undirected,41036,,3.0
周期性,X射线,Undirected,39648,,2.0
周期性,背景辐射,Undirected,43386,,1.0
周期性,太阳辐射,Undirected,41550,,2.0
周期性,水循环,Undirected,44066,,1.0
周期性,晶粒,Undirected,42102,,1.0
周期性,合酶,Undirected,42293,,2.0
周期性,水蒸汽,Undirected,39923,,2.0
周期性,离子平衡,Undirected,41350,,2.0
自旋,氘,Undirected,43321,,1.0
自旋,能量,Undirected,43697,,1.0
自旋,相互作用,Undirected,38949,,5.0
自旋,磁场,Undirected,40155,,2.0
自旋,核反应,Undirected,42803,,2.0
自旋,太阳能,Undirected,41772,,1.0
自旋,命名,Undirected,42849,,1.0
自旋,疾病相关,Undirected,39922,,1.0
自旋,核子,Undirected,39083,,2.0
自旋,单核苷酸,Undirected,42434,,1.0
氘,能量,Undirected,38050,,13.0
氘,原子核,Undirected,39649,,4.0
氘,温度,Undirected,39925,,4.0
氘,核燃料,Undirected,41112,,1.0
氘,相互作用,Undirected,39129,,2.0
氘,波长,Undirected,41519,,2.0
氘,微生物,Undirected,42112,,1.0
氘,蜡烛,Undirected,40100,,1.0
氘,氚,Undirected,41038,,2.0
氘,玄武岩,Undirected,43168,,1.0
氘,分子排布,Undirected,42864,,1.0
能量,显微镜,Undirected,39561,,1.0
能量,粒子,Undirected,41274,,2.0
能量,原子钟,Undirected,38758,,5.0
能量,有效性,Undirected,42261,,1.0
能量,胆固醇,Undirected,38056,,5.0
能量,原子,Undirected,40156,,1.0
能量,铅,Undirected,44002,,1.0
能量,放电,Undirected,38066,,3.0
能量,温度,Undirected,43110,,1.0
能量,量子,Undirected,39656,,10.0
能量,物理量,Undirected,38077,,5.0
能量,量纲,Undirected,39506,,3.0
能量,放射性,Undirected,43785,,2.0
能量,热效应,Undirected,40745,,2.0
能量,化学反应,Undirected,42235,,4.0
能量,氧气,Undirected,42019,,2.0
能量,硫酸,Undirected,38111,,2.0
能量,细胞膜,Undirected,40905,,1.0
能量,糖,Undirected,42505,,3.0
能量,尿嘧啶,Undirected,43373,,1.0
能量,核燃料,Undirected,39407,,3.0
能量,汞,Undirected,41243,,4.0
能量,概率,Undirected,38423,,3.0
能量,比较法,Undirected,43388,,1.0
能量,相互作用,Undirected,41793,,1.0
能量,波长,Undirected,38212,,9.0
能量,进化生物学,Undirected,42433,,1.0
能量,乙酸乙酯,Undirected,41564,,2.0
能量,气味,Undirected,43230,,1.0
能量,蛋白,Undirected,38488,,5.0
能量,白金,Undirected,41464,,1.0
能量,重金属,Undirected,40700,,5.0
能量,分子结构,Undirected,43417,,1.0
能量,甘蔗,Undirected,40231,,3.0
能量,糖类,Undirected,38773,,11.0
能量,可待因,Undirected,43411,,1.0
能量,风能,Undirected,41328,,2.0
能量,太阳能,Undirected,44075,,18.0
能量,固体,Undirected,42373,,4.0
能量,氮氧化物,Undirected,39353,,1.0
能量,气溶胶,Undirected,42597,,2.0
能量,微米,Undirected,38744,,6.0
能量,副产品,Undirected,38917,,2.0
能量,气态,Undirected,42793,,1.0
能量,元素周期表,Undirected,39099,,3.0
能量,硫,Undirected,38374,,3.0
能量,半导体,Undirected,44157,,1.0
能量,挥发,Undirected,39058,,6.0
能量,阿斯巴甜,Undirected,42089,,1.0
能量,神经元,Undirected,42888,,1.0
能量,性激素,Undirected,42034,,2.0
能量,钚,Undirected,39378,,6.0
能量,电池,Undirected,43632,,1.0
能量,油性,Undirected,38833,,3.0
能量,热机,Undirected,43602,,1.0
能量,电子数,Undirected,42270,,2.0
能量,太阳光谱,Undirected,43051,,1.0
能量,红外,Undirected,43983,,3.0
能量,倒伏,Undirected,39102,,2.0
能量,环境科学,Undirected,40427,,2.0
能量,电子伏特,Undirected,42571,,1.0
能量,核裂变,Undirected,39274,,2.0
能量,硼,Undirected,39504,,3.0
能量,雌二醇,Undirected,42929,,1.0
能量,谷氨酸,Undirected,43771,,1.0
能量,秋水仙素,Undirected,42228,,3.0
能量,岩浆,Undirected,41088,,3.0
能量,薛定谔方程,Undirected,40029,,1.0
能量,砷酸盐,Undirected,40185,,1.0
能量,十字形,Undirected,40311,,2.0
能量,碳素,Undirected,40537,,2.0
能量,油燃烧,Undirected,40773,,2.0
能量,典型反应,Undirected,41054,,2.0
能量,炼金术,Undirected,44156,,1.0
能量,静电场,Undirected,43254,,1.0
能量,木质部,Undirected,41448,,2.0
能量,胶原,Undirected,41503,,3.0
能量,甜味剂,Undirected,43733,,1.0
能量,雷诺数,Undirected,41888,,1.0
能量,结构设计,Undirected,42551,,2.0
原子钟,粒子,Undirected,41013,,1.0
原子钟,吸收性,Undirected,38051,,2.0
原子钟,原子核,Undirected,43542,,1.0
原子钟,量子,Undirected,38477,,2.0
原子钟,放射性,Undirected,38286,,2.0
原子钟,能量守恒定律,Undirected,40639,,1.0
原子钟,光电效应,Undirected,44143,,1.0
原子钟,外层电子,Undirected,38616,,1.0
原子钟,神经元,Undirected,41655,,2.0
原子钟,物理性质,Undirected,39194,,2.0
吸收性,普朗克,Undirected,43322,,1.0
活化,雄激素,Undirected,38052,,2.0
活化,氧,Undirected,39064,,3.0
活化,液体,Undirected,40069,,2.0
活化,分解,Undirected,44305,,1.0
活化,基础体温,Undirected,41140,,1.0
活化,化学活性,Undirected,43371,,1.0
活化,漂白剂,Undirected,39148,,2.0
活化,纤维素,Undirected,43087,,2.0
活化,肝素,Undirected,38637,,2.0
活化,化学元素,Undirected,41072,,1.0
活化,透明质酸,Undirected,42294,,2.0
雄激素,脂溶性维生素,Undirected,43324,,1.0
雄激素,组分,Undirected,43151,,1.0
雄激素,副产品,Undirected,39065,,3.0
雄激素,糖皮质激素,Undirected,44151,,1.0
雄激素,褪黑素,Undirected,44225,,1.0
脂溶性维生素,胃肠道,Undirected,38053,,1.0
脂溶性维生素,含量,Undirected,41558,,1.0
脂溶性维生素,发酵,Undirected,41680,,1.0
脂溶性维生素,三醇,Undirected,42329,,1.0
胃肠道,含量,Undirected,38861,,1.0
胃肠道,燃烧,Undirected,40013,,2.0
胃肠道,氯,Undirected,41406,,1.0
胃肠道,中枢神经系统,Undirected,40849,,1.0
胃肠道,命名,Undirected,39559,,1.0
胃肠道,食品添加剂,Undirected,40448,,1.0
胃肠道,金属光泽,Undirected,39528,,1.0
胃肠道,秋水仙素,Undirected,39379,,1.0
胃肠道,洋兰,Undirected,40526,,1.0
含量,胰岛素,Undirected,38054,,2.0
含量,原子,Undirected,40328,,4.0
含量,添加剂,Undirected,41851,,1.0
含量,合成,Undirected,39260,,26.0
含量,实验设计,Undirected,39618,,1.0
含量,温度,Undirected,41686,,4.0
含量,过敏反应,Undirected,43291,,1.0
含量,气体,Undirected,38715,,10.0
含量,单位时间,Undirected,38761,,3.0
含量,氧,Undirected,42020,,1.0
含量,活性物质,Undirected,39986,,2.0
含量,二氧化硫,Undirected,42592,,2.0
含量,催化,Undirected,42041,,2.0
含量,燃烧,Undirected,42074,,1.0
含量,溶液,Undirected,41143,,3.0
含量,加热,Undirected,38134,,12.0
含量,水分,Undirected,44172,,1.0
含量,游离,Undirected,42641,,3.0
含量,微生物,Undirected,41609,,1.0
含量,维生素,Undirected,41694,,9.0
含量,半乳糖,Undirected,40143,,2.0
含量,天然放射性,Undirected,38162,,1.0
含量,杂质,Undirected,40269,,2.0
含量,防腐剂,Undirected,41018,,5.0
含量,过氧化苯甲酰,Undirected,43390,,2.0
含量,核聚变,Undirected,38209,,3.0
含量,锌,Undirected,40656,,8.0
含量,砷,Undirected,38785,,1.0
含量,蔗糖,Undirected,40246,,2.0
含量,钙,Undirected,38238,,1.0
含量,酸性,Undirected,38712,,4.0
含量,二氧化碳,Undirected,40086,,8.0
含量,等价,Undirected,41646,,1.0
含量,氯,Undirected,40858,,1.0
含量,相关系数,Undirected,43221,,2.0
含量,一氧化碳,Undirected,42431,,2.0
含量,尼古丁,Undirected,39825,,2.0
含量,毛细血管,Undirected,38302,,1.0
含量,抗生素,Undirected,38484,,10.0
含量,颗粒,Undirected,39100,,4.0
含量,室温,Undirected,43915,,1.0
含量,乳糖,Undirected,43302,,2.0
含量,不饱和,Undirected,41689,,3.0
含量,防晒霜,Undirected,38341,,2.0
含量,水循环,Undirected,38350,,2.0
含量,干燥,Undirected,43071,,2.0
含量,羟色胺,Undirected,41823,,1.0
含量,盐,Undirected,41197,,3.0
含量,命名,Undirected,40460,,2.0
含量,培养基,Undirected,42182,,1.0
含量,碳糖,Undirected,38435,,2.0
含量,胶原蛋白,Undirected,38499,,7.0
含量,氮,Undirected,40710,,2.0
含量,变性,Undirected,44167,,1.0
含量,镉中毒,Undirected,38534,,3.0
含量,乳化,Undirected,38557,,5.0
含量,神经元,Undirected,42508,,1.0
含量,合成酶,Undirected,41866,,2.0
含量,透气性,Undirected,38692,,2.0
含量,固态,Undirected,40034,,2.0
含量,海盐,Undirected,40368,,2.0
含量,化学性质,Undirected,42275,,4.0
含量,雌蕊,Undirected,41460,,1.0
含量,茶多酚,Undirected,40701,,3.0
含量,基团,Undirected,41990,,2.0
含量,半衰期,Undirected,41169,,3.0
含量,溶解度,Undirected,38956,,2.0
含量,生物燃料电池,Undirected,38999,,2.0
含量,矿石,Undirected,39036,,2.0
含量,硒,Undirected,39114,,2.0
含量,滴滴涕,Undirected,39119,,2.0
含量,协同作用,Undirected,39150,,2.0
含量,铯,Undirected,39417,,4.0
含量,醌,Undirected,43762,,1.0
含量,精炼,Undirected,39828,,2.0
含量,鱼油,Undirected,41292,,2.0
含量,浓缩铀,Undirected,43866,,1.0
含量,盐矿,Undirected,39586,,3.0
含量,天然水,Undirected,39599,,3.0
含量,饱和脂肪酸,Undirected,40288,,3.0
含量,高血糖素,Undirected,39813,,2.0
含量,酒石酸锑钾,Undirected,40923,,1.0
含量,肾上腺素受体,Undirected,39879,,3.0
含量,沉积岩,Undirected,42429,,2.0
含量,羊毛,Undirected,43025,,2.0
含量,脂肪氧化酶,Undirected,41154,,3.0
含量,钌,Undirected,43120,,1.0
含量,血糖,Undirected,44280,,1.0
含量,脂肪,Undirected,43694,,5.0
胰岛素,显微镜,Undirected,43968,,1.0
胰岛素,胃肠道,Undirected,39563,,1.0
胰岛素,有效性,Undirected,41559,,1.0
胰岛素,酶,Undirected,39988,,2.0
胰岛素,胆固醇,Undirected,38347,,3.0
胰岛素,酒精,Undirected,42249,,1.0
胰岛素,氧气,Undirected,43764,,1.0
胰岛素,砷,Undirected,41834,,2.0
胰岛素,蔗糖,Undirected,39430,,2.0
胰岛素,脂肪含量,Undirected,41619,,1.0
胰岛素,水解,Undirected,44014,,1.0
胰岛素,抗体,Undirected,44027,,1.0
胰岛素,淀粉,Undirected,41778,,2.0
胰岛素,竞争性,Undirected,39046,,2.0
胰岛素,结缔组织,Undirected,40265,,2.0
胰岛素,高血糖素,Undirected,40985,,1.0
有效性,酶,Undirected,38055,,1.0
有效性,放射性,Undirected,39467,,1.0
有效性,维生素,Undirected,39306,,1.0
有效性,调节剂,Undirected,38256,,1.0
有效性,中性,Undirected,40177,,1.0
有效性,凝聚态,Undirected,38388,,1.0
有效性,沙利度胺,Undirected,39096,,2.0
酶,机理,Undirected,39034,,2.0
酶,能量,Undirected,38130,,12.0
酶,合成,Undirected,42530,,1.0
酶,体积,Undirected,40336,,3.0
酶,摩尔,Undirected,38110,,2.0
酶,细胞膜,Undirected,41283,,3.0
酶,水分,Undirected,39101,,6.0
酶,相互作用,Undirected,41719,,1.0
酶,蛋白,Undirected,41347,,3.0
酶,脂类,Undirected,38525,,2.0
酶,除虫菊素,Undirected,41615,,1.0
酶,钙,Undirected,38812,,3.0
酶,酸,Undirected,41166,,4.0
酶,粘液,Undirected,42028,,1.0
酶,异物,Undirected,42445,,1.0
酶,脂肪酸,Undirected,42354,,1.0
酶,水解,Undirected,39585,,3.0
酶,免疫抑制剂,Undirected,43678,,1.0
酶,维生素B12,Undirected,40819,,1.0
酶,命名,Undirected,40785,,1.0
酶,脂肪组织,Undirected,40982,,3.0
酶,植物激素,Undirected,38685,,2.0
酶,多糖,Undirected,41946,,1.0
酶,张力,Undirected,39823,,2.0
酶,维生素D,Undirected,41108,,2.0
酶,性激素,Undirected,40393,,2.0
酶,裂变,Undirected,44145,,1.0
酶,氰化物,Undirected,42108,,1.0
酶,荧光,Undirected,40895,,2.0
酶,酵母,Undirected,40904,,1.0
酶,透明质酸,Undirected,43932,,1.0
酶,酪氨酸,Undirected,42651,,2.0
酶,多基因,Undirected,40654,,2.0
酶,萃取,Undirected,44306,,1.0
胆固醇,有效性,Undirected,39410,,2.0
胆固醇,线粒体,Undirected,43326,,1.0
胆固醇,蛋白,Undirected,40834,,4.0
胆固醇,激素,Undirected,41863,,1.0
胆固醇,吸收率,Undirected,43305,,2.0
胆固醇,毛细血管,Undirected,43193,,1.0
胆固醇,抗生素,Undirected,41727,,2.0
胆固醇,甘油三酯,Undirected,38871,,2.0
胆固醇,脂肪酸,Undirected,38413,,2.0
胆固醇,水解,Undirected,38326,,2.0
胆固醇,化学处理,Undirected,41947,,1.0
胆固醇,甲基呋喃,Undirected,38461,,1.0
胆固醇,糖精,Undirected,41269,,2.0
胆固醇,无机盐,Undirected,39053,,3.0
胆固醇,吸收能量,Undirected,41424,,3.0
线粒体,化肥,Undirected,38057,,2.0
线粒体,蛋白,Undirected,43240,,2.0
线粒体,锰,Undirected,44324,,1.0
线粒体,粘多糖,Undirected,42193,,2.0
线粒体,羧化酶,Undirected,41344,,1.0
化肥,催化氧化,Undirected,42829,,1.0
化肥,化学合成,Undirected,43379,,1.0
化肥,二氧化碳,Undirected,43700,,1.0
化肥,柴油,Undirected,44322,,1.0
铀,海水,Undirected,38058,,5.0
铀,炸药,Undirected,42630,,1.0
铀,铅,Undirected,39449,,6.0
铀,液体,Undirected,38825,,2.0
铀,核燃料,Undirected,43864,,1.0
铀,煤,Undirected,38369,,3.0
铀,冷却水,Undirected,42158,,1.0
铀,电子伏特,Undirected,39229,,3.0
铀,混合氧化物,Undirected,39272,,2.0
铀,释放能量,Undirected,39537,,1.0
铀,临界质量,Undirected,39390,,3.0
铀,密码子,Undirected,40902,,2.0
铀,炼金术,Undirected,41117,,1.0
海水,粒子,Undirected,43787,,1.0
海水,含量,Undirected,38327,,2.0
海水,冷却塔,Undirected,43327,,1.0
海水,温度,Undirected,38779,,6.0
海水,碳,Undirected,40192,,5.0
海水,气体,Undirected,40410,,3.0
海水,液态,Undirected,41898,,2.0
海水,糖,Undirected,42096,,1.0
海水,计算机模拟,Undirected,39322,,2.0
海水,酸性,Undirected,43904,,1.0
海水,热对流,Undirected,38277,,2.0
海水,叶绿素,Undirected,41462,,1.0
海水,醋,Undirected,41266,,1.0
海水,温差,Undirected,43986,,1.0
海水,当量,Undirected,39419,,3.0
海水,半衰期,Undirected,42239,,1.0
海水,热容量,Undirected,41979,,1.0
海水,盖革计数器,Undirected,42148,,1.0
海水,硼,Undirected,42167,,1.0
海水,放射性污染,Undirected,42317,,1.0
海水,干点,Undirected,42332,,1.0
海水,鲸油,Undirected,40389,,2.0
海水,排卵,Undirected,42988,,1.0
冷却塔,炸药,Undirected,38059,,2.0
炸药,链式反应,Undirected,43328,,1.0
炸药,放射性物质,Undirected,43865,,1.0
炸药,燃素,Undirected,43345,,1.0
炸药,三氧化硫,Undirected,40623,,2.0
炸药,叶绿体,Undirected,40237,,2.0
链式反应,纯度,Undirected,38060,,3.0
链式反应,气体,Undirected,39501,,3.0
链式反应,燃烧,Undirected,42707,,1.0
链式反应,化学元素,Undirected,42287,,2.0
链式反应,柴油,Undirected,39380,,7.0
纯度,原子,Undirected,43329,,1.0
纯度,放射性物质,Undirected,38830,,2.0
纯度,合成,Undirected,39412,,4.0
纯度,酒精,Undirected,40502,,3.0
纯度,燃烧,Undirected,38107,,2.0
纯度,异物,Undirected,40223,,1.0
纯度,抗生素,Undirected,42615,,1.0
纯度,反应器,Undirected,39381,,3.0
原子,已经证明,Undirected,40684,,1.0
原子,原子钟,Undirected,41650,,1.0
原子,天然气,Undirected,43600,,1.0
原子,辐射剂量,Undirected,39358,,3.0
原子,核反应堆,Undirected,39392,,3.0
原子,原子核,Undirected,40386,,2.0
原子,基本粒子,Undirected,39742,,3.0
原子,分解,Undirected,40917,,2.0
原子,氧气,Undirected,38103,,3.0
原子,体积,Undirected,41997,,3.0
原子,反应速度,Undirected,39404,,3.0
原子,金,Undirected,40116,,2.0
原子,波长,Undirected,40966,,1.0
原子,氙,Undirected,43165,,1.0
原子,聚乙烯塑料,Undirected,41580,,2.0
原子,灵敏度,Undirected,39652,,3.0
原子,绝对零度,Undirected,40176,,3.0
原子,空间结构,Undirected,38206,,2.0
原子,氦,Undirected,42570,,2.0
原子,分子动力学,Undirected,38234,,2.0
原子,蔗糖,Undirected,42724,,1.0
原子,干燥,Undirected,40552,,2.0
原子,盐,Undirected,39450,,3.0
原子,静止质量,Undirected,40647,,2.0
原子,电位,Undirected,38527,,1.0
原子,提纯,Undirected,42285,,2.0
原子,减速剂,Undirected,43595,,1.0
原子,谷胱甘肽,Undirected,42735,,1.0
原子,雌雄嵌合体,Undirected,38896,,2.0
原子,太阳光谱,Undirected,39015,,2.0
原子,洗涤,Undirected,39296,,2.0
原子,分析法,Undirected,42681,,2.0
原子,杂化,Undirected,40239,,2.0
原子,冷却池,Undirected,42185,,1.0
原子,原子数,Undirected,43059,,2.0
原子,波尔,Undirected,39915,,3.0
原子,胶子,Undirected,40080,,2.0
原子,表面张力,Undirected,43001,,2.0
原子,分离器,Undirected,41240,,2.0
原子,二价,Undirected,44364,,1.0
天然气,辐射剂量,Undirected,38062,,3.0
天然气,生物质,Undirected,44323,,1.0
天然气,热力学,Undirected,38850,,2.0
天然气,粉尘,Undirected,40769,,2.0
